query_id,text,obfuscatedText,mechanism,epsilon,top_percentile,pivot_query,pool,corrector_model
1121402,what can contour plowing reduce,"which type of curly has the least amount of fat, allowing you to move things that aren't roosy or weight",CorrelationGECO,10,0.001,which type of curly allows you to move stuff with the least amount of fat,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121402,what can contour plowing reduce,Primary contour lines are lines of topocerosoidal,CorrelationGECO,10,0.001,what are primary contour lines,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121402,what can contour plowing reduce,"To prune deutzia, do a simple procedure: scoff the branch and remove the branches until the edge is 30 cm.",CorrelationGECO,10,0.001,how to prune deutzia,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121402,what can contour plowing reduce,"is percussion, acoustic drainage and aural capillaries can treat postural atelectasis with a combination",CorrelationGECO,10,0.001,can postural drainage and percussion treat atelectasis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121402,what can contour plowing reduce,the coned grid power efficiency. This is a 3000 kW efficiency of the power provided by a single grid for overhead electricity delivery.,CorrelationGECO,10,0.001,what is coned power grid efficiency?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121402,what can contour plowing reduce,take a fat diet and put a weight-free weight-free weight-free weight on your chin to get rid of it from your face,CorrelationGECO,10,0.001,how to get rid of a fat chin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
962179,when was the salvation army founded,"in 1664, operating in lse and lse, Glysens was founded. Glysens",CorrelationGECO,10,0.001,when was glysens founded,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
962179,when was the salvation army founded,"of the empires of the Roman empire (Georgia, c. 672 – c. 224 BC) was founded",CorrelationGECO,10,0.001,when was the roman empire founded,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
962179,when was the salvation army founded,"c. 1686, when Scotland (Scotland) was founded, and a new saga based on the Spanish constitution.",CorrelationGECO,10,0.001,when was scotland founded?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
962179,when was the salvation army founded,"in 1687 (when Washington State was founded) and a living in Washington, D.C. (Los Angeles) when Washington was founded",CorrelationGECO,10,0.001,when was washington state founded,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
962179,when was the salvation army founded,"between 1931 and 1935, the Sonora caverns open to the public as part of a program for a private cavern",CorrelationGECO,10,0.001,what year did the sonora caverns open to public,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
962179,when was the salvation army founded,"in 1663 when the state of Delaware (Delaware, formerly New Jersey & Tri-Cities) was founded,",CorrelationGECO,10,0.001,when was the state of delaware founded,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
962179,when was the salvation army founded,year the Springfield XD was created in 1934 at the Evangelion-St. Marks National Science Center and the XD,CorrelationGECO,10,0.001,what year was the springfield xd created,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
962179,when was the salvation army founded,"in 1760 and 1764, and the water systems invented are the British and French water-systems of the era, introducing the onset",CorrelationGECO,10,0.001,when were the water systems invented,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
962179,when was the salvation army founded,(now formally re-established as Forever Peasants) founded in 1672. Forever peasants Forever is,CorrelationGECO,10,0.001,when was pheasants forever founded,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
962179,when was the salvation army founded,"beginning in 1894 (when a new train of mail was opened to the United States for delivery to the Feds), the postal service was started",CorrelationGECO,10,0.001,when was the postal service started,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1117099,what is a active margin,"margin of accounting (Financial Accounting)        , defined safety margin of",CorrelationGECO,10,0.001,define margin of safety accounting,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1117099,what is a active margin,Activated biochar Activated biochar is a product that is activated as a part of the fatty acid oedip,CorrelationGECO,10,0.001,what is activated biochar,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1117099,what is a active margin,– the purpose of margin accounts – is a form of account account accounts that provide a profit to the econocta,CorrelationGECO,10,0.001,what is the purpose of margin accounts,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1117099,what is a active margin,Active collusion (politics) Active collusion is a form of a restraining of transactions between a firm (e.g,CorrelationGECO,10,0.001,what is active collusion,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1117099,what is a active margin,"Active is a pheromone that uses a combination of oxygen, water, carbon and hydrogens known as an active atom",CorrelationGECO,10,0.001,what is active,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1117099,what is a active margin,"definition of active genes. Active genes (-gads, -funds, -lips) are active proteins",CorrelationGECO,10,0.001,definition of active genes,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1117099,what is a active margin,"a difference between the function of a biome and the function of its dividing lines, active vs. passive is the difference between biology",CorrelationGECO,10,0.001,what is the difference between active and passive biology,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1117099,what is a active margin,define the midpoint of a segment (e.g. a rectilinear vertices ) is a segment,CorrelationGECO,10,0.001,definition of midpoint of a segment,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1117099,what is a active margin,"makers of the active ankle. The maker, Royce Jacobs, of Pennsylvania, who manufactures the active ankle, is also a registered public service",CorrelationGECO,10,0.001,who makes the active ankle,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1117099,what is a active margin,"defined as biologically active,  is an active member of the  biological  biological  and    biological health",CorrelationGECO,10,0.001,biologically active definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
148538,difference between rn and bsn,"the type of education based on the physiology of the fetus, a Nursing degree is a Bachelor of Applied Nursing",CorrelationGECO,10,0.001,what type of degree is a nursing,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
148538,difference between rn and bsn,a difference between Nasdaq (nedaq e.g. nysse) and nas,CorrelationGECO,10,0.001,what's the difference between nyse and nasdaq,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
148538,difference between rn and bsn,difference between Bowen therapist (no specific gender of the musculature) and structural therapist (no specific type of therapy).,CorrelationGECO,10,0.001,what's the differences between bowen therapist and structural therapist?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
148538,difference between rn and bsn,difference between recession and recession Recession (pronounced 'recession' and 'recognition' or 'economy' or,CorrelationGECO,10,0.001,difference recession and recession,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
148538,difference between rn and bsn,"a body of medicine and a symbiosis, a medical assistant is the difference between a nurse and a nurse",CorrelationGECO,10,0.001,whats the difference between a medical assistant and a nurse,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
148538,difference between rn and bsn,fastest bsn degree to bsn (B.S. r.sn) to become the fastest bsn degree,CorrelationGECO,10,0.001,fastest rn to bsn degree,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
148538,difference between rn and bsn,a difference between a neuralgia (meningitis) and a neuralgia (cerebral palsy,CorrelationGECO,10,0.001,what is the difference between neuropathy and neuralgia?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
148538,difference between rn and bsn,mRNA is drwn from the mammary ribose and tests how DNA differs from mRNA,CorrelationGECO,10,0.001,how does mrna differ from dna quizlet,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
148538,difference between rn and bsn,difference between the eupay and a state of the union's social security system (SSSI) and social benefits for the child.,CorrelationGECO,10,0.001,what is the difference between ssi and social security benefits?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
148538,difference between rn and bsn,bn and nasin bn and nasin (also known as asin) is a protein,CorrelationGECO,10,0.001,what is asin and bn,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
451602,medicare's definition of mechanical ventilation,"of durable medical equipment (Medicinal Equipment or DUTY medical equipment) is a medical device that is durable, a medium to which the contaminants",CorrelationGECO,10,0.001,what is durable medical equipment,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
451602,medicare's definition of mechanical ventilation,definition: mucosal margins        are a set of rheum,CorrelationGECO,10,0.001,mucosal  margins definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
451602,medicare's definition of mechanical ventilation,"(known as a medical home or a home-do-home) is a home, a home for the care of the health",CorrelationGECO,10,0.001,what is a medical home,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
451602,medicare's definition of mechanical ventilation,Fib of the femur Fib of the femur (MIFb) is a pulse-level induction and cardiac,CorrelationGECO,10,0.001,what is mfib,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
451602,medicare's definition of mechanical ventilation,(known as are medicare) are a large collection of Medicare and Social Security programs and a special tax-payer option for the elderly,CorrelationGECO,10,0.001,what are medicare,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
451602,medicare's definition of mechanical ventilation,Mitral valve regurgitation Mitral valve regurgitation is a resistance of the upper gastrointestinal tract and biliver,CorrelationGECO,10,0.001,what is mitral valve regurgitation,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
451602,medicare's definition of mechanical ventilation,"is a ""meb"" type of honorable discharge. Meb (Method Honorable Recipient) is a nonoption",CorrelationGECO,10,0.001,is meb an honorable discharge type?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
451602,medicare's definition of mechanical ventilation,medical domiciliary is a cadaversia that is a daily field of care and is the home of the Department of Physical Medicine,CorrelationGECO,10,0.001,what is medical domiciliary,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
451602,medicare's definition of mechanical ventilation,"definition of a mechanical controller - a controller of the control of the operation of a mechanism such as a valve, controller, liquid controller",CorrelationGECO,10,0.001,definition of mechanical controller,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
451602,medicare's definition of mechanical ventilation,difference between a ventilator (as a systole & a ventricle & airway) and respir,CorrelationGECO,10,0.001,difference between ventilator & respirator,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
359349,how to find the midsegment of a trapezoid,- centre across cells. This is done by adjusting the spacing between cells until they are able to cross over a cellular centre of,CorrelationGECO,10,0.001,how to centre across cells,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
359349,how to find the midsegment of a trapezoid,is the center of the orthocenter inside or the outside (the triangle is inside       ).,CorrelationGECO,10,0.001,is the orthocenter inside or outside the triangle?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
359349,how to find the midsegment of a trapezoid,understand 3D double bond in chemsketch by focusing on the 3D viewer and click on the right right to faggle,CorrelationGECO,10,0.001,how to do double bond on 3d viewer chemsketch,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
359349,how to find the midsegment of a trapezoid,"locate trapinch in the Pokemon .pokémon .pokémon game project pack, where you can find it in a",CorrelationGECO,10,0.001,where to find trapinch in project pokemon,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
359349,how to find the midsegment of a trapezoid,"what the method to use to solve the equation is, i.e., we would use a 0 + 3=1 .",CorrelationGECO,10,0.001,what method would you use to solve the equation?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
359349,how to find the midsegment of a trapezoid,You find the area of a parallelogram by multiplying its squamiform by its squamiform A (10948,CorrelationGECO,10,0.001,how to find an area of a parallelogram,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
359349,how to find the midsegment of a trapezoid,"Using a mathema-druv, find midsegment. This means that the min. of 1m.",CorrelationGECO,10,0.001,how to find midsegment,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
359349,how to find the midsegment of a trapezoid,"adjacent perpendicular shape , , , , ,  is the shape of side-hex",CorrelationGECO,10,0.001,what is adjacent side perpendicular shape,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
359349,how to find the midsegment of a trapezoid,"it is not known what it refers to, but it is likely that in English, middle passage refers to a passage into reconnection between",CorrelationGECO,10,0.001,what does middle passage refer to,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
359349,how to find the midsegment of a trapezoid,"by dividing by the quotients of a -pair of  and , you find the quotient fraction",CorrelationGECO,10,0.001,how do you find the quotient of fractions,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115776,what is an aml surveillance analyst,a patchy infiltrate RLL is a normal rudimentary rudimentary - it means that the disease,CorrelationGECO,10,0.001,what does a patchy rll infiltrate mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115776,what is an aml surveillance analyst,"Lbe Engineering, which",CorrelationGECO,10,0.001,what does lbe engineering stand for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115776,what is an aml surveillance analyst,types of analysis methods are: Method of analysis (a.k.a. a. a. a. diagnostic method and a method,CorrelationGECO,10,0.001,types of analysis methods,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115776,what is an aml surveillance analyst,"LSTR in staph infection. LSTR is the aapis staph peptide in ""Lamellatus",CorrelationGECO,10,0.001,what is LSTR in aapi staph,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115776,what is an aml surveillance analyst,Association is a neuro-embryosis and a disease of the brain associated with ALS. association,CorrelationGECO,10,0.001,what is als association,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115776,what is an aml surveillance analyst,definition of the loyalty review system (originally a system of a system of intelligent systems and AI systems) is the review system of the data transfer,CorrelationGECO,10,0.001,define the loyalty review system,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115776,what is an aml surveillance analyst,"Vrml , is a specialized virtual reality data service (VMR) that is a part of the Roane-Card",CorrelationGECO,10,0.001,what is vrml,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115776,what is an aml surveillance analyst,Left zero-ellipsote A left zero-ellipsote ammeter is a device that is a unique diagnostic,CorrelationGECO,10,0.001,what is a left zero ammeter,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115776,what is an aml surveillance analyst,Observation status Observation Status (or Observation) is a high-visibility rating of a member of the Friendship Program,CorrelationGECO,10,0.001,what is observation status,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115776,what is an aml surveillance analyst,diagnosis is an amyosinic ailment disorder (AMA). A diagnosis is a diagnostic technique that focuses on symptoms and symptoms,CorrelationGECO,10,0.001,what is ama diagnosis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1112341,what is the daily life of thai people,thalassemia is common in Sindhi and it is a reason for the thalassemia occurrence in the jani,CorrelationGECO,10,0.001,why is thalassemia common in sindhi,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1112341,what is the daily life of thai people,"a type of currency, Thai bahti-coin and thailoan cash coins use thai-tha",CorrelationGECO,10,0.001,what type of currency does thailand use,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1112341,what is the daily life of thai people,"(in the history of the Vietnamese peoples), was the recurring theme in the history of the museeteh-same",CorrelationGECO,10,0.001,what was a recurring theme in the history of the vietnamese people,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1112341,what is the daily life of thai people,"average human deaths from a general tsunami (e.g., the Japanese tsunami of Isuda and Isomanawa)",CorrelationGECO,10,0.001,average human deaths from a general tsunami,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1112341,what is the daily life of thai people,"difference between day-to-day life in Russia, i.e. day-to-day life (sharp, buck, tort",CorrelationGECO,10,0.001,difference in day to day life in russia,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1112341,what is the daily life of thai people,(Tahitian          ) is spoken in Northeast,CorrelationGECO,10,0.001,where is tahitian spoken,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1112341,what is the daily life of thai people,between a family therapist and a social work therapist (also known as family therapist and social work supporter) is the difference between marriage,CorrelationGECO,10,0.001,difference between social work and marriage and family therapist,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1112341,what is the daily life of thai people,"thai baht exchange r , thai baht exchange is the thai r rated",CorrelationGECO,10,0.001,what is the thai baht exchange r,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1112341,what is the daily life of thai people,"in september, the weather in Tharpai is awash with wind and rain, and the weather in Thailand is a warm",CorrelationGECO,10,0.001,how is the weather in thailand in september,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1112341,what is the daily life of thai people,"(sorryoperturine) is a bouncy-vitamin based amine, known as Theramine, a",CorrelationGECO,10,0.001,what is theramine,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
131843,definition of a sigmet,"in 1963, Sig was founded, and in 1932, the founders of the now-defunct Sidney Seng Company (known",CorrelationGECO,10,0.001,when was sig founded,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
131843,definition of a sigmet,meaning of              (sif,CorrelationGECO,10,0.001,meaning of sifting,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
131843,definition of a sigmet,"meterman - a definition of a man who is a resident of the Meteorites, the Manchester Athletics, the Power",CorrelationGECO,10,0.001,definition for meterman,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
131843,definition of a sigmet,satyr satyr is a tyre of the Holy Grail who is a demon,CorrelationGECO,10,0.001,what is a satyr,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
131843,definition of a sigmet,definition of egon (,CorrelationGECO,10,0.001,definition of egon,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
131843,definition of a sigmet,it means “electret”. Electret is an electric form of a tracer which electrifies water in a,CorrelationGECO,10,0.001,what does electret mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
131843,definition of a sigmet,"in the presence of a liquid in the same temperature, a synapse, a binomial, solid is defined chemistry",CorrelationGECO,10,0.001,solid in chemistry definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
131843,definition of a sigmet,"Defining, congru",CorrelationGECO,10,0.001,what is the def of congruent,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
131843,definition of a sigmet,Struck (Chicago titlin) Struck is a physicist who has established a strong definition of fire,CorrelationGECO,10,0.001,struck definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
131843,definition of a sigmet,Cogent is a neo-scientific novel which is a key component of the discovery of the mineral coccus (carbon,CorrelationGECO,10,0.001,what is cogent,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
104861,cost of interior concrete flooring,"in the cost of a new home, the average cost of a hardwood floor, the cost of a $30 to $40 installation of a hardwood",CorrelationGECO,10,0.001,average cost of hardwood floors installed,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
104861,cost of interior concrete flooring,"How much (elevator, stair, stair, fteel) a per floor elevator cost (how much will cost",CorrelationGECO,10,0.001,How much does an elevator cost per floor,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
104861,cost of interior concrete flooring,"between $45 to $600,000 epoxy professional garage floor epoxy or epoxy is known for its simplicity and cost and it is",CorrelationGECO,10,0.001,how much does professional garage epoxy floor cost,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
104861,cost of interior concrete flooring,"cost between $2,500-$2,500 to install porcelain terracotta tile or terracotta-ceramic tile on a moving-floor",CorrelationGECO,10,0.001,cost to install porcelain tile floor,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
104861,cost of interior concrete flooring,calculator with a cost estimate of a Floating floor - (LCM) - (COST: $385) - laminate,CorrelationGECO,10,0.001,cost calculator for laminate flooring,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
104861,cost of interior concrete flooring,"to $4,000–$5,000 a year to adobe polyurethane hardwood floors or utensils for dry wood trim",CorrelationGECO,10,0.001,cost to polyurethane hardwood floors,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
104861,cost of interior concrete flooring,estimate of the cost of a wood flooring (approximately $80–85 cents and $90–199 cents for hardwood,CorrelationGECO,10,0.001,cost estimate for hardwood flooring,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
104861,cost of interior concrete flooring,"average cost of laminate vs hardwood ,           carpet",CorrelationGECO,10,0.001,average cost of carpet versus laminate versus hardwood,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
104861,cost of interior concrete flooring,"based on cement sands, a cost per foot rate of       $1000 slab",CorrelationGECO,10,0.001,concrete slab cost per foot,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
104861,cost of interior concrete flooring,"cost of $600–$600 ($ in today's dollars) granite garage floors or a new carbon-free steel floor, cost",CorrelationGECO,10,0.001,granite garage floors cost,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
833860,what is the most popular food in switzerland,"the most popular dishes in Texas, a.k.a. Texas Rim Sprouts, Beef & Tomato",CorrelationGECO,10,0.001,most popular dishes in texas,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
833860,what is the most popular food in switzerland,types of cheese that are stuffed in the cheese in pierogi is poljemo krzywasków,CorrelationGECO,10,0.001,what kind of cheese is in pierogi,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
833860,what is the most popular food in switzerland,"what food they eat in Ireland, they eat a variety of food such as rye stodgaard, potato",CorrelationGECO,10,0.001,what kind of food do they eat in ireland,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
833860,what is the most popular food in switzerland,the most disgusting food of the whole Romanian food whereas 'cheese rye' or 'populia,CorrelationGECO,10,0.001,what is the most disgusting food for  romania,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
833860,what is the most popular food in switzerland,"foods France Foods (francis d'oluce, frog sauce, frog meats, cervi",CorrelationGECO,10,0.001,france foods,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
833860,what is the most popular food in switzerland,as a first language in the gloomy mountain regions of Switzerland (Switzerland) 59.8 percent speak French and 5 percent,CorrelationGECO,10,0.001,what percent of switzerland speaks french,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
833860,what is the most popular food in switzerland,meaning of the swathe of red and wilty furs and wolf's flag stands as the flag of Switzerland meaning,CorrelationGECO,10,0.001,what is the meaning of switzerland flag,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
833860,what is the most popular food in switzerland,"The food groups in a protein bar are: a lipped bar contains a range of fruit, acorns, and malt",CorrelationGECO,10,0.001,what food groups is in a protein bar,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
833860,what is the most popular food in switzerland,"satanic food offered at Seder will be a variety of meat, vegetables, and cuts of kosher bread",CorrelationGECO,10,0.001,what kind of food is offered at seder,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
833860,what is the most popular food in switzerland,what are called the regions of Austria and swietland and the regions of switzerland and ss,CorrelationGECO,10,0.001,what are the regions of austria and switzerland called,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
207786,how are some sharks warm blooded,"a brimmed calorie-rich wicker, handwarmers produce a kind of energy that they can use during the winter",CorrelationGECO,10,0.001,what kind of energy do handwarmers produce,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
207786,how are some sharks warm blooded,"Water systems, a.k.a. Scarce shark systems, provide a system of 20  20  200",CorrelationGECO,10,0.001,water shark systems,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
207786,how are some sharks warm blooded,"Water systems, a.k.a. Scarce shark systems, provide a system of 20  20  200",CorrelationGECO,10,0.001,water shark systems,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
207786,how are some sharks warm blooded,mark Chesnot to hot or,CorrelationGECO,10,0.001,mark chesnot to hot or cold,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
207786,how are some sharks warm blooded,"a year-round, . , 'Hawaii'i is warm year round due to the warm summer and hot season",CorrelationGECO,10,0.001,is hawaii warm year round,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
207786,how are some sharks warm blooded,"a person with a cold, arthrical lint of blood can make them warm-blooded, as it is part",CorrelationGECO,10,0.001,what makes a person warm blooded,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
207786,how are some sharks warm blooded,"around 2 billion years and have been in existence since the beginning, sharks (formerly known as savannas or ice dogs) have",CorrelationGECO,10,0.001,how long have sharks been around,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
207786,how are some sharks warm blooded,"on January 1, 2014 when Shark Tank is on in California and is scheduled to be on on August 2nd as a show for kids at the pool",CorrelationGECO,10,0.001,when is shark tank on in calif,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
207786,how are some sharks warm blooded,"because penguins huddle to keep eagles and squirming under cold temperatures, they can keep warm and lie",CorrelationGECO,10,0.001,why do penguins huddle to keep warm,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
207786,how are some sharks warm blooded,"a difference in morphology, a difference in lateral fin dwelling, and there are differences between thresher shark",CorrelationGECO,10,0.001,what are differences between thresher shark,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114819,what is durable medical equipment consist of,lifting device for a dmd patient. The dmd patient should use a cnief-shaped lifting device,CorrelationGECO,10,0.001,what lifting device should be used to lift a dmd patient,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114819,what is durable medical equipment consist of,"what is considered to be non manufacturing equipment & machinery & machinery such as machinery, vehicles, machinery, manufacturing tools and machinery and are not considered",CorrelationGECO,10,0.001,what is considered non manufacturing machinery and equipment,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114819,what is durable medical equipment consist of,of substances released when the tissues are injured are released [O][O][O][S].,CorrelationGECO,10,0.001,the substances released when tissues are injured are ________.,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114819,what is durable medical equipment consist of,can dmn prescribed multiple items of a CME. Each item can be prescribed one cn and a cardiac,CorrelationGECO,10,0.001,can multiple items of dme prescribed one cmn,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114819,what is durable medical equipment consist of,protect your house against medical expenses by securing a deductible and a deductible and how you can - and do not - house,CorrelationGECO,10,0.001,how to protect house from medical expenses,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114819,what is durable medical equipment consist of,of the Kitten-Kneel-Kneel. Critical equipment are critical equipment that is a set of essential electrical equipment,CorrelationGECO,10,0.001,what are critical equipment,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114819,what is durable medical equipment consist of,"if broken, they can be a problem. ABS Plastic is durable and durable for a good amount of time. ABS Plastic is durable to",CorrelationGECO,10,0.001,is abs plastic durable,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114819,what is durable medical equipment consist of,"types of durable plastics. These are a class of molded plastics, e.g., PVC, PVC, Titanic",CorrelationGECO,10,0.001,types of durable plastics,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114819,what is durable medical equipment consist of,registration information on the ffadma.gov.uta medical device registration box and the FDA regulated questions and answers for medical,CorrelationGECO,10,0.001,fda medical device registration faq,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114819,what is durable medical equipment consist of,"Defense medical intelligence a defense of the U.S. Army of the Navy Veterinary and Surgical Services Medical Intelligence, known as medical intelligence",CorrelationGECO,10,0.001,defense medical intelligence,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
