query_id,text,obfuscatedText,mechanism,epsilon,top_percentile,pivot_query,pool,corrector_model
1121402,what can contour plowing reduce,a vogue for a velocidone. Countervailing benefits are a guaranteed benefit to those who pay less than the,CorrelationGECO,20,0.001,what is a countervailing benefit,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121402,what can contour plowing reduce,"by apply a cleansed ointment to reduce oily face, followed by a reticulated ointment",CorrelationGECO,20,0.001,how to reduce oily face,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121402,what can contour plowing reduce,Apply a brush and a coat to remove load. Remove oofuses and other soft material. Load shedding is not mandatory anymore,CorrelationGECO,20,0.001,how to remove load shedding,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121402,what can contour plowing reduce,product to prevent gourds on raw paint or gourds by using face-surpover coating to inhibit the ability to rub the surface,CorrelationGECO,20,0.001,what product to use on gourds to prevent paint or in from covering raw gourd survpface?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121402,what can contour plowing reduce,"a short-list survey on the world, Downwelling does globally. It changes the direction of global reecession and thereby global fragil",CorrelationGECO,20,0.001,what does downwelling do globally?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121402,what can contour plowing reduce,"function of a wiper insert on a face mill, primarily this function is to provide a swath and a layer",CorrelationGECO,20,0.001,what is the function of a wiper insert on a face mill?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121402,what can contour plowing reduce,"turbulence pouring process in polymer modeling, i.e. turbulence modelling of the fracturing and the melting",CorrelationGECO,20,0.001,turbulence modeling in polymer pouring process,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
962179,when was the salvation army founded,"1607, ltimo Texada (Texaco) was founded, and in 1864, when ltim",CorrelationGECO,20,0.001,when was texaco founded,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
962179,when was the salvation army founded,when the United States of America began the American military starting from 1 July 1789 and completing its enactment of the American Revolutionary Guard,CorrelationGECO,20,0.001,when did the american military begin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
962179,when was the salvation army founded,"aa aa aa uavna (), in 1732, Prague founded",CorrelationGECO,20,0.001,when was prague founded,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
962179,when was the salvation army founded,"in 1943 when apprehension and sedation therapy were first used, aversion therapy was first used as a therapeutic method of treatment",CorrelationGECO,20,0.001,when was aversion therapy first used,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
962179,when was the salvation army founded,"when the House of Feast of America was started. Starting in 1664, Hall of Fame (now Hall of Fame Park) began and is credited",CorrelationGECO,20,0.001,when did hall of fame start,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
962179,when was the salvation army founded,telephone number 0x390-00801 or a phone number registering for salvation service donations The Salvation Army mobile phone number,CorrelationGECO,20,0.001,salvation army donation phone number,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
962179,when was the salvation army founded,1764 on the vicinities of ltimo Sacadopan and ltimo San Gabriel was founded,CorrelationGECO,20,0.001,when was san gabriel founded,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
962179,when was the salvation army founded,"in 1683, St. Louis, MO (now St. Louis, MO and the formerly defunct San Mafia) was founded",CorrelationGECO,20,0.001,when was st louis mo founded,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
962179,when was the salvation army founded,"January 8, 1890, the Sarbanes-Oxley Act was enacted and schoonerized when Sarbanes Oxley",CorrelationGECO,20,0.001,when was sarbanes oxley act put in place,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
962179,when was the salvation army founded,the year of the 1886-87 charter of the United States of America (Feb. 1886) the Republican Party was founded and remained,CorrelationGECO,20,0.001,what year was the republican party founded,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1117099,what is a active margin,(Michael's piety and health) a marginal habitat is a habitat (a habitat of a plant or,CorrelationGECO,20,0.001,what is a marginal habitat,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1117099,what is a active margin,how to calculate profit margins on sales (e.g. $1 – $1 – $3,CorrelationGECO,20,0.001,how to calculate profit margins on sales,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1117099,what is a active margin,"In Marscape, marscape is a flora that is rich in minerals and lichens, including zamanthon",CorrelationGECO,20,0.001,what is in marscapne,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1117099,what is a active margin,margin rate - a definition of a margin rate - is a monetary per-distribution rate of a financial group,CorrelationGECO,20,0.001,margin rate definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1117099,what is a active margin,(Marsh of victory or margin of victory) is a victory that gives a victory over a runner-up opponent at the hands,CorrelationGECO,20,0.001,what is margin of victory,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1117099,what is a active margin,Mediating variable is an elastic variable,CorrelationGECO,20,0.001,what is an mediating  variable,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1117099,what is a active margin,"BELOCENHESIL. This is a part of the Continental margin, but is NOT part of the continental margin because, in the following",CorrelationGECO,20,0.001,Which one of the following is NOT part of the continental margin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1117099,what is a active margin,definition of 'active worksheet' in Microsoft's Excel spreadsheets. Active worksheet is a worksheet that is active to the number of cells on the,CorrelationGECO,20,0.001,definition of active worksheet in microsoft excel,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1117099,what is a active margin,(           ) is flexible auditing of accounting,CorrelationGECO,20,0.001,what is flexible auditing,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1117099,what is a active margin,"highest profit margin stocks, based on high market share prices, NYSE, NYSE, DHX and EMI, will continue to grow each",CorrelationGECO,20,0.001,highest profit margin stocks,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
148538,difference between rn and bsn,difference between xbutedrine sr and xbutedrine wellbutrin sr. It is a size,CorrelationGECO,20,0.001,what is the difference in wellbutrin xl and wellbutrin sr,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
148538,difference between rn and bsn,Difference between rDNA nucleotide and nucleotide dnase nucleotide nucleot,CorrelationGECO,20,0.001,difference between dna nucleotide from rna nucleotide,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
148538,difference between rn and bsn,"you can attend school until you are a nursing student and stay until you graduate medical school, at which time about 1 to 2 months a RN",CorrelationGECO,20,0.001,how long do you attend school until you can be a rn,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
148538,difference between rn and bsn,difference between anaerobic and anaerobic sexes: anaerobic vs. aerobic vs,CorrelationGECO,20,0.001,differences between anaerobic and aerobic,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
148538,difference between rn and bsn,-albumin -albumin is a difference between prealbumin and -aloalbumin in the blood and lymph,CorrelationGECO,20,0.001,difference between albumin and prealbumin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
148538,difference between rn and bsn,"a difference between a class b fire and a class k fire, a b fire is a class k and",CorrelationGECO,20,0.001,what is the difference between a class b and class k fire,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
148538,difference between rn and bsn,"(watershed) is a difference between a river basin and a jig and a sewage basin, and river basins",CorrelationGECO,20,0.001,difference between watershed and river basin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
148538,difference between rn and bsn,"information on the ed. of a scientific body of science, natural is the difference between general, social, and natural science, and social",CorrelationGECO,20,0.001,"what is the difference between social, natural, and general science",msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
148538,difference between rn and bsn,"sultanas (soons and fruit) are a difference between raisins and sultanas, which",CorrelationGECO,20,0.001,what is the difference between sultanas and raisins,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
148538,difference between rn and bsn,requirements required for a bsn program to be a rsn-to-bsn program and for a b,CorrelationGECO,20,0.001,requirements for rn to bsn program,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
451602,medicare's definition of mechanical ventilation,MANifold vacuum       is a vacuum manifold for helical sheave,CorrelationGECO,20,0.001,what is manifold vacuum,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
451602,medicare's definition of mechanical ventilation,"dme is defined as equipment. It is defined as a dv dv dsh dds, which is",CorrelationGECO,20,0.001,dme is defined as equipment that is,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
451602,medicare's definition of mechanical ventilation,definition of              :,CorrelationGECO,20,0.001,definition: meditation,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
451602,medicare's definition of mechanical ventilation,Medicinal variance Medicinal variance (or a medical variance) is a health condition that is a gap in the blood concentration and abnormal,CorrelationGECO,20,0.001,what is a medical variance,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
451602,medicare's definition of mechanical ventilation,"in what is medical engineering, is a set of technologies in the fields of medicine, physiology, medicine, and medicine, including Obstetric",CorrelationGECO,20,0.001,what is in medical engineering,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
451602,medicare's definition of mechanical ventilation,know what is covered by Medicare by identifying a line in the information center and a line in the information center to know if Medicare covered,CorrelationGECO,20,0.001,how to know what covered by medicare,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
451602,medicare's definition of mechanical ventilation,"are x-rays or rays of electromagnetic (radio-osmotic) physics, X-rays are mechanical",CorrelationGECO,20,0.001,are x rays mechanical or electromagnetic,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
451602,medicare's definition of mechanical ventilation,definition of massage (Madrid           ),CorrelationGECO,20,0.001,definition of massage,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
451602,medicare's definition of mechanical ventilation,mitral valve vegetation (Mitral Valve artery vascular artery vascular artery vascular arteries) are a definition of the plant,CorrelationGECO,20,0.001,mitral valve vegetation definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
451602,medicare's definition of mechanical ventilation,"what assessments are required. Medicare will require assessments of SSI, APHS, and Effort-to-Prescribe",CorrelationGECO,20,0.001,what assessments does medicare require,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
359349,how to find the midsegment of a trapezoid,calculate tris based on the number of vertices – vertices – vertices can be based on 9,CorrelationGECO,20,0.001,calculate number of tris based on vertices,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
359349,how to find the midsegment of a trapezoid,"which a diagram shows the medians of a triangle, i.e., the medians of the two arithmetic",CorrelationGECO,20,0.001,which diagram shows the medians of a triangle,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
359349,how to find the midsegment of a trapezoid,"to determine probability is by examining a set of randomnesses (e.g., 1:0.5, 1:0.5, 1:",CorrelationGECO,20,0.001,how to determine probability,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
359349,how to find the midsegment of a trapezoid,tender portal. You find it by locating your ENDER X-Land or by putting your map. You must find it,CorrelationGECO,20,0.001,how do you find ender portal,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
359349,how to find the midsegment of a trapezoid,"To calculate a value, first use a mean of a decimal divider and then subtract a mean of a divider",CorrelationGECO,20,0.001,how to calculate a median value,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
359349,how to find the midsegment of a trapezoid,"you at home cause a miscarriage by putting a light chowier during the second trimester, and a",CorrelationGECO,20,0.001,how to cause a home miscarriage at second trimester,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
359349,how to find the midsegment of a trapezoid,"acupuncture a pinched nerve in the middle of the spine. This helps venous nerves, lumbar, and other nerves",CorrelationGECO,20,0.001,what helps pinched nerve in middle of spine,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
359349,how to find the midsegment of a trapezoid,you find a vector by calculating v  / a  / a  / a  magnitude,CorrelationGECO,20,0.001,how do you find the magnitude of a vector,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
359349,how to find the midsegment of a trapezoid,You need to find a arc and a radia of a arc and calculate central angle and arc angle (/,CorrelationGECO,20,0.001,how to find arc and central angle,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
359349,how to find the midsegment of a trapezoid,by calculating a moment distance  /  /  /    = perpendic,CorrelationGECO,20,0.001,how to calculate moment perpendicular distance,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115776,what is an aml surveillance analyst,American legion          is a Desert Platoon military organization that,CorrelationGECO,20,0.001,what is american legion,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115776,what is an aml surveillance analyst,agl . This is a light-weight artificial agl (Agl) which is a popular product of Panasonic,CorrelationGECO,20,0.001,what is agl,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115776,what is an aml surveillance analyst,of the Humvee (Motiva RC/ATV/ATV/ATV) is used for surveillance and patrol by security surveillance,CorrelationGECO,20,0.001,what humvee is used for surveillance and patrol,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115776,what is an aml surveillance analyst,iamb is an aileo-beta-amelioid and is a unique Massachusetts Species.,CorrelationGECO,20,0.001,what is an iamb,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115776,what is an aml surveillance analyst,"Airport anc Airport anc (, formerly anc at Alexandrovsk mall) is",CorrelationGECO,20,0.001,what airport is anc,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115776,what is an aml surveillance analyst,biological monitoring (dental feces and feces detection) as a biological biological monitoring is the process by which dental products and bacteria,CorrelationGECO,20,0.001,biological monitoring definition dental,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115776,what is an aml surveillance analyst,AFm paralysis AFm paralysis (as a form of abolition or acrystic attack) is,CorrelationGECO,20,0.001,what is afm paralysis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115776,what is an aml surveillance analyst,"amco is a family of bacteriology, medicine and animal marrow and a water-based storage facility. It is also known",CorrelationGECO,20,0.001,what is amco,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115776,what is an aml surveillance analyst,a compensation analyst (or a 'do'),CorrelationGECO,20,0.001,what does a compensation analyst do,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115776,what is an aml surveillance analyst,"Lcrr In banking, lcrr (short for lcr-coated paper) is a new information technology",CorrelationGECO,20,0.001,"in banking, what is lcr",msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1112341,what is the daily life of thai people,"what is a thai business culture in Thailand is similar to a thai culture, and it is expected to be hum",CorrelationGECO,20,0.001,what is thailand business culture like,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1112341,what is the daily life of thai people,"as a result of a calorie increase and a high-moisture fragrance, cream tea is the difference between afternoon tea and tea tea",CorrelationGECO,20,0.001,what is the difference between cream tea and afternoon tea,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1112341,what is the daily life of thai people,"thiol - a chemical constituent of water, hydrogen, and phosphorus, also known as thiol, and hydrogen",CorrelationGECO,20,0.001,define thiol,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1112341,what is the daily life of thai people,"(or 'life's 'soul's 'things' dependent on others), the truth of life is the truth of life",CorrelationGECO,20,0.001,what's the truth of life,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1112341,what is the daily life of thai people,"thai expat dating, e.g. Expatha date, e.g. residing in Thailand,",CorrelationGECO,20,0.001,thailand expat dating,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1112341,what is the daily life of thai people,the main street times (           ) means,CorrelationGECO,20,0.001,the main street times mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1112341,what is the daily life of thai people,what to do in Laos (           ),CorrelationGECO,20,0.001,what to do in laos,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1112341,what is the daily life of thai people,(who is a recreational therapist) do a lot of therapy and provide a therapeutic dose of recurrent therapy to help the patients learn,CorrelationGECO,20,0.001,what does a recreational therapist do,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1112341,what is the daily life of thai people,"(i.e., kimchi, tea, sai chi, etc.), is what is considered Eastern culture. By Japanese",CorrelationGECO,20,0.001,what is considered eastern culture,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1112341,what is the daily life of thai people,– which type of buddhist – is Thich Hanh Nhat Nhu nh which is a Buddhist,CorrelationGECO,20,0.001,what type of buddhist is Thich Nhat Hanh,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
131843,definition of a sigmet,Gib (definition) Gib is a granular definition of a gib (GJE) or a form of a governmental,CorrelationGECO,20,0.001,gib definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
131843,definition of a sigmet,"agitated are a measurable definition of a phlegmatic, irritable, and irritated body in the human",CorrelationGECO,20,0.001,agitated definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
131843,definition of a sigmet,"definition of sedimentary rock ( ) are a class of rock forming a phylogeny of lava, rock, rock",CorrelationGECO,20,0.001,sedimentary rock definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
131843,definition of a sigmet,", the definition of si",CorrelationGECO,20,0.001,The definition for siren,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
131843,definition of a sigmet,"definition, “epithet,” epithet is a set of apses, a thrombos, duct",CorrelationGECO,20,0.001,definition epithet,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
131843,definition of a sigmet,gpt is a blood test by sarcomeres blood glucose in the blood of spheroprotein converting,CorrelationGECO,20,0.001,what is sgpt in blood test,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
131843,definition of a sigmet,kismet              meaning,CorrelationGECO,20,0.001,kismet meaning,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
131843,definition of a sigmet,known as Signature fit. Signature fit means a type of wearable e-wear that is comfortable and comfortable. It is a result of,CorrelationGECO,20,0.001,what is signature fit means,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
131843,definition of a sigmet,"known as Fortamet, is a fungus and a tast. It is an attraction of the Teodrom",CorrelationGECO,20,0.001,what is fortamet,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
131843,definition of a sigmet,(Sitar) means a musical instrument.,CorrelationGECO,20,0.001,what does sitar mean?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
104861,cost of interior concrete flooring,"in a cost of $300 to $800 - $800 a ten-year plan to restain hardwood floor wood, resurface",CorrelationGECO,20,0.001,cost to restain hardwood floor,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
104861,cost of interior concrete flooring,from $450 to $600 a.m. or $90 to $90 a.m. Concrete leveling is known to cost over,CorrelationGECO,20,0.001,how much does concrete leveling cost,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
104861,cost of interior concrete flooring,"cost of laying a carpet, or $80,030 to $80,030 to install a carpet, or $80,0",CorrelationGECO,20,0.001,cost of laying a carpet,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
104861,cost of interior concrete flooring,"cost of leveling room by using a conventional foundation (e.g., linolearn wood foundation) and $600",CorrelationGECO,20,0.001,cost of leveling room with conventional foundation,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
104861,cost of interior concrete flooring,estimate the cost of a stain to interior windows or a .490-$2500 cost of a sill berth,CorrelationGECO,20,0.001,cost to stain interior windows,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
104861,cost of interior concrete flooring,$45 to $45 to fix a squeaky-coated floor or squeaky-coated floors or s,CorrelationGECO,20,0.001,how much does it cost to fix squeaky floors,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
104861,cost of interior concrete flooring,of a laminate hardwood flooring price per square foot of a new floor in a living area can be a price of 130,CorrelationGECO,20,0.001,laminate flooring price per square foot,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
104861,cost of interior concrete flooring,at a cost of $40-$50 per foot of concrete driveway or granodio concrete foot paving surface or a natural stone,CorrelationGECO,20,0.001,cost per foot of concrete driveway,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
104861,cost of interior concrete flooring,at an average cost of $10 per square foot of a living space (sandbor paving) or   concrete pa,CorrelationGECO,20,0.001,average cost of concrete pavers per square foot,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
104861,cost of interior concrete flooring,labor-priced concrete or a labor-priced concrete with an average cost of 500 to 600 dollars for average asphalt,CorrelationGECO,20,0.001,average labor cost for concrete,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
833860,what is the most popular food in switzerland,"– cereal, nut, starch, and erythra – are the four food groups of the elf food in Christmas St",CorrelationGECO,20,0.001,what are the four food groups in elf,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
833860,what is the most popular food in switzerland,"the name ""Switzerland"" (which is a letter in French but is not pronounced in French) of Switzerland and Montserrat",CorrelationGECO,20,0.001,what is the name switzerland in french,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
833860,what is the most popular food in switzerland,"they grow lard and charoenas, which produce food in Verona ranging from wild vegetables such as pumpkin nectar to",CorrelationGECO,20,0.001,what kind of food do they grow in verona,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
833860,what is the most popular food in switzerland,"awn meat. Foods rich in asti cheese (e.g. ham, liquor) will increase appetite",CorrelationGECO,20,0.001,foods to increase appetite,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
833860,what is the most popular food in switzerland,cheese rich in tyrosine. Cheeses may be dipped in tyrosine or gyro-as,CorrelationGECO,20,0.001,cheese rich in tyrosine,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
833860,what is the most popular food in switzerland,"foods containing isoleucine, uecosa cabbage, nutmeg and beef, foods contain isoleucine",CorrelationGECO,20,0.001,what foods contain isoleucine,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
833860,what is the most popular food in switzerland,"on a diet, musel cretese mediterranean cheese is the best to eat on mediterra",CorrelationGECO,20,0.001,what is the best cheese to eat on mediterranean diet,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
833860,what is the most popular food in switzerland,"of the oat, granut, lard, or husk, a good food for gout is a choice",CorrelationGECO,20,0.001,what is the good food for gout,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
833860,what is the most popular food in switzerland,"foods such as sundrum, ice, ice, beef, chicken, mushy beans, which contain serotonin",CorrelationGECO,20,0.001,what foods contain serotonin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
833860,what is the most popular food in switzerland,European food           (also known as ) is food,CorrelationGECO,20,0.001,what is european food,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
207786,how are some sharks warm blooded,why Malawi is called a warm heart of the warm heart of Africa and the warm heart of the warm sun is a result of love,CorrelationGECO,20,0.001,why is malawi called the warm heart of africa,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
207786,how are some sharks warm blooded,"characteristics that make sharks and rays successful predators, rays are capable of a strong sarcosis and polar",CorrelationGECO,20,0.001,what traits make sharks and rays successful predators,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
207786,how are some sharks warm blooded,"types of cute sharks, the kiddy types of scutes, the pratonic shavens and the Alaskan",CorrelationGECO,20,0.001,types of cute sharks,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
207786,how are some sharks warm blooded,"the best way to warm takeaway wedges, either by using a squid or a squid or by placing hot",CorrelationGECO,20,0.001,what is the best way to warm takeaway wedges,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
207786,how are some sharks warm blooded,"from the savanna to the ocean, a shark lives for 1 to 4 years and is known to last from 1 to 30 years",CorrelationGECO,20,0.001,how long does a shark live for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
207786,how are some sharks warm blooded,"because the water in the venice in Floresia is hot, and the ice is cold, which is why Florida is hot.",CorrelationGECO,20,0.001,why is the water hot in florida venice?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
207786,how are some sharks warm blooded,"by frosh. Rivers are very cold because they stay in the cold air, so they don't need to evaporate water to keep cold",CorrelationGECO,20,0.001,how do rivers stay cold,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
207786,how are some sharks warm blooded,"of a healthy 0 to 8 g of water, warm water is good for the body while hot water from the hot water intake can promote",CorrelationGECO,20,0.001,how good is warm water to our body,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
207786,how are some sharks warm blooded,"a saying of warm hands and warm arms and warm spirits which is a saying of warm hands cold heart (or ""cold heart"") is",CorrelationGECO,20,0.001,what is the saying cold hands warm heart,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
207786,how are some sharks warm blooded,(          ) the foot disease sharko is an infection,CorrelationGECO,20,0.001,what is the foot disease sharko,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114819,what is durable medical equipment consist of,"in pediatric medicine, a crash cart (a short-lived form of a cardioversion cart) is a medical condition involving high stress",CorrelationGECO,20,0.001,in medical terms what is a crash cart,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114819,what is durable medical equipment consist of,"consist of air conditioners that contain air, acoustic, and AC. Air conditioning can consist of a water vapor that is controlled",CorrelationGECO,20,0.001,what does air conditioner consist of,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114819,what is durable medical equipment consist of,"emergency equipment should be tested as often as every 24 hours to determine if the equipment is damaged or faulty, and if emergency equipment is not tested",CorrelationGECO,20,0.001,how often should emergency equipment be tested,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114819,what is durable medical equipment consist of,"the safety equipment needed for welding at CNM and for the application of a cniM program, cniM and c",CorrelationGECO,20,0.001,what safety equipment is needed for the welding program at cnm,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114819,what is durable medical equipment consist of,"dcp language by the Department of Medicine and a medical language, DCP stands for ""Doctoral Physico-Medical",CorrelationGECO,20,0.001,what does dcp stand for in medical language,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114819,what is durable medical equipment consist of,"The different types of machinery are: a rotary machine (wheels), a diesel machine (slow-lift), a woodworking machine",CorrelationGECO,20,0.001,different types of machinery,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114819,what is durable medical equipment consist of,Medic (discipline) Medic ( - a.k.a. medic) is a medical definition of a person,CorrelationGECO,20,0.001,medic definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114819,what is durable medical equipment consist of,"a role of the manager is to choose equipment, i.e., what the masked torso will use to determine clothing.",CorrelationGECO,20,0.001,what is the managers role in choosing equipment?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114819,what is durable medical equipment consist of,"used medical equipment in the Los Angeles area (e.g., used obstructive medical instruments and losers) / used-l",CorrelationGECO,20,0.001,used medical equipment in los angeles,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114819,what is durable medical equipment consist of,"why it is necessary to classify injuries and it is necessary to classify a condition (e.g., a diagnosis or symptom",CorrelationGECO,20,0.001,why is it necessary to classify injuries,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
