query_id,text,obfuscatedText,mechanism,epsilon,top_percentile,pivot_query,pool,corrector_model
13,Role of TGFB in angiogenesis in skin,"is toner regime beneficial in a healthy skin and a favourable treatment regime e.g., 'Toner is beneficial in skin",CorrelationGECO,15,0.001,is toner beneficial in skin regime,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,"in gymnosperms. Angiosperms differ from gymnosperms, and a different form of sperms.",CorrelationGECO,15,0.001,how do angiosperms differ from gymnosperms?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,Red bfr rf rf is a range of ice cream and a variety of products known as RBF. This,CorrelationGECO,15,0.001,what is rbf,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,"pgl goli neoeci ptagonal organ, stretching tendon pgl. The stretching organ",CorrelationGECO,15,0.001,pnf stretching golgi tendon organ,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,increased skin temperature (interfering with a rheumatoid feces and a heightened body temperature),CorrelationGECO,15,0.001,increased skin temperature,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,"frankliella trennesensis frankliella trennesis is heavily regulated,",CorrelationGECO,15,0.001,is francisella tularensis heavily regulated,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,"when issued bond regulation — e.g.,          April",CorrelationGECO,15,0.001,when issued bond regulation,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,is a refractory anemia (i.e. cancer of excess blasts or cancers),CorrelationGECO,15,0.001,is refractory anemia with excess of blasts a cancer?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,"criteria for quality of the roog, nts, or fogs. The criteria are a part of the FCF",CorrelationGECO,15,0.001,"what are the quality criteria for the fotg, nrcs",msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,"underlying causes of cancer (e.g., autoimmune chondrosarcoma, liver cancer, and cancers) and cancer",CorrelationGECO,15,0.001,underlying causes of cancer,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,"a .030, the current performance status in cancer is a current performance status against gliomas and other cancers that are ongoing",CorrelationGECO,15,0.001,what is a current performance status in cancer,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,UPgf is a 3D fungus accelerator. It is also known as UPgf. It is a part of,CorrelationGECO,15,0.001,what is upgf,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,"the human body do to the horse and limbs of the body, Gb has an effect on the human body throughout its duration",CorrelationGECO,15,0.001,what does ghb do to the human body,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,GGG level (1000 g/dL) and giote adema results in angiotensin stents,CorrelationGECO,15,0.001,ggt level in angioedema,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,"strand of cgc ta gCa is formed, and what is the complementary DNA cgc ta",CorrelationGECO,15,0.001,what is the complementary dna strand for formed from tcg gac cat cga,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,"is the tetanus shot, tetanus etiol and dpadap",CorrelationGECO,15,0.001,is tdap the tetanus shot?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,Adenomatous adenomatous is a symbiotic disease of the thyroxene-bellinium.,CorrelationGECO,15,0.001,what is adenomatous ?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,"ATP (Ap) is used in cells to entrain other cellular energy, such as inorganics and",CorrelationGECO,15,0.001,what is atp used for in cells,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,ATP biochemistry ATP is a definition of a protein that binds to other molecules of the flora and fauna atten,CorrelationGECO,15,0.001,atp definition biology,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,"difference between tetanus ap and ddap, and tetap shot and tapati",CorrelationGECO,15,0.001,difference between tdap and tetanus shot,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,ATP synthase ATP synthase is a synthesis of atpoproteins on the equine cycle.,CorrelationGECO,15,0.001,what is atp synthase?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,"are guanine, adenine and cyanine phosphates, and cytosine phosphates",CorrelationGECO,15,0.001,"is cytosine, guanine and adenine phosphates",msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,The adenosine-phosphate cycle (ATp cycle) is a cycle of the adenosine-carbon bonds,CorrelationGECO,15,0.001,what is the atp cycle,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,atelectasis and ateflusion. Electasis is a dilution of air and water.,CorrelationGECO,15,0.001,what is atelectasis and effusion.,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,"when atheromoglobin reaches a point where it should release energy. During this time, atp releases energy from a",CorrelationGECO,15,0.001,when does atp release energy,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,"a urine test, a small amount of urine is found. Unlike other proteins, kidneys and urea-containing proteins are found in",CorrelationGECO,15,0.001,are proteins found in urine,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,"antibodies related to peanuts is P-antigen ib, P-antigen ib, P-is",CorrelationGECO,15,0.001,what antibody is related to peanut allergies,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,"known as aminos, are a variety of amino acids that are soluble amino acids in the fatty acids of carbohydrates such as amyodon",CorrelationGECO,15,0.001,what are aminos,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,aaAI deadline. aaAI is available on a lot. aaAI Auto-Employment (Aa,CorrelationGECO,15,0.001,aaai deadline,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,to look for a set of amino acids in a supplement to determine what a protein will eat and what a muscle will eat build,CorrelationGECO,15,0.001,what should you look for in a amino acids supplement to build muscle,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,"(e.g. adenine, acetate and amines) are the three main groups of amino acids",CorrelationGECO,15,0.001,what are the three main groups of amino acids,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,"how a protein binds to mab, and binds to a protein by",CorrelationGECO,15,0.001,how protein a binds to mab,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,"a cost of 250, or a premium, a membership of AAAA Plus, a AAAA Business Premium membership",CorrelationGECO,15,0.001,what is the cost of aaa plus membership,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,"(-proteins) is a collection of proteins that bind to proteins and other proteins, which are the products of the body, Eions",CorrelationGECO,15,0.001,what is proteins,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,"To eat, a nutrient source containing a few methanol or a plant or animal will eat to eat protein",CorrelationGECO,15,0.001,what to eat for protein,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,"a substance, i.e. a substance containing peptides and antibodies, is used to stimulate the production of antibodies by alert",CorrelationGECO,15,0.001,what is a substance used to stimulate the production of antibodies,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,a lab test that indicates iodine deficiency (iodide deficiency) and iodine,CorrelationGECO,15,0.001,what lab test indicates iodine deficiency,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,"medication, Dopezzil is a prescription drug of the valvation pentadol and is administered on the epile",CorrelationGECO,15,0.001,what is the medication donepezil,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,(adhesive and peri-gene) and an antibody (antigen) is the difference between a molecule and an anti,CorrelationGECO,15,0.001,what is the difference between and antibody and an antigen,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,a type 1 error           is a type of data,CorrelationGECO,15,0.001,what is a type 1 error,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,Positive ana. It means that a positive apical,CorrelationGECO,15,0.001,what does positive ana mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,"Usually, a dot check is a physical to see what they do and they will check everything in the Dot cervixum",CorrelationGECO,15,0.001,what do they check in a dot physical,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,"of dapsone, datsone may cause macrocytic anemia. No eutrophic anemia is a",CorrelationGECO,15,0.001,does dapsone cause macrocytic anemia?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,"identify the drug you are correct. When a drug is present, you will see ndroelectrode which is Dc for information",CorrelationGECO,15,0.001,how do you identify the drug ndc is correct,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,"definition of antidopamine, a pharmacological drug that is a response to apnea, antido",CorrelationGECO,15,0.001,definition of antidopaminergic,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,4fa is a chemical nascent of the fatty acid esoteric acid. It is known as 4SA,CorrelationGECO,15,0.001,what is 4fa,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,"because silc4 (silcanditrile cadmium) is nonpolar, it does not succinate readily and follows the",CorrelationGECO,15,0.001,why is sicl4 nonpolar,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,a gudi (also known as a gudi) is a built-in on,CorrelationGECO,15,0.001,what is a gudi,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,"the city that is based on ""GTA 4"" (City of the 4th Earl of Lombardy) is based on",CorrelationGECO,15,0.001,what city is gta 4 based on,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,can you add a bigger screen to the Surface 4,CorrelationGECO,15,0.001,can you add a bigger screen to a surface pro 4,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,"three numeric characters (e.g. , , , , ) is an example of four numeric",CorrelationGECO,15,0.001,what four numeric characters example,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,the GSv is measured on the gaidenal sapper in the GSS. This measurement will measure the length of pores,CorrelationGECO,15,0.001,where is the gsv measured,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,send a large video to S4 Galaxy. The video is sent by downloading the S4 AV4A4A4 app and a,CorrelationGECO,15,0.001,how to send a largevideo galaxy s4,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,"to file T4 slip, you need to re-file T4 slip and you must prepare a slip on the corresponding taxable embe",CorrelationGECO,15,0.001,how to file t4 slip,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,ganirelix ganirelix (also known as ganirelix) is a pharmacotherapy and a melanc,CorrelationGECO,15,0.001,what is ganirelix,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,a number of struggles of Gloria (in current times) were a major pains of ukasz Koblic,CorrelationGECO,15,0.001,what were some struggles of gloria,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,"Gawarufa , better known as Garufa, is a world leader, artist, entrepreneur and a member of the Salvadori",CorrelationGECO,15,0.001,who is garufa,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,"look at the way to compare naturalistic and contrast research, methodical and case-relational experimentation, observation, correlation and change in the way",CorrelationGECO,15,0.001,"how to compare and contrast naturalistic observation,case study,correlational; method and experiment research",msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,graft with a fessosaphthyl. There is no interaction between prozins and,CorrelationGECO,15,0.001,does linzess interact with prograf,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,"the GSA, is a federation of the General Services Administration of South Africa (GSA) and is a pioneering locker and muscle",CorrelationGECO,15,0.001,what is the gsa,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,how many devices do CSc?. CSc has 1 device (assembly laptop) and 2 (assault phone,CorrelationGECO,15,0.001,how many devices does csc have?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,"GE Current partners: , , , , , , and . Current partners: Ex-partners: Gustavoshi",CorrelationGECO,15,0.001,ge current partners,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,UC is a type of utilitarian (UCH) and a,CorrelationGECO,15,0.001,what is a ucc,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,a new AMPS-030310 sampling constant (known as ingamell constant) is applied to the gamete texture and lipid,CorrelationGECO,15,0.001,what is ingamells sampling constant,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,"under COMMONSTITUTION 7.1.12, KG1 is labelled as having primary education. However, it does fall under primary education",CorrelationGECO,15,0.001,is KG1 comes under primary education,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,"compression stocking is used after evta procedure, i.e. after octave tube compression lacerations",CorrelationGECO,15,0.001,what compression stocking is used after evta procedure,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,"for kids with a splint, acustic and apical. Kids ASICS inserts work with orthotic",CorrelationGECO,15,0.001,do kids asics work with orthotic insert,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,improving the effectiveness of opdivo. This improves effectiveness by using a percentage of octopus and other invasive components.,CorrelationGECO,15,0.001,what improves effectiveness of opdivo?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,"aimed at avoiding drosophila. For pseudomonas, it requires isolation and abrasion. require isolated pseudomon",CorrelationGECO,15,0.001,does pseudomonas require isolation,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,"when aqueous to sabougar agar, add an antibiotic satigraserased to inhibit the bacteria bacterial",CorrelationGECO,15,0.001,what antibiotic to add to sabouraud agar to inhibit bacteria,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,definition of substitution substitutions (substitute mutations) is a mutation that a musculoskeletal structure underlies and replaces,CorrelationGECO,15,0.001,substitution mutations definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,"to calculate substitution effect and income effect, i.e., a conversion from a 1 to 1 and a subtract",CorrelationGECO,15,0.001,how to calculate substitution and income effect,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,no substrate level is a matter of debate; but phosphorylation of ATP and phosphorylation of atherosynthesis makes ATP,CorrelationGECO,15,0.001,does substrate level phosphorylation make atp,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,rebaudioside (rebaudiosavanna) is a steadyl alcohol and a natural product called garlic,CorrelationGECO,15,0.001,what is rebaudioside,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,"10 to 15 cycles of neotetrajupe. Because of this, NCHPs depend on tyrosin",CorrelationGECO,15,0.001,how many cycles of tchp for neoadjuvant,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,if fire destroys DNA,CorrelationGECO,15,0.001,does fire destroy dna,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,"types of DNA repair, mainly dna-dba-dac repair and dna-adri functional",CorrelationGECO,15,0.001,types of dna repair,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,"rRNA polymerase and dna rRNA polymerase and dna rDNA polymerase, the former",CorrelationGECO,15,0.001,dna polymerase and rna polymerase,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,monomer from a phage molecule (phage molecule) and dynaphthatre plasmid,CorrelationGECO,15,0.001,monomer dna from phage,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,Public Resource Code Section 4426 Public Resource Code Section 4426 (Public Use Code -,CorrelationGECO,15,0.001,public Resource Code Section 4426,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,read the test by interpreting your DNA test to be a dna test. The first two digits are shown left to right on,CorrelationGECO,15,0.001,how to read a dna test,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,Rpo case Rpo (case pseudo-arrest pertaining to child pseudo custody,CorrelationGECO,15,0.001,what is rpo in custody case,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,the enzyme that converts information stored in DNA to rRNA by a dnase and converts the information stored in DNA is,CorrelationGECO,15,0.001,the enzyme that converts information stored in rna to information stored in dna is,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,rebuttable presumption of cpfb is a presumption that binds cpfa-,CorrelationGECO,15,0.001,what is rebuttable presumption cfpb,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,"the components of our atoms, the DNA backbone found in the nucleus are the components of our eukaryotic and re",CorrelationGECO,15,0.001,the components of the DNA backbone as found in our nucleus are,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,"advantages of dnaA b m dnDNA replicating precisely, a lot less is achieved in the number of replicas",CorrelationGECO,15,0.001,advantages of dna replicating exactly,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,"what genes are in DNA, e.g., dna, dna, and adenosine gram",CorrelationGECO,15,0.001,what genes are in dna,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,reactions are Phospholipase A2 and Phospholipase A2 -catalyze P2,CorrelationGECO,15,0.001,what reactions do Phospholipase A2 catalyze,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,"the cellular cycle, and which part of the DNA cycle (diamond daze natriureae) copies, it replicate",CorrelationGECO,15,0.001,which part of the cell cycle does dna replicate,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,children and their parents DNA polymerase (dynastyl nasers) DNA polymerase is a definition,CorrelationGECO,15,0.001,DNA polymerase kids definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,"limitations of next-generation sequencing are a limitation of next-generation sequencing, similar to the current aqueous sequence and to Alexis Boul",CorrelationGECO,15,0.001,limitations of next generation sequencing,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,"dnaa dnaa dnaa dmaa ladder means that in fragmentation, both at the DNA",CorrelationGECO,15,0.001,what does dna ladder mean in dna fragmentation,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,dnaC (i.e. dna snaC  ) in all human cells is same DNA,CorrelationGECO,15,0.001,is dna same in all human cells,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,"10 strands make up dnasma, and 1 strands determines how many strands.",CorrelationGECO,15,0.001,how many strands make up dna?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,how a dnaC dpA (dialect recombinase) works. DNA replication works,CorrelationGECO,15,0.001,how does dna replication work,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,"(as a result of the presence of urinasis in the microscope) indicates the presence of protein in urine, which is present",CorrelationGECO,15,0.001,what is the presence of protein in urine indicate in microscope,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,"with a number of lipids, adenovirus, a synovial sclerosis, collagen is a glycoprotein",CorrelationGECO,15,0.001,is collagen a glycoprotein,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,"Depending on the lipid content and the cellular cytoplasm, proteins perform function in the cell membrane and/or enter the astrointestin",CorrelationGECO,15,0.001,what function do proteins perform in the cell membrane,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,definition of basidiomycetes – a set of phylobiotes and fungi – a macrodytes,CorrelationGECO,15,0.001,the definition for basidiomycetes,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,a positive enzyme is tyrosine abaculin (TSI) and it detects tyrosine abac,CorrelationGECO,15,0.001,what enzyme does a positive TSI test detect,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,"a response to the thrombin plaque complex. Although coumadin is intrinsic or extrinsic, it is also intrinsically",CorrelationGECO,15,0.001,is coumadin intrinsic or extrinsic,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,"known as proteinuria, is a protein and urocalcium virus that is a protein of the ethyl-",CorrelationGECO,15,0.001,what is proteinuria,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,"the cells that are thought to be the gatekeeper of HIV/HIV infection, as the cytidal fluids are now",CorrelationGECO,15,0.001,which cells are thought to be the gatekeeper of the hiv infection,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,blood. Which protein determines whether a protein is positive or negative is a protein of type A (B (Drosophilus chromos,CorrelationGECO,15,0.001,Which protein determines whether blood type is positive or negative?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,effects of the integumentary system (interaction with the chivalry and thoracic system) on the muscles in the body,CorrelationGECO,15,0.001,effects of the integumentary system on the muscle system,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),a diet of 80% gp. Crep diet is best for CRP. This diet is accompanied by good dietary alveolar,CorrelationGECO,15,0.001,what diet is best for crp,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),a number of npp-pnt assays use npppp tablets as a laboratory test in the Molecular and Graphic,CorrelationGECO,15,0.001,what assays use pnpp tablets,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),approval from MGM G.G. Approval. It is a gif approval that is approved to reduce a gloom cloud,CorrelationGECO,15,0.001,what is gmg approval,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),"dnascent analysis program, or Affiliate DNA program, with a limited number of affiliate partners – including et al.",CorrelationGECO,15,0.001,dna analysis affiliate program,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),"the protein 4-g protein, a protein that blocks cytochrome b. Due to its antioxidant properties, Progeria affect",CorrelationGECO,15,0.001,what protein does progeria affect,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),168 IPSec 168 is a router and a network interface package. It is a LAN PDP of 192,CorrelationGECO,15,0.001,what is crp 168,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),Glypra Glypra is a peptide-glycin and a ptyloride medication,CorrelationGECO,15,0.001,what is gplyra,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),RNA pyomamerase vs. dnDNA polymerase is a definition of polimerase,CorrelationGECO,15,0.001,dna polymerase vs rna ploymerase definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),"hrp, is a powerful food and animal feed. It is a type of lira-based personal protective agent known",CorrelationGECO,15,0.001,what is hrp,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),Gpg key gpg (key) is a key on a keyboard of the gtrinch driver group and a,CorrelationGECO,15,0.001,what is gpg key,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
25,Cause of scleroderma,"a person has a mole on their scalp, moles on the scalp are known to cause hypothalamus, eczem",CorrelationGECO,15,0.001,what causes moles on scalp,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
25,Cause of scleroderma,causes of dermatoporosis and dermatoma (fibrodermama) is a cutaneous fibroblastoma,CorrelationGECO,15,0.001,causes of dermatofibroma,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
25,Cause of scleroderma,causes during a period of eukaryota and bronchospasm. This is a cause of leukopeni,CorrelationGECO,15,0.001,causes of leukopenia,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
25,Cause of scleroderma,particles are caused by abrasions of a silica layer. Silica particles (silica oxide) can cause,CorrelationGECO,15,0.001,what causes silica particles,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
25,Cause of scleroderma,"causes of scalp lesions. These are scalp lesions (scars, follicles,-brain",CorrelationGECO,15,0.001,causes for scalp lesions,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
25,Cause of scleroderma,(inflamed) liver. Inflammation of the liver is a cause of inflammatory bowel ailment (iod,CorrelationGECO,15,0.001,causes of inflamed liver,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
