query_id,text,obfuscatedText,mechanism,epsilon,top_percentile,pivot_query,pool,corrector_model
13,Role of TGFB in angiogenesis in skin,the dermis is made primarily of proteins (a.) and (b.) and the rheumatic musculature,CorrelationGECO,20,0.001,the dermis is made primarily of the proteins ___________________ and _______________.,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,angiotensin. The angiotensin medications cause htedema by atopic neolysis and hemo,CorrelationGECO,20,0.001,which htn medication causes angioedema,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,"'Total Giant Ground' on the website of tbg, tbg stands for a collection of video games.",CorrelationGECO,20,0.001,what does tbg stand for?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,"based on goliasis and thrombin, basal ganglia indirectly affect upper motor neurons but does not cause affect",CorrelationGECO,20,0.001,do basal ganglia indirectly affect upper motor neurons,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,"benefit of black seed oil (skin oil) is found to have a lasting benefit in the skin against inflammatory bowel diseases, cancer and scar",CorrelationGECO,20,0.001,benefits of black seed oil for skin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,meaning of the acronym gtf gtf is a stand-alone abbreviation used to grammatically signify,CorrelationGECO,20,0.001,what does ftgf abbreviation mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,a benefit of tumeric acne cincta and a beneficial benefit for preventing skin irritation and sclero,CorrelationGECO,20,0.001,benefits of tumeric acne,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,"knelknektac barrow serum. As a result, bronkaid is regulated in many",CorrelationGECO,20,0.001,is bronkaid regulated,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,a thymra-flood test indicate Mffr. Tests for MfthA and Mf,CorrelationGECO,20,0.001,what tests indicate a mthfr,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,"stand for nasty-funny-bana, tf stands for nasty-bana",CorrelationGECO,20,0.001,what does ntf stand for?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,a stage 2 pancreatic cancer prognosis (Channel 5) and a stage 2 (Channel 5) cancer,CorrelationGECO,20,0.001,stage 2 pancreatic cancer prognosis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,the new CRBC-CBIL standards on clozaril. This new standards moderated the apex of drugs and inspected,CorrelationGECO,20,0.001,new cbc clozaril standards,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,Tft stands for a laboratory tonal product of tetrafluorophosphate. This means that the lab is very efficient,CorrelationGECO,20,0.001,what does tft mean for lab,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,Tcc/Tosso.to sign. Ftd sign means a password or fee-protected disk sign,CorrelationGECO,20,0.001,what does fto sign/tcd mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,code for stroke at IC10 for a non-diagnosis stroke. Unspecified stroke Code for a cadastrid,CorrelationGECO,20,0.001,icd 10 code for stroke unspecified,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,"who is a trustee of a SMSF. , a member can have a . . . . not be",CorrelationGECO,20,0.001,can a trustee of an SMSF not be a member?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,"ssl cancer (segregation of saber-oxygenase binding virus, SSL) is a cancer",CorrelationGECO,20,0.001,what is ssl cancer,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,as many as 2 nADPH and ATP molecules used in the turn of a single molecule in the calvin cycle. .,CorrelationGECO,20,0.001,how many molecules of atp and nadph are used in a single turn of the calvin cycle?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,"a high quality, a high dissolved, aortic, aorta, there is the difference between tartate and succ",CorrelationGECO,20,0.001,what is the difference between tartate and succinate,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,"a result of a skin-to-eyelid objection, it causes ptosis of the eyelid of the eye",CorrelationGECO,20,0.001,causes of ptosis of eyelid,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,"iodine can cause a lot of bowel ache in iodine. However, anisacrates causes",CorrelationGECO,20,0.001,does ibrance cause anisocytosis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,atb test is a test of the Arterial atherospinal tuberosity disorder (ATB) and is a diagnostic test,CorrelationGECO,20,0.001,what is atb test,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,A molecule is made up of the following: ATP A molecule is made up of the following: ATP atoms are a,CorrelationGECO,20,0.001,An ATP molecule is made up of which of the following?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,"a few patients with hypophosphatemia can cause seizures as a result of a combination of a pteranchosis, schizophrenia",CorrelationGECO,20,0.001,can hypophosphatemia cause seizures,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,"organelle, the atp organelle is the site of ATP production, and adenosine-acid production is about 6",CorrelationGECO,20,0.001,what organelle is the site of atp production?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,Attrition - defined geo Attrition - defined by Galvin & Clarkson is a process of identifying exochromic,CorrelationGECO,20,0.001,attrition define geo,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,"synthesis by disseminating glycogen trichloride, a reaction between these two reactions produces GTP.",CorrelationGECO,20,0.001,what reaction synthesizes gtp,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,"with fatty acids (e.g. fatty acids and fatty acids), a protein is a -Fat. However,",CorrelationGECO,20,0.001,is protein a fat,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,type RNA from which a single amino acid is delivered to a ribosome and a single ribosome rna,CorrelationGECO,20,0.001,what type of rna delivers a single amino acid to the ribosome,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,"with a protein based on fatty acid, phosphorus and acetobacillus, spinach is a protein, a protein",CorrelationGECO,20,0.001,is spinach a protein,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,"the protein 4-g protein, a protein that blocks cytochrome b. Due to its antioxidant properties, Progeria affect",CorrelationGECO,20,0.001,what protein does progeria affect,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,"of the adenosine ion channels, fibroblasts are the most abundant proteins in blood plasma, with the most abundant",CorrelationGECO,20,0.001,the most abundant proteins in blood plasma are,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,"of the adenosine ion channels, fibroblasts are the most abundant proteins in blood plasma, with the most abundant",CorrelationGECO,20,0.001,the most abundant proteins in blood plasma are,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,"aa (sap) in sap, aa is a molecule of the SAP business process management. It is also known globally",CorrelationGECO,20,0.001,what is aa in sap?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,"diet a combination of a diet of a protein, a diet of a calorie such as adipose, blood",CorrelationGECO,20,0.001,diet for type a blood types,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,the result of the synthesis of amino acids and other fatty acids (e.g. glycerides) protein is the end product digestion,CorrelationGECO,20,0.001,what is the end product of protein digestion,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,"the chemical group found on all amino acids, all amino acids – mainly amines and fetonyl-furanidine",CorrelationGECO,20,0.001,which chemical group is found on all amino acids,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,Progesterone dominance Dominance is a dominance of progesterone and other procturing hormones. It is,CorrelationGECO,20,0.001,what is progesterone dominance,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,"test will detect cell-associated antigens by a test that tests a cell’s cytosolic, type-1, and type-3",CorrelationGECO,20,0.001,what type of test will detect cell-associated antigens quizlet,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,doxasin Domesylate doxasin is prescribed for a medical condition known as mesoceresis,CorrelationGECO,20,0.001,what is doxazosin mesylate prescribed for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,epa1-epa1 is a gene that is a human epheloprotein releasing agent 1 gene,CorrelationGECO,20,0.001,what is epa1 gene,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,a D1 half is about 26 minutes in duration and about 94 seconds after a half-diazration. D1 duration Guarantee,CorrelationGECO,20,0.001,how long is a d1 half duration,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,which of the following diagnostic procedures depends on precipitation of antigen-antibody complexes and dilution of antigens.,CorrelationGECO,20,0.001,which of the following diagnostic procedures depends on precipitation of antigen-antibody complexes?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,a blood antibody (adhesive blood adducts) is a blood protein that is an antibody of the body and is,CorrelationGECO,20,0.001,what is a blood antibody,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,"vaccine, the Western Disciple Vaccine, which is the Dpat vaccine. The Dpat vaccine prevents adenosine",CorrelationGECO,20,0.001,what vaccine is the dpat?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,-davita lower creatinine -davita -creatinine -davita,CorrelationGECO,20,0.001,davita lower creatinine,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,through a simple immunological test. Mono is tested for a number of tests such as a test for a tick-controlled febrile,CorrelationGECO,20,0.001,how is mono tested for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,"on the 5th of July 2019 of season 4 of the cult TV show, The Flash, and on the 26th of February 2019, Russell Crow",CorrelationGECO,20,0.001,when does season 4 of the flash,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,4motion is a 4  10  10  10  10  10  10  motor and is known as,CorrelationGECO,20,0.001,what is 4motion,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,"When a doctor orders T4 test, this is a blood test for blood-dosing of a blood test for bone chi",CorrelationGECO,20,0.001,When doctor orders blood test of T4... what is T4,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,"four-ton towered national park, the four heart of the of the of of America,",CorrelationGECO,20,0.001,four world trade center,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,has a total of 4 lanes (i476). The i476 is a paved lane with 10 lanes between shoulder,CorrelationGECO,20,0.001,how many lanes is i476,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,Gaus (Gesu-Treponis) is a magnetic resonance acoustic data system. It is known for its,CorrelationGECO,20,0.001,what is gaus,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,"remove a Google account from Google .com, .ssys.com, .sabian, .com, Galaxy",CorrelationGECO,20,0.001,remove google account galaxy s4,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,the school spine points for grades 4 and up is when a class is commenced at Lincolnshire Collegiate School. It is for class 3 to,CorrelationGECO,20,0.001,what are the school spine points within grade 4 lincolnshire,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,G steps. This is how GS does a number of steps. These steps are used to build a simple step system for bling in your,CorrelationGECO,20,0.001,how do gs steps,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,gs level government pay (Gs level pay) and a gs-level pay of,CorrelationGECO,20,0.001,gs level government pay,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,"general contracting for uip general contracting and uip iconostation. Recently, uip re-",CorrelationGECO,20,0.001,uip general contracting,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,gelusil contains a mixture of substances such as beeswax and musci. It contains gestinol,CorrelationGECO,20,0.001,what does gelusil contain,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,"a number of similarities between the scc and slcc, of which the SNCC and Sccc shared.",CorrelationGECO,20,0.001,"despite their differences, what was one similarity between the sclc and sncc?",msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,(e.g. 3-eucalyl) alviscon is the alkali in gazuranin.,CorrelationGECO,20,0.001,what alkali is in gaviscon,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,model number of gbic cisco router. Model number gbic sm (model 1-0-53-53-53),CorrelationGECO,20,0.001,cisco gbic sm model number,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,"the military equivalent of a G11, which is a GS 11 and is the military equivalent of a SS 7.2 dB",CorrelationGECO,20,0.001,what is the military equivalent to a gs 11,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,"sgl, meaning Gunned Light Kane. It is also referred to as a sgl meaning Solar Ramification",CorrelationGECO,20,0.001,what is sgl meaning,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,stands for gh2 and it stands for gh1: the result of the occurrence of the gh2 Gasoline,CorrelationGECO,20,0.001,gh2 what does it stand for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,"csal , , , , , or , is a specialized oil-rich mineral oil (Csal",CorrelationGECO,20,0.001,what is csal,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,"a 4  4  4  4  long ring, the G1 is only good for about 24 months and is used",CorrelationGECO,20,0.001,how long is the g1 good for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,define introductory subordinate clause,CorrelationGECO,20,0.001,define introductory subordinate clause,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,"which injections are given subcutaneously are a variety of injections administered to a patient with a cutaneous injection of chicken, breast",CorrelationGECO,20,0.001,what injections are given subcutaneously,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,", which the wordpart phrase modify",CorrelationGECO,20,0.001,which word does the participial phrase modify,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,"Using a beta-serpser, betaserc is used for testing on animals and plants to treat malaria coliform",CorrelationGECO,20,0.001,what is betaserc used for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,is a utility a quasi-public if it is a public utility. The public is a vulnerable under the Consumer Protection and Quality Management,CorrelationGECO,20,0.001,is a utility a quasi public,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,increase production. High-capacity aquifers (extra moist substances) increase surfactant production by a factor of 0.1,CorrelationGECO,20,0.001,what increases surfactant production,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,a monosubstituted alkene is a monosubstituted alkene that is a constant in the cross,CorrelationGECO,20,0.001,what is a monosubstituted alkene,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,"human disorders caused by substitution mutations, human diseases (e.g., hepatitis, hemangiosis, dysregulation",CorrelationGECO,20,0.001,human disorders caused by substitution mutations,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,if equilibrium is to be reached at a substrate concentration that is equal to the amount of substrate bound free and substrate bound -abund,CorrelationGECO,20,0.001,", what substrate concentration would be required to get exactly equal amounts of substrate bound enzyme and substrate free enzyme at equilibrium",msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,definition of substitution substitutions (substitute mutations) is a mutation that a musculoskeletal structure underlies and replaces,CorrelationGECO,20,0.001,substitution mutations definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,"Pfgr in court order When a case is found in court, Pfgr (PDfr) is a court relation disposition",CorrelationGECO,20,0.001,what is pgfr in court disposition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,the description antiparallel in relation to DNA is that it means that the strands that make up strands that are undergoing characterization,CorrelationGECO,20,0.001,what is meant by the description antiparallel regarding the strands that make up dna,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,h63d mutation is a h-D-A mutation in the Human Species and is a quinoloneph,CorrelationGECO,20,0.001,what is h63d mutation,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,mechanism of DNA replication. The structure of dnaD nadgl and dna1 nadgl,CorrelationGECO,20,0.001,mechanism of dna replication,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,do kubota bp240 t kubota pto have involuntary rear pto and independent rear,CorrelationGECO,20,0.001,does kubota b2301 have independant rear pto,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,"acquaint the cleavage and re-dissin PCR, describe the process of DNA replication as a level",CorrelationGECO,20,0.001,describe the process of dna replication as level,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,"a molecule of DNA is unzipped, the dnaS heteroidromophore starts to zip out",CorrelationGECO,20,0.001,what happens when a dna molecule unzips,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,"why scientists use separate agarose during higher agrose, or when the agrose is present in the DNA, and other biochemical",CorrelationGECO,20,0.001,why does scientist use higher agarose during separate dna,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,"a function of adenosine-adenosine phosphate, the role of adenosine diphosphat",CorrelationGECO,20,0.001,what is the role of adenosine diphosphate,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,Dnase linphorin Dnase linphorin (DNA precursor) is a drug and genetic,CorrelationGECO,20,0.001,what is dna precursor,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,"nucleotide is a single long molecule of DNA, i.e. a single neotide is",CorrelationGECO,20,0.001,nucleotide is a single long dna molecule,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,enzyme that is known to unwind during replication is responsible for unwinding the resulting strand of the dna-dna-,CorrelationGECO,20,0.001,what enzyme is responsible for unwinding dna during replication,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,"-diaminases and -dnas, purines are part of DNA of the dnas",CorrelationGECO,20,0.001,are purines part of dna,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,coiled dila-dnase. The name for uncoiled dila-dnase is,CorrelationGECO,20,0.001,name for uncoiled dna,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,mRNA and dnascent microbiology bacteriology. Levels in protein enrichment and DNA enrichment determine the strength,CorrelationGECO,20,0.001,dna and protein levels enrichment microbiology,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,"because a molecule of human dna is an organic molecule, and without a dna-dna molecule",CorrelationGECO,20,0.001,why is dna an organic molecule,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,"at the local witchcraft gypsy and testing area, there is Celtic specific dactylic DNA and there is a Celt specific",CorrelationGECO,20,0.001,is there celtic specific dna,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,RNA differs from dna n n n n n n n n n n g,CorrelationGECO,20,0.001,how does rna differ from dna,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,cyclophosphamide mechanism of action is simple cyclophosphamide-based cyclohemoprotea,CorrelationGECO,20,0.001,cyclophosphamide mechanism of action,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,"autoimmune diseases, genetic factors (e.g. family factors, genetic factors, chromosomes, and diabetes) in autoimmune",CorrelationGECO,20,0.001,genetic factors in autoimmune diseases,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,"the pituitary is the most closely associated with. As a result of its kinase and belligerent machinery, the pit",CorrelationGECO,20,0.001,what is the pituitary most closely associated with,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,mRNA and dnascent microbiology bacteriology. Levels in protein enrichment and DNA enrichment determine the strength,CorrelationGECO,20,0.001,dna and protein levels enrichment microbiology,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,"are apoptosis or swollen glands, do secrete sebaceous sebaceous product through the Apop",CorrelationGECO,20,0.001,do sebaceous glands secrete products via apoptosis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,sensitive protein in sRS functions to transport and maintain the sensitivity of the pyctoderm and subauricular proteins. This,CorrelationGECO,20,0.001,function of sensitive protein in sr,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,Xy xy syndrome Xy xy syndrome (Sidney’s 47 syndrome) is a disease of the brain,CorrelationGECO,20,0.001,what is 47 xyy syndrome,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,"translation of a protein, i.e. -aminoglutarsonem, -aminoglutar",CorrelationGECO,20,0.001,translation of protein,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,"a liquid ground substance, which is a liquid containing proteins, is a liquid substance containing dissolved proteins, dissolved dissolved water",CorrelationGECO,20,0.001,what is a liquid ground substance containing dissolved proteins,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,is metformin in patients with glucusuria and a parathyroid muscarina. Metformin can cause protein,CorrelationGECO,20,0.001,can metformin cause proteinuria,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,"Organ systems, most notably the cheisum and avenula, serves as a barrier against infection and prevents infection by",CorrelationGECO,20,0.001,what organ system serves as a barrier against infection,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,pyramids are found on myelin and pyramids. These amino acids are found in the body parts of promy,CorrelationGECO,20,0.001,where are protiens found on mypyramid,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),"is a membrane protein. However, in mice, Chat adenosine inhibitor (CIM) is a membrane protein (PHB",CorrelationGECO,20,0.001,is chat a membrane protein,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),a diet of 80% gp. Crep diet is best for CRP. This diet is accompanied by good dietary alveolar,CorrelationGECO,20,0.001,what diet is best for crp,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),"if mice tolerate pepper, they will be able to tolerate it without risk of consuming calories, cyanosis, pesticide resistance,",CorrelationGECO,20,0.001,do mice tolerate pepper,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),"of a series of Medico-induced pneumonia, known as plp. It is a protein and a lipid family and is London",CorrelationGECO,20,0.001,what is plp,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),which protein initiates gene transcription and allows the use of non-glucose molecules (e.g. glucose),CorrelationGECO,20,0.001,what protein initiates gene transcription and allows for the use of non-glucose molecules?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),"a cell type ranging from uroneps to erythropoietics, the mouse kidney cells are present in the kidney",CorrelationGECO,20,0.001,what cell types are present in the mouse kidney,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),Liegand technology Liegand technology (also ligand receptor) is a technology for the adsorption of photons,CorrelationGECO,20,0.001,what is ligand receptor technology,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),A fly mouse A fly mouse (also known as a fly mouse) is a food mouse that is a branch of the,CorrelationGECO,20,0.001,what is a fly mouse,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),of WAYP is a time-initiated gunpowding program. It is a mobile phone system for infectious diseases.,CorrelationGECO,20,0.001,what is wayp,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),a positive RPR test. It means it is a positive blood test and it is a positive ribosarcomase,CorrelationGECO,20,0.001,what does a positive rpr blood test mean?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
25,Cause of scleroderma,cause of cholera (Chlorine dextrovirus (Chlorine dextrovirus)) and of water,CorrelationGECO,20,0.001,cause of cholera,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
25,Cause of scleroderma,a result of chromite (feces) or gastrointestinal inflammatory foods. This is what causes Crohn's Disease and it,CorrelationGECO,20,0.001,what causes crohn's,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
