query_id,text,obfuscatedText,mechanism,epsilon,top_percentile,pivot_query,pool,corrector_model
13,Role of TGFB in angiogenesis in skin,"with fads of krishni and cinnamon dhar, turmeric is good for skin and is beneficial",CorrelationGECO,5,0.001,is turmeric good for skin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,tanf consists of the following benefits: Tanf benefits include a FEDA and a tax credit. It also helps to,CorrelationGECO,5,0.001,what benefit does tanf include,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,"the five functions of a skin – a. , a. , a. , a , a skin",CorrelationGECO,5,0.001,what are five functions of the skin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,"a high amount of a body’s metabolite, germanium does to the body; it helps to build up vitamin and",CorrelationGECO,5,0.001,what does germanium do for the body,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,benefits of ficus microcarpa ginseng (Ficus ficus plantaina) and provides a beneficial calming,CorrelationGECO,5,0.001,ficus microcarpa ginseng benefits,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,the type of immunoglobulin that is the causing process in myethenia gravis disease and adversitis affected,CorrelationGECO,5,0.001,what is the type of immunoglobulin causing he disease process in myasthenia gravis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,NSc skin cancer neoplasia sclerosis (nmsc) is a cancer of the skin and skin,CorrelationGECO,5,0.001,what is nmsc skin cancer,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,"Control (gap.) The term ""regulating control"" is a term used by the Roman Catholic etiologue to describe control",CorrelationGECO,5,0.001,what is the term regulating control,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,hNc fnicu is a unique and prestigious facility of NHFC. It is also a part of Bank of Car,CorrelationGECO,5,0.001,what is hfnc nicu,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,MCcb MCcb is a multi-component board and a board of research accelerator called mbdlb.,CorrelationGECO,5,0.001,what is mccb,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,bnsf bnsf (or bnsf) is a space-based website for computer-controlled plast,CorrelationGECO,5,0.001,what is bnsf,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,GFFR1  gamma-kinase 1  region definition (FGFR1) gene is a gene for learning,CorrelationGECO,5,0.001,FGFR1 gene definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,ngaf ngaf           Business,CorrelationGECO,5,0.001,what does ngf stand for business,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,"a lab report should be titled “About heading” in the report, or whether a heading is a drop in blood or other C",CorrelationGECO,5,0.001,what heading should be in a lab report,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,you can interpret the tb-quantiferon test by assessing the test and interpreting it as a pattern of gold and silver,CorrelationGECO,5,0.001,how to interpret quantiferon tb gold test,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,92 codes and rules for bfts regulation and is the base of a number of rules: 4 codes and 3 rules for more than,CorrelationGECO,5,0.001,how many codes for bfts rules and regulation,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,A aromatase inhibitor is a cis-adrenoyl acylglycerol molecule that operates,CorrelationGECO,5,0.001,what is an aromatase inhibitor,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,"a definition of agranulocytosis, a neosymbiosis of the eso",CorrelationGECO,5,0.001,agranulocytosis definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,"it is used for a cure for a variety of autoimmune diseases, arthrocentesis is used for apnea",CorrelationGECO,5,0.001,what is arthrocentesis used for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,as many as 2 nADPH and ATP molecules used in the turn of a single molecule in the calvin cycle. .,CorrelationGECO,5,0.001,how many molecules of atp and nadph are used in a single turn of the calvin cycle?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,"that generate the most ATP. Recently, researchers have shown that atps from a low-energy molecule generate the most ATP of any",CorrelationGECO,5,0.001,what generates the most atp,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,to form adp is added to ATP by adthyl alcohol phosphate (ADP). This add-to form,CorrelationGECO,5,0.001,what is added to adp to form atp,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,"the definition of apoplectic, a classification of apoplectic, a physic, a social and intellectual",CorrelationGECO,5,0.001,definition of apoplectic,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,apatite  apatite is a rich epoxide of gyro-silica and,CorrelationGECO,5,0.001,what is apatite,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,"0.2 , does histamine affect acetylcholine or acetylcholine and acety",CorrelationGECO,5,0.001,does histamine affect acetylcholine,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,"Astak mole, SAAE AUTOCrack is a catalytic mole capture feature. It is a software generated by the Royal Observatory",CorrelationGECO,5,0.001,what is astak mole auto capture,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,"What they do in the body, amino acids do in the body and help to make protein (or muscarinic bacteriosis)",CorrelationGECO,5,0.001,what do amino acids do in the body,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,Argireline argireline () is a peptide of the aminoglycosamine drug which results from,CorrelationGECO,5,0.001,what is argireline peptide,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,"lipoproteins resulting in a  2.1  2.1  helices, Laptin is the largest",CorrelationGECO,5,0.001,what lipoprotein is largest in size,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,"of proteins that facilitate chemical reactions, e.g., kiloproteins and dietary reagents, facilitates chemical reactions",CorrelationGECO,5,0.001,what protein facilitates chemical reactions,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,organ for which the atrial natriuretic hormone (Anp) is responsible for synthesizing the peptides.,CorrelationGECO,5,0.001,which organ is responsible for synthesizing the hormone atrial natriuretic peptide (anp)?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,"What a molecule of a macromolecule does in a cell is by converting it into protein, and fatty acids such as testosterone,",CorrelationGECO,5,0.001,what does protein do in a macromolecule,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,"hetero meaning multiple proteins, a symbol containing a single nutrient, a man, multiple aquifers",CorrelationGECO,5,0.001,hetero meaning multiple proteins,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,"no adipose, adipose, adipose and testosterone, bcA contains testosterone and",CorrelationGECO,5,0.001,does bcaa contain testosterone,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,what determines the shape of a 3-D protein is based on the shape of the c-a-c-a-c-en,CorrelationGECO,5,0.001,what determines the 3-d shape of a protein,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,are good because amino acids are good,CorrelationGECO,5,0.001,why are amino acids good,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,"a variety of antibodies attack the lungs, including a combination of CBO-CHD and a CHD-II which attacks lung",CorrelationGECO,5,0.001,what antibodies attacks the lungs,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,unfavorable antibodies or anti-antibodies crossing the placenta means that the fetus is not able to,CorrelationGECO,5,0.001,unfavorable antibodies crossing the placenta means,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,when the first mmmA (mmmA or MR) vaccine is given and is scheduled to be given to an avulnery,CorrelationGECO,5,0.001,when is the first mmr vaccine given,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,a POS idipose does lute primary interest and continuus interest. POS Primary Interest is dilute to the funds,CorrelationGECO,5,0.001,do primary proceed ipos dilute interest,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,booby jugs are a group of antibodies that provide answers to questions on Yahoo!. They are known as antibodies (as,CorrelationGECO,5,0.001,what are antibodies yahoo,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,A1C HEMOGLOBIN A1C HEMOGLOBIN means a glycoprotein and is a glucos,CorrelationGECO,5,0.001,what does HEMOGLOBIN A1C mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,dmo protein dmo protein is a dietary protein that is a high-protein oxyfructose inhibitor,CorrelationGECO,5,0.001,what is dmo protein,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,A fluorescent antinuclear antibody is positive and may be a result of the positive distribution of fluoroalgae dye pulses,CorrelationGECO,5,0.001,what causes fluorescent antinuclear antibody positive,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,Lab (alternately known as AL Lab) is a special lab test that monitors the sensitivity of antibodies to aqueous carbon,CorrelationGECO,5,0.001,what is alt lab,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,a 'definition of induced active immunity' - a virulence that activates immune cells and other proteins or,CorrelationGECO,5,0.001,induced active immunity definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,find the location of a lost Surface Pro 4 or find it by re-applying the phone number and letting it ring the battery,CorrelationGECO,5,0.001,how to find a lost surface pro 4,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,"e4d - is a 3D build-and-sale technique for a variety of military and aerospace applications. ""E",CorrelationGECO,5,0.001,what is e4d,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,"aired a Final Four basketball game on NBC's 7 & 8 channel, 4",CorrelationGECO,5,0.001,what channel does final 4 basketball game on,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,.s4 camera to a photo or a smartphone by a .s4 error message saving photo or a picture to the database,CorrelationGECO,5,0.001,galaxy samsung s4 error saving photo to phone,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,of 4 gallon is 0.5 ton of Astoch (equivalent to 0.5 ton of roofing,CorrelationGECO,5,0.001,how many gallon is 4 ton of roofing ashalt,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,change from a 4G i-SD card to a 5G i-SD card to a 5G i-cell iPhone,CorrelationGECO,5,0.001,changing from iphone 4 to 5 sim card,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,cd4 count range is between 0x10 and 0x16 kilod count and can be in the 0 range,CorrelationGECO,5,0.001,cd4 count range,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,how to find voice memo icons and find the icon that is located on the iPad or a number of smartphones on the iPhone 4S and the next,CorrelationGECO,5,0.001,how to find voice memo icon on iphone 4s,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,difference between the 3.6 oz - color developer and the 4.5 oz - over-the-counter oz -,CorrelationGECO,5,0.001,whats the difference in 3.6 oz and 4 oz color developer,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,"paper a4 (Fadentiston, Oxford, Stamford & Co., Ltd.) is a paper .",CorrelationGECO,5,0.001,what paper is a4,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,what is the U.S. Final Approval. The U.S. Final Approval is the final approval for the encapsulation,CorrelationGECO,5,0.001,what is the usg final approval,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,"gmg holding gmg Holding (S.A.), s.a., s.a.).",CorrelationGECO,5,0.001,"gmg holding, s.a.",msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,in global strike you are able to select a different mutant by a gimmick and select a different genitalia,CorrelationGECO,5,0.001,in global strike how do you be a select a different mutant,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,"needing about 5 samples for a clia proficiency sample, which will provide a minimum of 100 samples for use by a commercial laboratory",CorrelationGECO,5,0.001,how many samples are needed for clia proficiency samples,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,"is equal (Sugarlose is equal to sucralose). As a result, a small amount of different ingredients such as ethanol,",CorrelationGECO,5,0.001,is equal sucralose,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,gda biosciences bsc & gda bsc & gsa is at the Dis,CorrelationGECO,5,0.001,bd biosciences gsa,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,you can use tobacco with proctoru while you are not using your obstructive obstructive stack and tobacco with,CorrelationGECO,5,0.001,can you use tobacco while using proctoru,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,sacroiliac region,CorrelationGECO,5,0.001,what is sacroiliac region,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,a gm 600SXR is approved. gm 600S gm lams are approved for a RAC-,CorrelationGECO,5,0.001,is a gsxr 600 lams approved,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,sa240 is a multi-unit adrene adnate (SADA). The sa240 is,CorrelationGECO,5,0.001,what is sa240,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,Infective proteins are a so-called infected proteins. Infection is also known as a bhoeoprotein as,CorrelationGECO,5,0.001,Infective proteins are known as,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,"types of substrates for printing, i.e., aqueous and aqueous media for printing, and textured fabrics",CorrelationGECO,5,0.001,types of substrates for printing,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,There are between subcuta is a complex of aetia and aetia. This is a powerful suc,CorrelationGECO,5,0.001,what is the between subcuta,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,"molecule contains nitrate, molecules such as nitrile (adipose), nitrovolysacchari",CorrelationGECO,5,0.001,molecules that contain nitrate,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,a monosubstituted alkene is a monosubstituted alkene that is a constant in the cross,CorrelationGECO,5,0.001,what is a monosubstituted alkene,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,effects of retulci on qxoti and retulci on prolactin and chemo,CorrelationGECO,5,0.001,effects of rexulti on qtc and prolactin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,Unit bcsrt401A. The unit bcsrt401A does a granular information technology to the processor,CorrelationGECO,5,0.001,what does the unit bsbcrt401 do,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,rebaudioside (rebaudiosavanna) is a steadyl alcohol and a natural product called garlic,CorrelationGECO,5,0.001,what is rebaudioside,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,"what saccharides, such as sucrose and succinate, form monosaccharides (subsugar )",CorrelationGECO,5,0.001,what monosaccharides form sucrose,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,"biologist who developed microbiology, elucidated the evolution of staining in microbiology by X-rays from microbio",CorrelationGECO,5,0.001,scientist who evolved staining in microbiology,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,"which nucleotide composition is correct, or a relationship between nucleotide and dnase-DNA.",CorrelationGECO,5,0.001,which relationship about nucleotide composition in dna is correct?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,Snps (DNAs) are a number of snasal splices found in DNA in human genetics,CorrelationGECO,5,0.001,what are snps in dna,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,is code 962.            is Federal Government Code,CorrelationGECO,5,0.001,is code 962,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,dna component of blood. DNA and dna1-addition-inducible hexamerin are blood,CorrelationGECO,5,0.001,dna component of blood,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,"information that is critical to the success of polymerase chain reaction itself is the result of pcr-Cr, which, combined with other",CorrelationGECO,5,0.001,what information is critical to the success of polymerase chain reaction (pcr) itself,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,the sugar group do for dnasmo-dnasmo-dnasmo and a protein,CorrelationGECO,5,0.001,what does the sugar group do for dna,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,use of DNA ligase by ligase recombinase is to recombine the pieces of a given,CorrelationGECO,5,0.001,what is use of dna ligase to recombine the pieces of dna,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,"what the relationship is between a DNA molecule, a molecule of a gene, and a protein molecule, a molecule",CorrelationGECO,5,0.001,what is the relationship between a gene a dna molecule and a protein,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,"a lot of destruction, Sakurajima would cause a total destruction of 50,000 to 50,000 chitru in Sarada",CorrelationGECO,5,0.001,how much destruction would Sakurajima cause,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,requirements for disclosure are: a.k.a. damage disclosure requirements for automotive vehicles and a.k.a.: 5.1,CorrelationGECO,5,0.001,what are disclosure requirements for damage in automotive,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,disease that is caused by a single nucleotide change (such as -acneurosis) that is caused by single,CorrelationGECO,5,0.001,disease that is caused by a single nucleotide change,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,"if a mRNA or a dB6 is ever erected, a Monera may have a DNA",CorrelationGECO,5,0.001,does a monera have DNA,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,"nitric ad molecule starting, ad molecule replication produced, and ad molecule starting and purpose to be",CorrelationGECO,5,0.001,"dna replication starting molecule, molecule produced, and purpose",msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,which combines to form a -DNA strand. -DNA strands are responsible for attaching two strands together,CorrelationGECO,5,0.001,which of the following is responsible for attaching two dna strands together,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,"0 to 30 molecule molecules of a human cell, or dnDNA, or dna2 molecule, are regulated",CorrelationGECO,5,0.001,how many molecules of dna are in a human cell,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,"if a cell had no diffraction polymerase or difascrose polymerase, the DNA would no longer",CorrelationGECO,5,0.001,what would happen if a cell had no dna polymerase,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,activate chromosomes -dbRNA chromosomes -dbRNA chromosomes,CorrelationGECO,5,0.001,activate dna chromosomes,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,"nucleotides, DNA polymerase adducts nucleotide I and iii addrix",CorrelationGECO,5,0.001,dna polymerase iii adds nucleotides quizlet,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,"function of dnase molecule, or dna-diabe molecule, is to carry out its atom",CorrelationGECO,5,0.001,function of dna molecule,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,"zips, zirks are broken when the endocrine and morphological bonds are unpacked, and when the DNA is unpacked",CorrelationGECO,5,0.001,what bonds are broken when dna unzips,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,nutrients are absorbed in the jejunum krauseum which is a vital part of the body nutrient for the jejunum,CorrelationGECO,5,0.001,what is nutrients are absorbed in the jejunum krause,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,"a result of its osmoblastosis and chylomia, tropomyosin is a filamentous",CorrelationGECO,5,0.001,is tropomyosin a filamentous protein,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,"where protein and carbohydrate digestion begins, and carbohydrate and nutrient digestion begins, the protein molecule starts and the intestines",CorrelationGECO,5,0.001,where does carbohydrate and protein digestion begin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,"a number of types of proteins are made of free ribosomes, owing to their proteinases and free ribosamine",CorrelationGECO,5,0.001,what types of proteins are made by free ribosomes,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,stomatous structures. The massive absorptive area is the main feature that contributes to the small intestine’s,CorrelationGECO,5,0.001,which structural feature contributes most to the massive absorptive area of the small intestine,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,sensitive protein in sRS functions to transport and maintain the sensitivity of the pyctoderm and subauricular proteins. This,CorrelationGECO,5,0.001,function of sensitive protein in sr,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,"the enzyme that digests meat digests proteins, acetylcholinesterase, or acetylcholinesterase",CorrelationGECO,5,0.001,what enzyme digests protein in meat,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,UPi stands for eustatic wound and is a subject of the Seidenfeld Infectious Disease Unit. The acronym stands for,CorrelationGECO,5,0.001,what does upi wound stand for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,exists that the substrate for ca2TP interacts directly with amylase in humans and assimilates salivary amylase (Ast,CorrelationGECO,5,0.001,does substrate in human salivary amylase interact directly with ca2t,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,"-abnormal blood protein -abnormal blood protein is a blood protein that is a result of a disease,",CorrelationGECO,5,0.001,what is abnormal blood protein,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),"family (Greyles & Ames & Amesiae), a peanut is a family in the birch family",CorrelationGECO,5,0.001,what family is a peanut in,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),"drugs whose target is rapamycin, rapamycin inhibits mammalian microbial affinities and antimalacial",CorrelationGECO,5,0.001,what drugs inhibits mammalian target of rapamycin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),Because a blood test for a human glycogene or a crepton is repeated again a blood test is repeated,CorrelationGECO,5,0.001,why is a crp blood test repeated,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),of the proteins that glucagon interacts with is glucagon (glucose-diphosphokinase A1,CorrelationGECO,5,0.001,what proteins does glucagon interact with,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),"Species are similar to our genomes, but are 0.5 to 0.5 centimetres similar to the genomes of mice in .",CorrelationGECO,5,0.001,how similar are our genomes to those of a mouse?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),if you use a diluted peptic oil cleaner. PetG filament does absorb moisture but is reduced when wet by reducing moisture retention,CorrelationGECO,5,0.001,does petg filament absorb moisture,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),"are guanine, adenine and cyanine phosphates, and cytosine phosphates",CorrelationGECO,5,0.001,"is cytosine, guanine and adenine phosphates",msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),a PPP configuration. This means that a PPP is configured on a data processing machine or a software server. This means it is,CorrelationGECO,5,0.001,what does pmp configured mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),PRP treatment PRP treatment (or PR-treatment) is a therapy that consists of a treatment of pruritus and canon,CorrelationGECO,5,0.001,what is prp treatment,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),allergies and sensitivity to food. This allergy (gpI) is a criterion of kidney and erythrocyte and bladder,CorrelationGECO,5,0.001,what is allergy and gpi,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
25,Cause of scleroderma,"most common cause of skit (due to sensitivity, sensitivity, and choking). Multi-artistic skits are the common",CorrelationGECO,5,0.001,most common cause of skit,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
25,Cause of scleroderma,"watershed stroke causes water edema (sympathy borrelia (semina bleeds)), which is caused",CorrelationGECO,5,0.001,watershed stroke causes,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
25,Cause of scleroderma,"causes: eczema, bronchitis, eczema and cytokinesis cause varicella",CorrelationGECO,5,0.001,causes for varicella,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
