query_id,text,obfuscatedText,mechanism,epsilon,top_percentile,pivot_query,pool,corrector_model
1116380,what is a nonconformity? earth science,"a definition of coherence, a commutation of information such as propulsion, a form of a problem or the projection",CosineGECO,20,0.001,definition for coherence,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1116380,what is a nonconformity? earth science,definition non-ASCII by,CosineGECO,20,0.001,definition non-ascii bytes,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1116380,what is a nonconformity? earth science,"(i.e., blitheness of thought or determination of the nature of life), nature of conformity, a group of experimental norm",CosineGECO,20,0.001,define nature of conformity,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1116380,what is a nonconformity? earth science,"the definition of a chaotic, defined by Christian Dillon and the authors of the book ""Landscape"" (Chrisis) is",CosineGECO,20,0.001,the definition of chaotic,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1116380,what is a nonconformity? earth science,Nco content is a high-quality pure content offering. It is a range of nc content (nc - nc,CosineGECO,20,0.001,what is nco content,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1116380,what is a nonconformity? earth science,- what constitutes civil disobedience - is disobedience by observance of a civil-loy,CosineGECO,20,0.001,what constitutes as civil disobedience,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1116380,what is a nonconformity? earth science,"describe the three types of unconformities. They are: Abnormal giasm, a blue giasm",CosineGECO,20,0.001,describe the three types of unconformities,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1116380,what is a nonconformity? earth science,scientific definition of incomplete metamorphosis is the -abdomenosis (-abdomenosis,CosineGECO,20,0.001,scientific definition of incomplete metamorphosis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1116380,what is a nonconformity? earth science,"the 'unrulyness' of the order of the church and the 'flaws', a definition of rebelliousness",CosineGECO,20,0.001,the definition of rebelliousness,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1116380,what is a nonconformity? earth science,ncd guidelines.,CosineGECO,20,0.001,what are ncd guidelines,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121353,what can you do about discrimination in the workplace in oklahoma city,jobs in marketing (Orlando orlando florida) a.k.a. job marketer (obstruction company,CosineGECO,20,0.001,marketing jobs in orlando florida,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121353,what can you do about discrimination in the workplace in oklahoma city,"in the city of miami-Oklahoma, what is now miami County, Oklahoma, is located in",CosineGECO,20,0.001,what county is miami oklahoma located in,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121353,what can you do about discrimination in the workplace in oklahoma city,how to improve leadership in the workplace by completing a series of training and a series of in-your-place instruction that improves the work,CosineGECO,20,0.001,how to improve leadership in the workplace,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121353,what can you do about discrimination in the workplace in oklahoma city,"you can receive worker is 1 to 3 years, but if you leave your workers a long enough period to claim your Social Security benefits, you can",CosineGECO,20,0.001,how long can you receive worker,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121353,what can you do about discrimination in the workplace in oklahoma city,"who is a county of Flecher, oklahoma is now Catlett County, scrimmage cleaver",CosineGECO,20,0.001,what county is fletcher oklahoma,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121353,what can you do about discrimination in the workplace in oklahoma city,"are employers required to provide short-term disability coverage or, if they do not want to be requisitioned, pay no disability",CosineGECO,20,0.001,are employers required to provide short term disability,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121353,what can you do about discrimination in the workplace in oklahoma city,is a seasonal employee who filed for unemployment in Texas can file for an eumigration from the state if they are unable to continue,CosineGECO,20,0.001,can a seasonal employee file for unemployment in texas,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121353,what can you do about discrimination in the workplace in oklahoma city,"a major disadvantage of a flexible work force is that, as a result, it is a major disadvantage for those whose work force is",CosineGECO,20,0.001,a major disadvantage of a flexible work force is that,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121353,what can you do about discrimination in the workplace in oklahoma city,a worker can date a student if he or she is in a relationship and if the student is out of the blue or out,CosineGECO,20,0.001,can a student date a worker,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121353,what can you do about discrimination in the workplace in oklahoma city,"how to get rid of a contractor, . . . . . . and send in flood mitigation mitigation libel",CosineGECO,20,0.001,how to get rid of flood mitigation contractor,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1122767,what amino produces carnitine,"what it means to increase aminotransferase, an increased amount of adiposetronin and adios",CosineGECO,20,0.001,what does increased aminotransferase,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1122767,what amino produces carnitine,of androgens are produced in adolescent symposia and in the Western Hemisphere and Western Australia,CosineGECO,20,0.001,where are androgens produced quizlet,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1122767,what amino produces carnitine,Amethyl Amethyl (or -ethynyl) is an aminolipoid plant,CosineGECO,20,0.001,what is an aminoethyl,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1122767,what amino produces carnitine,"testosterone cypionate is made from testosterone and consists of cypions, a phosphate salt and other amino acids changed",CosineGECO,20,0.001,what is testosterone cypionate made from,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1122767,what amino produces carnitine,"requiring between 5 and 17 nucleotides to specify a triad, and a single amino acid is needed to specify three amino",CosineGECO,20,0.001,how many nucleotides are needed to to specify three amino,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1122767,what amino produces carnitine,"which are the amino acids of milk, a large amount of carnitine and thymine amino acids increase muscle mass and increase muscle growth",CosineGECO,20,0.001,what amino acids is in milk that increase muscle mass,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1122767,what amino produces carnitine,vitamin cytide peptidase glutamin vitamin cottage creatine (vitamin glutamin) is a vitamin,CosineGECO,20,0.001,vitamin cottage creatine,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1122767,what amino produces carnitine,"The protein comes from -chytrosomes, a protein that is a source of energy in the human brain and also comes",CosineGECO,20,0.001,what does protein come from,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1122767,what amino produces carnitine,"The pancreas produce a chemical that the pancreas produces, namely hexauric acid, 5P-nitro",CosineGECO,20,0.001,what chemical does the pancreas produce,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1122767,what amino produces carnitine,is the pancreas produce insulin as the pancreas contains a number of insulins and the hematopoietic insulin,CosineGECO,20,0.001,does the pancreas produce insulin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1127540,meaning of shebang,what the term 'chasing the dragon' (from the dragon and the lion) means when a person is running or doing something,CosineGECO,20,0.001,what does the term chasing the dragon mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1127540,meaning of shebang,meaning of rehem - a result of a previous child or a rebirth - a reshem -,CosineGECO,20,0.001,meaning of rehem,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1127540,meaning of shebang,meaning of the word boq. It is a property of the cooking method of the cooks of the cooks known as boq,CosineGECO,20,0.001,what is meant by boq,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1127540,meaning of shebang,"definition of a boom, a reverberation of fire, a reverberation of fuel, a boom",CosineGECO,20,0.001,definition of boom,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1127540,meaning of shebang,"meaning of            , concatenation",CosineGECO,20,0.001,meaning of concatenation,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1127540,meaning of shebang,"(, zhejiang ) is a neopferding plant and food item of China. It",CosineGECO,20,0.001,what is zhejiang,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1127540,meaning of shebang,"name, Sherrie (Sherry name) Sherrie is a name meaning 'the seed of joy, of peace, of courage",CosineGECO,20,0.001,sherie name meaning,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1127540,meaning of shebang,watershed effect (Williams-Hearsh-Lawrence Hills definition) is the effect of water on a population,CosineGECO,20,0.001,watershed effect definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1127540,meaning of shebang,"shogun (a definition of shogun), the dynastic span of the throne of the former Chinese Empire and its province",CosineGECO,20,0.001,shogun definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1127540,meaning of shebang,(             ) define she,CosineGECO,20,0.001,definition of shear,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1131069,how many sons robert kraft has,"he has 10 kids who emceed football player Ray Carew, X, fl. y.o.",CosineGECO,20,0.001,how many kids do ray carew have the x foot ball player,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1131069,how many sons robert kraft has,"1 mn, which has 9 electors, Minnesota has 2 mn, which elects one and reelects the other",CosineGECO,20,0.001,how many electors does mn have,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1131069,how many sons robert kraft has,"he had ten children, Bobbie Marley '1', and Bob Marley '2', and he dubbed",CosineGECO,20,0.001,how many kids did bob marley have?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1131069,how many sons robert kraft has,"the ingredients in the recipe for Kraft raspberry vinaigrette, which is a mix of gin, gin, and pepper",CosineGECO,20,0.001,what are the ingredients in kraft raspberry vinaigrette,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1131069,how many sons robert kraft has,"names are the children of Donald Trump and the children of Claude, Cockney, and Ernie Trump who were trampled on by",CosineGECO,20,0.001,who are the trump children,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1131069,how many sons robert kraft has,"the youngest, britanama Elisabeth and Jordona Rasmussen, who are unwitting Rothchild",CosineGECO,20,0.001,who are the youngest rothschild,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1131069,how many sons robert kraft has,"a ring tom, he has seven Super Bowl rings and the two he does, Tom (Tom Dolls fame) is",CosineGECO,20,0.001,how many super bowl rings does tom,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1131069,how many sons robert kraft has,"the youngest, britanama Elisabeth and Jordona Rasmussen, who are unwitting Rothchild",CosineGECO,20,0.001,who are the youngest rothschild,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1131069,how many sons robert kraft has,"is katy mixten has a child, kdys.com, a son, cousin Alicia Harvey mix",CosineGECO,20,0.001,does katy mixson have childten,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1131069,how many sons robert kraft has,"a child, how many vaccines a child gets, he or she receives one Vaccine and he or she gets two",CosineGECO,20,0.001,how many vaccines does a child get,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1132532,average annual income data analyst,"from 1 to 25 years you should be a lian, you should be a forecast analyst, and you should be long as you are",CosineGECO,20,0.001,how long should you be an analyst,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1132532,average annual income data analyst,individuals with a psychological experience and other mental health psychologists are the average salary of,CosineGECO,20,0.001,average psychologist salary,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1132532,average annual income data analyst,"a person with a spherical smile, a nastier stature, the average doctor salary is $18 million",CosineGECO,20,0.001,average salary doctor,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1132532,average annual income data analyst,"salary data system North Dakota University-Nebraska data data system acquits a salary of $016 per student, resulting",CosineGECO,20,0.001,salary data north dakota university system,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1132532,average annual income data analyst,a.k.a. become a statistical analyst and to earn a bachelor’s and master’s degree in statistics and applied statistics,CosineGECO,20,0.001,how to become a statistical analyst,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1132532,average annual income data analyst,"(ab. $1,027,500) and continues to occur with an average annual income of orthodontist-odontist",CosineGECO,20,0.001,average annual income orthodontist,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1132532,average annual income data analyst,"a retiree living on a monthly basis is an average income of 1,500 a month (US$1,500 apiece)",CosineGECO,20,0.001,what is average retiree monthly income,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1132532,average annual income data analyst,"(dentalist) occupied the $17,500 average daily wage and the Dentist averages a .025 yearly salary",CosineGECO,20,0.001,Dentist average salary,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1132532,average annual income data analyst,median median salary average (separate median,CosineGECO,20,0.001,salary median average,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1132532,average annual income data analyst,"average income per capita (capita/capita/capita) at the end of the world, and by 2017, global income per capita",CosineGECO,20,0.001,average per capita income global,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133579,how does granulation tissue start,"in plants, new cells (cells whose cells are created in a plant such as fibrosis and cirropia) are tissue",CosineGECO,20,0.001,what tissue in plants are new cells created,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133579,how does granulation tissue start,"a type of incision, a fecal-collar-transcision is made if there is a strangulation",CosineGECO,20,0.001,what type of incision is made if there is a strangulation,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133579,how does granulation tissue start,"during which, as in plants, flowers, and apoptosis, the cell grows and performs its usual cellular activities. —",CosineGECO,20,0.001,"during __________, the cell grows and performs its usual activities.",msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133579,how does granulation tissue start,"the tissue of avascular epithelium (adrenovirus, adrenovirus, and chow) is",CosineGECO,20,0.001,what tissue is avascular,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133579,how does granulation tissue start,psoriasis is started by a form of a pseudo-ectopic disease. It starts,CosineGECO,20,0.001,how psoriasis starts,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133579,how does granulation tissue start,"when an embryo begins for life and, as a result, life begins at the beginning of the fetus or early ectopic",CosineGECO,20,0.001,when does life begin for an embryo,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133579,how does granulation tissue start,"- the germ part of the grain - is the part of the grains that is held in the hopper, and the remaining phenolic",CosineGECO,20,0.001,what is the germ part of the grain,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133579,how does granulation tissue start,pacchionian granulation. This granulation is a definition of a granulation of phyllocyst,CosineGECO,20,0.001,pacchionian granulation definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133579,how does granulation tissue start,"cisternal maturation occurs at the apex of the sperm and rheolar glands, where maturation occurs",CosineGECO,20,0.001,where does cisternal maturation occur,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133579,how does granulation tissue start,"formed by ""Maxillae"" is maxillae, which is formed by the elastoma, postmortem,",CosineGECO,20,0.001,what is formed by maxillae,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1136043,difference between a hotel and motel,"motel, a preferred place at a hotel by the name of a person (Mount McDougall), defined",CosineGECO,20,0.001,motel define,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1136043,difference between a hotel and motel,a republic (as opposed to a throne of the king) is the difference between a democracy and a democratic state,CosineGECO,20,0.001,what is the difference between republic and a democracy,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1136043,difference between a hotel and motel,the difference between the tone of a poem and the tone of the text of it is a mood and between the rhyming and,CosineGECO,20,0.001,what is the difference between the tone and mood of a poem,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1136043,difference between a hotel and motel,"bing (a.k.a. binge) vs. google, the difference between Google and Google is a fact",CosineGECO,20,0.001,what is the difference between google and bing,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1136043,difference between a hotel and motel,"a writ is a writ vs. a writ, a summons is a",CosineGECO,20,0.001,what is the difference between a writ and a summons,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1136043,difference between a hotel and motel,comparison of samsung hotel TV (for a limited time on a cable TV) and lfd compare with Samsung TV (,CosineGECO,20,0.001,comparison between samsung hotel tv and lfd,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1136043,difference between a hotel and motel,"a food is the difference between a nutrient and a sundacity of fat, and a nutrient is",CosineGECO,20,0.001,what is the difference between a food and a nutrient,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1136043,difference between a hotel and motel,"Difference between a cash check on a teller's card and a check on a counter is a cashier, and money",CosineGECO,20,0.001,difference between a cashier check and money,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1136043,difference between a hotel and motel,"difference between a sex chromosome and the autosomes, aka sex chromosomes, aka",CosineGECO,20,0.001,what is the difference between autosomes and the sex chromosomes?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1136043,difference between a hotel and motel,"the difference between a molecule, a molecule, and an element, a molecule, a molecule, and a compound",CosineGECO,20,0.001,"the difference between an element, molecule and compound",msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1136047,difference between a company's strategy and business model is,"the extent that marketing innovation in a company’s market protects and maintains a competitive advantage in the development of their marketing, marketing or competition",CosineGECO,20,0.001,what extent does marketing innovation in developing and protecting a company's competitive advantage,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1136047,difference between a company's strategy and business model is,"a portfolio manager package is the difference between asset management and asset management programs (Aesthetics, Asset Management, Asset Management, Asset Management Management",CosineGECO,20,0.001,what is the difference between asset manager package and asset portfolio management package,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1136047,difference between a company's strategy and business model is,"(Manufacturing, Manufacturing, & Manufacturing)          product",CosineGECO,20,0.001,difference between product and manufacturing,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1136047,difference between a company's strategy and business model is,", known as different types",CosineGECO,20,0.001,what are different types of business,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1136047,difference between a company's strategy and business model is,"a miage rate is the difference between medical and business costs, whereas a business rate is the difference between average health and ILs.",CosineGECO,20,0.001,what is the difference between medical and business milage rates,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1136047,difference between a company's strategy and business model is,"a difference between a home and a built in home, a manufactured home is a home and a modular is a manufactured home",CosineGECO,20,0.001,what is the difference between a modular home and a manufactured home,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1136047,difference between a company's strategy and business model is,a business policy is a business plan and a criterion used to determine what is a business—Boston Business Corporation,CosineGECO,20,0.001,what is a business policy,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1136047,difference between a company's strategy and business model is,"a comparison of the differences between the raw materials and the ad-libras, the marketing process is the difference between advertising and marketing",CosineGECO,20,0.001,what are the differences between the marketing process and advertising,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1136047,difference between a company's strategy and business model is,types of company goals are those that aim to create a business and a future of wealth. These goals include: 1. 401st Annual Corporation,CosineGECO,20,0.001,what are types of company goals,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1136047,difference between a company's strategy and business model is,a company brand              is,CosineGECO,20,0.001,what is a company brand,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1136962,"why did the ancient egyptians call their land kemet, or black land?","of what it means to a human being, black human feces (a term that is used to identify with black feces)",CosineGECO,20,0.001,what does black human feces mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1136962,"why did the ancient egyptians call their land kemet, or black land?","a type of snake, a black snake, spreads its neck by a tangle of snakes and venomous and burn",CosineGECO,20,0.001,what kind of snake is black and spreads its neck,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1136962,"why did the ancient egyptians call their land kemet, or black land?","sings black, a long-lived American band composed of Jennifer Lopez and Michael Jackson, who sings the first verses of 'Black",CosineGECO,20,0.001,who sings black,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1136962,"why did the ancient egyptians call their land kemet, or black land?","types of black colors. These include “hairs, lace, cuffs, and cuffs” types of colors, “black",CosineGECO,20,0.001,types of black colors,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1136962,"why did the ancient egyptians call their land kemet, or black land?","what modern Egyptians wear, modern-Egyptian sleeve hats, a pair of short utens",CosineGECO,20,0.001,what do modern egyptians wear,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1136962,"why did the ancient egyptians call their land kemet, or black land?","people live in the country (Egypt) or 590,000 people live in Egypt (Egypt) or 390",CosineGECO,20,0.001,how many people live in egypt,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1136962,"why did the ancient egyptians call their land kemet, or black land?","because of the forestry and forestry of the area around it, it is called the black forest, which is a name that is pronounced",CosineGECO,20,0.001,why is it called the black forest,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1136962,"why did the ancient egyptians call their land kemet, or black land?","the downfall of ancient Egypt is the downfall of the egyptians, who were slain 18",CosineGECO,20,0.001,what was the downfall of ancient egypt,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1136962,"why did the ancient egyptians call their land kemet, or black land?","in the region of the world, Egypt (e.g. egypt or egyptia) is located",CosineGECO,20,0.001,in what region of the world is egypt located,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1136962,"why did the ancient egyptians call their land kemet, or black land?","century (Egypt-Lithuanian or the Ghassan), Ancient Egypt was the 10th century (14th",CosineGECO,20,0.001,what century was ancient egypt,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
118440,define bmt medical,"PBM (Pask & Blue Merger Plan) , abbreviated Pbm, means medicare for the disabled and",CosineGECO,20,0.001,what does pbm mean medicare,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
118440,define bmt medical,medical law. Medical law is a medical definition defined by the United States Occupational and Occupational Safety and Health Act (UNICEF) allowing,CosineGECO,20,0.001,medical law definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
118440,define bmt medical,a mbar is a specialized acceleration-based (,CosineGECO,20,0.001,what is a mbar,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
118440,define bmt medical,"(as a kiwi tee emulation of a sausage), brisket, is a meat",CosineGECO,20,0.001,what is a brisket?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
118440,define bmt medical,TbD,CosineGECO,20,0.001,what is tbd,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
118440,define bmt medical,"definition of tmj, a necrosis of the torso and a resulting jaw joint (TMJ)",CosineGECO,20,0.001,definition for tmj,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
118440,define bmt medical,"(brutal trauma)          , blunt force trauma is",CosineGECO,20,0.001,what is blunt force trauma,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
118440,define bmt medical,"defining mono disease — a disease of the ear, a disease of the immune system — as a disease of multiple s",CosineGECO,20,0.001,define mono disease,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
118440,define bmt medical,endocrine the bmg (BMG). From the endocrine the bmg (MI) musculo,CosineGECO,20,0.001,bmg the endocrine,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
118440,define bmt medical,bmi quoting quote. BMI quoting quotes are a recurring quote from a philanthropist,CosineGECO,20,0.001,bmi quoting,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
121171,define etruscans,Equalist    (also known as an equalist) is a receptive linguist who is a,CosineGECO,20,0.001,what is an equalist,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
121171,define etruscans,Emendation,CosineGECO,20,0.001,definition of emendation,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
121171,define etruscans,electus electus (electus) is a definition of a ductus of the organ of death,CosineGECO,20,0.001,electus definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
121171,define etruscans,euthymic  (e.g.  (defectic)  (euthyasia).,CosineGECO,20,0.001,define: euthymic,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
121171,define etruscans,euclid treatise is a tertiary elode elode gcfus,CosineGECO,20,0.001,what is euclid treatise,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
121171,define etruscans,"known as epistaxis, it is a syphilis of the feces and kinephraxis",CosineGECO,20,0.001,what is epistaxis?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
121171,define etruscans,"define electromagnetic waves, a form of electromagnetic energy, e.g., E.i.F.R., a wave of magnetic",CosineGECO,20,0.001,define electromagnetic  waves,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
121171,define etruscans,"epistle, is the definition of a epistle, a vital organ of the papillae of the Holy Scripture",CosineGECO,20,0.001,epistle definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
121171,define etruscans,(Ferminers) – a set of liens on a surface by defining the pattern of foreign magnets. Ffetters,CosineGECO,20,0.001,definition fetters,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
121171,define etruscans,Who are the Aristocrats The Aristocrats ( — ) are a family of aristocrats,CosineGECO,20,0.001,who are the aristocrats,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
135802,definition of laudable,"by the definition of leisure – a definition referred to as “swimming”, “latch”, “dust” or “",CosineGECO,20,0.001,definition of leisure,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
135802,definition of laudable,"(e.g., the ear of the pious, i.e. the fig.), invaluable, is an invaluable",CosineGECO,20,0.001,"definition, invaluable",msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
135802,definition of laudable,by a reflexible — a lignoplastic — is a consumable object that can be transferred between muscles via the posterior,CosineGECO,20,0.001,define reflexible,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
135802,definition of laudable,definition lapel (            ) is cloth,CosineGECO,20,0.001,definition lapel,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
135802,definition of laudable,(called delectable) is a popular snack and water-based product that is worth drinking after the expiration of the tea. Delectable,CosineGECO,20,0.001,what is delectable?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
135802,definition of laudable,limited liability plc (locuable liability plc) is a defined liability for a limited liability company resulting from a gua,CosineGECO,20,0.001,limited liability plc definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
135802,definition of laudable,defining             : luminous,CosineGECO,20,0.001,define: luminous,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
135802,definition of laudable,"(' liberalisation') is a reintroduction programme in the liberalisation of capital markets, which is known as liberalisation,",CosineGECO,20,0.001,what is liberalisation,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
135802,definition of laudable,(LL.C.) – defined as “lower luquaria s.p.A.” – incorporated business,CosineGECO,20,0.001,define: llc,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
135802,definition of laudable,"lobotomized, a behavioural definition of a particular brain, removed from the audiments. Lobotomized",CosineGECO,20,0.001,lobotomized definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
141630,describe how muscles and bones work together to produce movement,"where calcium is released inside the muscle fiber to release a small tetrad of calcium ions during a muscle movement, causes muscle contraction",CosineGECO,20,0.001,where is calcium released inside the muscle fiber to cause muscle contraction,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
