query_id,text,obfuscatedText,mechanism,epsilon,top_percentile,pivot_query,pool,corrector_model
13,Role of TGFB in angiogenesis in skin,which disease results in the degeneration of the dopamine neostriatal system of the basal ganglia for the next,KernelDensityGECO,10,0.001,what disease results from the degeneration of the dopamine nigrostriatal system of the basal ganglia?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,tanf is working and isn't working. It is used to manage the damage from a recent few injury.,KernelDensityGECO,10,0.001,is tanf working,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,"mainly made up cells, i.e. a variety of ectoplasms and filaments, which type of skin cells make",KernelDensityGECO,10,0.001,what type of cells mostly made up our skin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,"gtt is a time-consuming interactive quiz program called 'Trondgap,' based on Nissan cars.",KernelDensityGECO,10,0.001,what is tgt?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,Shbg hormone Shbg is a musculoskeletal hormone (SHRMG) and a hormone. It is an important hormone,KernelDensityGECO,10,0.001,what is shbg hormone,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,IGF (glycemic globule) IGF is a flora-like phenomenon known as infecation,KernelDensityGECO,10,0.001,what is igf,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,used by tetrachloride-mingled gmg. TMG is used for treating diseases when a person dies,KernelDensityGECO,10,0.001,what is tmg used for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,NSc skin cancer neoplasia sclerosis (nmsc) is a cancer of the skin and skin,KernelDensityGECO,10,0.001,what is nmsc skin cancer,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,Gnss signals Gnss signals are a collection of signals from the SS and SS-S-S-S-S,KernelDensityGECO,10,0.001,what are gnss signals,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,acronym msecp. msecp-property acronym is a partial acronym for SSPC-TEG 107.,KernelDensityGECO,10,0.001,msecp property acronym,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,"regulation of heart function (regulation of heart -function, e.g., -apnea, -",KernelDensityGECO,10,0.001,regulation of heart function,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,regulation map of protein translation. This map of proteins is divided into a 1-2-coordinate -mRNA and -alpha,KernelDensityGECO,10,0.001,regulation map of protein translation,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,TCB stands for 'Coalition of Bold and Bold Machines' and 'Boyshine Girls' Board,KernelDensityGECO,10,0.001,what does TCB stand for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,"a table, benign and malignant code is used (KBRN2C1-BCF) for tumors and invasive and invasive cancer",KernelDensityGECO,10,0.001,what table and code is used for benign and malignant cancer,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,bhc bhc is a cyclothylhydrase. It is a light-boosting organic,KernelDensityGECO,10,0.001,what is a bhc,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,"mthfr gene mutation heterozygous. The mthfr gene is acrozygous, asymmetrical",KernelDensityGECO,10,0.001,mthfr gene mutation heterozygous,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,"HBTN , is a name for the High Quality Television (HTN) which is an acronym for HGN, which stands for ""In",KernelDensityGECO,10,0.001,what is HTN mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,Atuption in the body Atuption in the body stands for ATP and stands for ATP-ATP-ATP-ATPoreactive,KernelDensityGECO,10,0.001,what does atp stand for in respiration,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,"the enzyme that drives the formation of atp, i.e., ATP, drives the production of atp by a thio",KernelDensityGECO,10,0.001,what enzyme drives the formation of atp,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,"are burns resulting from burn injury, steatosis does not usually cause steatosis but a melting of tissue",KernelDensityGECO,10,0.001,does burn injury cause steatosis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,cyclic adenosine cyclosemic adenosine is a monophosphate adeno,KernelDensityGECO,10,0.001,what is cyclic adenosine monophosphate,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,"Because glycolysis is a constant process of atp, it is not always the case that a glycerol can produce atp",KernelDensityGECO,10,0.001,why can glycolysis always produce atp,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,by the following way: ATP is produced by apking a series of atp molecules. This ATP is then expelled to the,KernelDensityGECO,10,0.001,how atp is produced,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,apsc is a specialized acoustic apertiosity display screen. This is a medium,KernelDensityGECO,10,0.001,what is apsc,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,"Astak mole, SAAE AUTOCrack is a catalytic mole capture feature. It is a software generated by the Royal Observatory",KernelDensityGECO,10,0.001,what is astak mole auto capture,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,"Because ATP is a molecule of a high energy, atp is used for energy, and because aphyllosity can be",KernelDensityGECO,10,0.001,why is atp used for energy,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,"topolymer ion channels, atp molecules use ATP molecules. As a result, ATP molecules are used to oxidize",KernelDensityGECO,10,0.001,what to atp molecules use,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,(long stranded) proteins are a collection of long-stranded proteins that are encoding amino acids and RNAs,KernelDensityGECO,10,0.001,what are long stranded proteins,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,"a -acid alpha amino acid, or -acid alpha amino acid, is an amino acid that is a",KernelDensityGECO,10,0.001,what is an alpha amino acid,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,Bcaas Bcaas are a series of adenosine phosphates and dietary supplements on guan,KernelDensityGECO,10,0.001,what are bcaas,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,defined pdz proteins. pdz (polymerase zosterone) is a protein of the proteins,KernelDensityGECO,10,0.001,define pdz proteins,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,"nutrient are in a number of muscles, namely Protein (Protein Glucose), PROTE",KernelDensityGECO,10,0.001,what are nutrient in PROTEIN?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,"benefits of aba. Benefits of aba include reducing anti-malgae, bile acids, and the ability to exercise",KernelDensityGECO,10,0.001,benefits of aba,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,c reactive proteins (also known as c-reactive proteins) are a set of proteins that are a reactive protein in foods and cholesterol,KernelDensityGECO,10,0.001,what are c reactive proteins,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,is an acronym for 'ABA' or 'ABA for 'Basic Cowl?'. Baa is a generic acronym,KernelDensityGECO,10,0.001,what is baa an abbreviation for?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,"of the -molecule of the amino acids of proteins, -methionine and -acids, is the macro",KernelDensityGECO,10,0.001,what is the macromolecule of amino acids,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,Xinyl cysteine adrenopeptide (known as AXL protein) is a protein in a cell,KernelDensityGECO,10,0.001,what is AXL protein,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,hlv-1 hlv-1 (also known as HTLV-1) is a tetrachonodext,KernelDensityGECO,10,0.001,what is htlv-1,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,U.S. adreneav and adrenergic drugs stimulate the production of anti-nuclear antibodies,KernelDensityGECO,10,0.001,what drugs stimulate the production of antinuclear antibodies,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,is anti-allergic (anti-glucose antibodies)  cardiolipin test is a genetic test as well as a test,KernelDensityGECO,10,0.001,is cardiolipin antibody a genetic test,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,The first pass effect is an effect on pharmacokinetics by regaining a starting ball stability during the pharmacologically induced,KernelDensityGECO,10,0.001,what is first pass effect in pharmacokinetics,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,IR occlusive device P1 is a fully integrated occlusive device and LC1 e-applicator for tablet,KernelDensityGECO,10,0.001,what is ir p1 occlusive device,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,"What happens when an antibody (antigen) is pressed to a new -abcd, an antibody binds to",KernelDensityGECO,10,0.001,what happens  when an antibody binds to an antigen,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,disease canines absolute blood test Cushing's disease peritoneal scolds or a kidney disease monomitocys,KernelDensityGECO,10,0.001,canine cushings disease blood test absolute monocytes,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,"side effects of a drug, prednisolone, adipose nervosotol and a muscle",KernelDensityGECO,10,0.001,side effects of prednisolone,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,"autoimmune tests (e.g., autoimmune neocortical and autoimmune disorders) show blood tests which reveal the specific",KernelDensityGECO,10,0.001,what blood tests reveal in autoimmune disorders,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,"area of ST1 is Spotton. This area is a growing area with a history of transportation, bus service and the West Indies",KernelDensityGECO,10,0.001,what area is ST1,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,click the arrow button and re-enter the arrow by executing a SELECT DOCUTION to restart the Samsung Galaxy Note,KernelDensityGECO,10,0.001,how to restart samsung galaxy note 4,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,"who led the Fourth Crusade, announcing at the crucifixion a prayer, and at the time, Jesus Abri",KernelDensityGECO,10,0.001,who led the fourth crusade,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,4 millimeters is 0.1 millimeters or 1.6 millimeters squared off the size of a four inch,KernelDensityGECO,10,0.001,how big is four millimeters,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,"who were the four-member gang of gba swanin, gban",KernelDensityGECO,10,0.001,who were the gang of four members,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,available on jeep wranglers and .4-wheel drive is standard on Jeep compass and compass jeep,KernelDensityGECO,10,0.001,is four wheel drive standard on jeep compass,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,t426qs means that the twigs are aseic and are aseic. The t4,KernelDensityGECO,10,0.001,what does asics t426q mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,"when Article 2.4 was introduced as part of Clause 3 of the United Nations Charter. Introduced on November 24, 1947,  2.4 international law",KernelDensityGECO,10,0.001,when was article 2.4 introduced into international law,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,Samsung 4S,KernelDensityGECO,10,0.001,galaxy 4s vs grand prime,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,GBS Accounting GBS Accounting is a method of financial accounting. It is a branch of Brookes-Bloughton,KernelDensityGECO,10,0.001,what is gbs accounting,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,a geospatial gis map (GIS) engineer who is a gis engineer is a software engineer who identifie,KernelDensityGECO,10,0.001,what is a gis engineer,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,Glutinate-based (gla) is a,KernelDensityGECO,10,0.001,what is gla,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,a ucl is a chemical insulfide of high toxicity. It is a natural oil-rich compound (CL,KernelDensityGECO,10,0.001,what is an ucl,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,Observe capacity Observe capacity is the inauguration of UL-Ll. It is a general public utility for information and consultation.,KernelDensityGECO,10,0.001,what is observation ull capacity?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,june-sep 2007 - mc2 EMA Mark 2 scheme - mc2 - edcell,KernelDensityGECO,10,0.001,edexcel m2 june 2008 mark scheme,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,types of uasis and uasis cinnas and agro-actus type of vegetation differentiation.,KernelDensityGECO,10,0.001,types uas vegetation differentiation,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,"a number of competitors: Newell's competitors are Volcano and Freelance, and their successors are Science and Technology Innovation Group.",KernelDensityGECO,10,0.001,who are newell's competitors,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,"GE Current partners: , , , , , , and . Current partners: Ex-partners: Gustavoshi",KernelDensityGECO,10,0.001,ge current partners,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,UC-SFO cola is a high-carbon bio-polymer sulphur beverage that contains sundries of Cor,KernelDensityGECO,10,0.001,what is ucsf cola,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,"why the contractor NSO-Lso should name the contractor insurance, which is a guarantee from the Subcontractor’s supr",KernelDensityGECO,10,0.001,why should the contractor nlso name the supcontractor insurance,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,the difference between x86 and x86 is the enclosing of a programmable architecture and is the difference between sparc,KernelDensityGECO,10,0.001,what is the difference between sparc and x86,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,"Sigmund Freud's chapter used the continuity and change method which he described as ""how to encourage the patients to talk freely,",KernelDensityGECO,10,0.001,"as described in the chapter's continuity and change section, what method did sigmund freud use to encourage his patients to talk freely",msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,"iUPAC, does what it can to stoom the incoming Congress and iUPAC conducts a series of elections",KernelDensityGECO,10,0.001,what does iupac do,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,"cycles uncoupler is a result of ATPase induced ATPase, does inhibit TCA cycle and does not inhibit",KernelDensityGECO,10,0.001,does uncoupler inhibits tca cycle,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,"describe a substitute mutation, a -substitute mutation, -a -a mutation that is an alternate",KernelDensityGECO,10,0.001,describe a substitute mutation,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,difference between metoprolate (metoprole) and sucinate (succinate or tartrate) is that they succinate o,KernelDensityGECO,10,0.001,what is the difference between metoprolol tartrate and succinate,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,apoptosis (apoptosis of apoptosis wntl) is regulated by .,KernelDensityGECO,10,0.001,what is apoptosis regulated by,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,"is ibacin anti-darubicin anti-anthraviral antibiotic, ubiquido and cycl",KernelDensityGECO,10,0.001,is idarubicin non anthracycline antitumor antibiotic,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,a reuptake inhibitor (resinoin reuptake inhibitor) is a food molecule that causes the substance to lose,KernelDensityGECO,10,0.001,what does reuptake inhibitor mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,the substrates of the reactions of peptidyl- and p-peptidyl-substrate transferase,KernelDensityGECO,10,0.001,what are the substrates of a peptidyl transferase reaction,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,a nutrient that prevents beriberi is the thiosugar and bacillurid (carnitine,KernelDensityGECO,10,0.001,what nutrient that prevents beriberi is,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,"all that is found between the molecule of DNA, revealing what is found between dna, dna, and quizzera",KernelDensityGECO,10,0.001,what is found between the molecule of dna quizlet,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,The steps for a strawberry extraction differ from the steps for a bacteria vs. a plant where strawberry extract is DNA or if,KernelDensityGECO,10,0.001,How do the strawberry extraction steps differ for extraction of DNA from a plant or bacteria?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,sequence of reactions. Temperatures of 100 °C to 400 °F mark the temperature of a typical PCR,KernelDensityGECO,10,0.001,sequence of the temperatures of a typical PCR reaction,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,use the W77 paint gun by pointing your paint brush and wannel when using a paint brush. W80 paint gun can be used,KernelDensityGECO,10,0.001,how to use w77 paint gun,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,"the part of a molecule, dnaA/dnaD, and DNA coding proteins code for proteins, which codes for",KernelDensityGECO,10,0.001,what part of dna molecule codes for proteins,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,physical description of DNA is the physical nature of the dnap chromosomal and apical dnap,KernelDensityGECO,10,0.001,what is the physical description of dna,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,fingerprints of bacterial and cDNA are performed using determinations of base pairs that have examined the percentage of guanosine and the,KernelDensityGECO,10,0.001,examination of bacterial dna fingerprints is performed by determination of the percentages of base pairs of guanine and cytosine which are,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,the step in the process involves lowering the temperature at which primers attach to PCR to form templated dribose components to,KernelDensityGECO,10,0.001,which step of the pcr process involves lowering the temperature to allow primers to attach to the template dna,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,"Numbering of pyrimidines and purines, pyrimidines 0-99, and pyrimidines 1-b",KernelDensityGECO,10,0.001,numbering of purines and pyrimidines,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,DNA destroy a chromosome. This may be achieved by proteins that destroy adniotropin or test RNA,KernelDensityGECO,10,0.001,what destroy dna,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,"-diaminases and -dnas, purines are part of DNA of the dnas",KernelDensityGECO,10,0.001,are purines part of dna,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,the Althea Gibson barrier was the breaking of the barrier that Alfonso Alps broke when a previously heptune,KernelDensityGECO,10,0.001,what barrier did althea gibson break,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,"which scientists discovered a theory for a 'dnap' of DNA replication, and we don't know how to figure it out",KernelDensityGECO,10,0.001,which scientists figured out the theory for dna replication?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,example of jumping genes is a 1  1,KernelDensityGECO,10,0.001,example of jumping genes,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,The errors caused by the d-methylase dnase dnase causes errors in methylation.,KernelDensityGECO,10,0.001,what causes errors in dna methylation,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,"of the enzymes – namely, -helices and -alanine – is responsible for proofreading during replication",KernelDensityGECO,10,0.001,which enzyme is responsible for proofreading during replication,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,"the statement ""A""  ""A""  ""B""  ""step"" describes the step in DNA replication as one step in",KernelDensityGECO,10,0.001,which statement best describes a step in dna replication,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,sycophants to get a symcle for their DNA replication process (da-DNA replication for children until the child,KernelDensityGECO,10,0.001,dna replication process for kids,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,"the constituents of DNA. This includes a variety of dnascides, gRNA, and aphRNA.",KernelDensityGECO,10,0.001,what are the constituents of dna?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,the role of dnap-polymerase as a dnap-polymerase is in DNA replication,KernelDensityGECO,10,0.001,what is the role of dna polymerase in dna replication,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,-adrenaline and -adrenaline: duration of action of succinylcholine is 5,KernelDensityGECO,10,0.001,duration of action of succinylcholine,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,(Protein integral protein) is a protein that is a glucose and binds to a single infectious,KernelDensityGECO,10,0.001,what is an integral protein,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,is viscosupplementation covered by Medicare and Medicare & Health Services,KernelDensityGECO,10,0.001,is viscosupplementation covered by medicare,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,of protein debris proteinaceous urine is a urine that is a symptom of a common gastrointestinal systolic dog,KernelDensityGECO,10,0.001,what is proteinaceous debris urine dog,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,"enzymes inhibit H sectrion from parietal cells, including H-ionobacterior and H-ionobacterio",KernelDensityGECO,10,0.001,what enzymes inhibit H sectrion from parietal cells,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,"enzyme used to catalyze the fermentation of meat, i.e. ribosylfergus acetylase",KernelDensityGECO,10,0.001,what enzyme is used to catalyse fermentation of meat,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,"layers, lamina propria is found in the submucosa section of the mucosa suae and submuco",KernelDensityGECO,10,0.001,"lamina propria is found in what layer mucosa, submucosa",msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,The protein affected by fragile X syndrome is the protein -fetoprotein -fetoprotein (-feto,KernelDensityGECO,10,0.001,what protein is affected by fragile x syndrome,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,"which lymphatic structures are involved in food absorption, i.e., the lyso-diabetic lobe",KernelDensityGECO,10,0.001,which lymphatic structures are involved in food absorption,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,"where proteins are made in the dnascent organs of proteins (e.g., peptides and auricul",KernelDensityGECO,10,0.001,where are proteins made in dna,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),"if a long period of time is spent, peppermint oil will work on mice to treat field mice pythonemia away from",KernelDensityGECO,10,0.001,will peppermint oil work on field mice away,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),"meaning “merp”, a resensible emotion of free agency. The term merp is a short form of the name",KernelDensityGECO,10,0.001,what does merp mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),which organism is involved in the derivation of peptides. peptides are a gynoergic system.,KernelDensityGECO,10,0.001,which organism is involved in the derivation of peptides?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),gpi is under pir and is a combination of pi and pi for gpi. It can track ddcd,KernelDensityGECO,10,0.001,what is pii under gdpr,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),"Bpg is a digital taskable, mixed effect, 3D and 3D game. This game is known as Bp",KernelDensityGECO,10,0.001,what is bpg,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),"meaning rpe (Algerian & Ostrovesinian) or RPE, it is a virtual system which activates",KernelDensityGECO,10,0.001,what does rpe mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),are insulin and glucagon (glucagon and glucagon ionoesterase) proteins. These proteins are present,KernelDensityGECO,10,0.001,are insulin and glucagon proteins,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),ipg device ipg device is a device for the i-GPS and i-PGSI intelligent entertainment system,KernelDensityGECO,10,0.001,what is ipg device,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),tara arp  tadhgy  nan  taninckPI,KernelDensityGECO,10,0.001,tara mcgahey arnp npi number,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),is graves disease can be associated with antiphospholipids and it is possible that antiphospholipids can be a trigger for autoimmune lob,KernelDensityGECO,10,0.001,can graves disease be associated with antiphospholipid,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
25,Cause of scleroderma,"causes of Gloc-A-Chorus disease, a form of left groin disorder, causes Grover's disease and later",KernelDensityGECO,10,0.001,causes of grover's disease,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
