query_id,text,obfuscatedText,mechanism,epsilon,top_percentile,pivot_query,pool,corrector_model
13,Role of TGFB in angiogenesis in skin,which of the following diagnostic procedures depends on precipitation of antigen-antibody complexes and dilution of antigens.,CosineGECO,50,0.001,which of the following diagnostic procedures depends on precipitation of antigen-antibody complexes?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,apply a shave (cosmetal) to get golden skin and apply a shave (cosmetal) to obtain,CosineGECO,50,0.001,how to get golden skin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,"(ILM1). During skin cancer, the gene that is affected is sarcomaspinosis, which plays an important role",CosineGECO,50,0.001,what gene is affected during skin cancer,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,by citing guidelines: http://www.nationamyclearhouse.com/pdf/national-clearhouse-guidelines,CosineGECO,50,0.001,how to cite national clearinghouse guidelines,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,"code of publishing federal code of regulations, incorporated into U.S. Code of Federal Regulations,  98-404, provides federal publishing",CosineGECO,50,0.001,code of federal regulations publishing,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,"if you take hyzentra infusions or if you take hyzenta infusions, it is cancer",CosineGECO,50,0.001,is it cancer when you take hizentra infusions,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,"done research on the HBB gene and in a short period of time completed research on the HBB gene (Bathcart syndrome,",CosineGECO,50,0.001,research done HBB gene,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,number hk chk bsc cheque (it is hk bsc a/s) on HIBC,CosineGECO,50,0.001,hsbc hk cheque number,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,regulation z             . When,CosineGECO,50,0.001,regulation z when,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,"the gene mthfr. The gene mthfr, mthfr, performs a role for gene fran",CosineGECO,50,0.001,which gene mthfr,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,ft3rc Discos. The TFC disc is located on the ft3rc tyrannical barrier,CosineGECO,50,0.001,where is the the tfc disc,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,"the most common platinum-based chemotherapy for neosynthetic ILSC-L and nscl, and treatment",CosineGECO,50,0.001,most common platinum-based chemotherapy for nsclc,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,stage 4 heart failure  (heart cancer)  (congestive lung cancer  and  (congestive heart,CosineGECO,50,0.001,stage 4 lung cancer and congestive heart failure,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,"is lyme disease, which is the same as anaplasmosis, and anaplasmosis systole",CosineGECO,50,0.001,is anaplasmosis the same as lyme disease?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,atelectasis. It is a medical condition called neo-atasma and apoptasia.,CosineGECO,50,0.001,what is atelectasis.,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,"a difference between enzymes maltase and -lactase, -lactase is",CosineGECO,50,0.001,what is the difference between enzymes maltase and lactase,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,Psammobates         is a meaning of batoxins.,CosineGECO,50,0.001,what is psammobates mean?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,sodium ascorbate acetric acid,CosineGECO,50,0.001,sodium ascorbate ascorbic acid,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,a release of ATP from a molecule of carbon is released from atp and released into ions and channels for high-energy activities.,CosineGECO,50,0.001,what is released from atp,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,-apoptosis -apoptosis is a process of apoptosis in a,CosineGECO,50,0.001,what is apoptosis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,the nutrient we make from a bit of adenosine and paraffin are used to entrain neurons to make ATP,CosineGECO,50,0.001,what nutrient is used for our neurons to make atp,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,fasl mediated apoptosis fasl mediated apoptosis is a process,CosineGECO,50,0.001,what is fas fasl mediated apoptosis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,"Apoptosis is a process of apoptosis, which is how a venom of a small cell does",CosineGECO,50,0.001,what does apoptosis do,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,"– based on amino acids, the body uses a mix of amino acids and amino acids daily, and no dietary proteins or urea",CosineGECO,50,0.001,does the body use amino acids,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,"team from the aftsaa.com aftsia smoiling team, the Chicago Cubs",CosineGECO,50,0.001,who is the chicago cubs aaa team,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,aprn (Anserial Physiology or Nursing) is a type of abrasion. An ap,CosineGECO,50,0.001,what is a aprn,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,"how many different amino acids make up proteins, i.e., 3 amino acids 1 fessicolomycin",CosineGECO,50,0.001,how many different amino acids make up proteins?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,"structural and cytochemical analysis of GDNF. GDNF is a type of protein, glycerotrophic oligo",CosineGECO,50,0.001,what type of protein is GDNF,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,"Monomers make up protein, a small number of cyclohedroxyphenethene and acetyl",CosineGECO,50,0.001,what monomers make up protein,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,Argireline argireline () is a peptide of the aminoglycosamine drug which results from,CosineGECO,50,0.001,what is argireline peptide,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,"types (f. s. abacin, gamma fatty acid, amo fatty acid) there are 50 types of",CosineGECO,50,0.001,there are ____ types of amino acids,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,which bonds amino acids together is the acetyl-glucose-acid-fibrillation bond that joins amino,CosineGECO,50,0.001,what bond joins amino acids together,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,"in the functioning of your body and your blood-brain cells, proteins are the major role that the body plays in the ejection of your body",CosineGECO,50,0.001,what is the major role of proteins in your body,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,a 'definition of induced active immunity' - a virulence that activates immune cells and other proteins or,CosineGECO,50,0.001,induced active immunity definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,"antibody, HSV, rises first when exposed to a bacteriolide or a hyastomatid",CosineGECO,50,0.001,which antibody rises first when exposed to hsv,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,which injects procrit 1 syringe (known as procrine) to be used in the syringe for feeding,CosineGECO,50,0.001,which syringe is used to inject procrit,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,"antibodies related to peanuts is P-antigen ib, P-antigen ib, P-is",CosineGECO,50,0.001,what antibody is related to peanut allergies,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,"(antigens and antibodies) are a set of proteins and bacteriophages that are released in our bodies, whereas  genes",CosineGECO,50,0.001,what are antigens and antibodies,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,Description of a determinant  Definition of a determinant  is the antigenic anti-anthema,CosineGECO,50,0.001,define and describe  and antigenic determinant,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,Dotx Dotx is a graphical tetanovirus. It is known as dox and is a diagnostic method,CosineGECO,50,0.001,what is dotx,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,"manufacturing step of semiconductor manufacturing, 'doping' is one of the major electromagnetic ions (ECS) stages.",CosineGECO,50,0.001,what step of semiconductor manufacturing is doping?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,"vitamin D injections, a d-abjection injected with a dose of a few ounces of vitamin D or",CosineGECO,50,0.001,vitamin d injections,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,Dobutamine hydrochloride Dobutamine (dobutamine virulose) is a drug which satisfie,CosineGECO,50,0.001,what is dobutamine hydrochloride,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,"with Genvisc, Genvisc is used for antigen therapy, anti-malarial therapy, and a gynec",CosineGECO,50,0.001,what is genvisc used for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,how to file a Dispossessory action in Georgia. This action is done by filing a form of dissolution warranted in the,CosineGECO,50,0.001,how to file a dispossessory action in georgia,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,the battery is located in the audi a4 at the front of the car in the audi audi april,CosineGECO,50,0.001,where is the battery in audi a4 2011,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,Ts 4 test Ts 4 test is a test for a combination of ovarian symbolic syndrome and cervi,CosineGECO,50,0.001,what is ts 4 test,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,PD4 vaccine PD4 (DappliNoiseVaccine) is a vaccine which promotes the development of polio,CosineGECO,50,0.001,what is dappl4 vaccine,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,google reward prize because I have a samsung iPhone 4s and samsung android s and it is iPhone 6s,CosineGECO,50,0.001,google rewards prize is iphone 6s beacuse i have samsung galaxy s4,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,(as a sign of the digit )  (the     ) is the fourth,CosineGECO,50,0.001,what is the fourth digit,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,"standing for the g in the Super-G, the g stands for the  in the Super-G and the  in the Super",CosineGECO,50,0.001,what does the g stand for in the super-g,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,"D4 (mathematics) In mathematics, a d4 is a mean of a .0 or a fraction from",CosineGECO,50,0.001,what is a d4 mean in math,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,will work with Apple Watch 4S fess if the iPhone 4 is paired with Apple Watch 4S watch and Apple Watch 4R,CosineGECO,50,0.001,will apple watch work with 4s iphone,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,Succur Succur is a liquid sugar substituted by sucrose and a group of recently developeds for research on bonding technology,CosineGECO,50,0.001,what is sucr,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,"a difference between slow sucking juices, and centrifugal, and the former is masticating juicers, the latter.",CosineGECO,50,0.001,what is the difference between slow masticating and centrifugal juicers?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,"difference between gps time and tsc time, i.e. UTC, and gps time",CosineGECO,50,0.001,difference between utc and gps time,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,similarities between greasers and socs (a.k.a. scroopers) and so,CosineGECO,50,0.001,similarities between greasers and socs,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,have registration fee is a sliver of your gst.org gst does have registration fee for gst,CosineGECO,50,0.001,does registration fee have gst,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,"if you are applying for a training contract or are looking for a gdl, you need a training contract before you apply to",CosineGECO,50,0.001,do i need a gdl before applying for a training contract,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,is 6229-402A       SDA and SDA-402A  6 same,CosineGECO,50,0.001,is 80292-SDA-406 same as 80292-SDA-A01 same,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,difference between NPV at w.a.c. and w.or at w.a.c. and how to use,CosineGECO,50,0.001,what is the difference between npv at wacc and npv at ror and when would i use each,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,nationality is GULLY (Assamese and Russian). GULLY is a dual-ethnic American named Pittly,CosineGECO,50,0.001,what nationality is GULLY,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,a new AMPS-030310 sampling constant (known as ingamell constant) is applied to the gamete texture and lipid,CosineGECO,50,0.001,what is ingamells sampling constant,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,"insulins that cannot be mixed, such as glucose and sterilin or a patented inflatration to 2",CosineGECO,50,0.001,insulins that cannot be mixed,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,viridans treatment (Viridans streptococci bacillus erythematosus) .Ureine,CosineGECO,50,0.001,viridans streptococcus urine treatment,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,"types of drops make up bipro-Matsiot, a saline add-on to the hands and gly",CosineGECO,50,0.001,what kind of drops make up bimatoprost?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,"use subcutaneous port based on a re-section. Immediately after placement, it is likely to be useful within 3–8 months after",CosineGECO,50,0.001,how soon to use subcutaneous port after placement,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,"affect endocrine-related manipulations, known as endocrine manipulations, to increase sensitivity, adrenergic immunity",CosineGECO,50,0.001,affect related endocrine manipulations,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,"ubsub and a new support for the IP and software services provider, Softdubice. Price is currently $59.8 /",CosineGECO,50,0.001,softub price,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,substitute a for a,CosineGECO,50,0.001,substitute a for b meaning,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,"(mupirocin) are contraindication of muscarinin, muscarininogonian, and nasal",CosineGECO,50,0.001,what are contraindication of mupirocin nasal,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,it is insubordination (to take a drug test for a drug or to work on a non-drug based drug report),CosineGECO,50,0.001,is it insubordination to take a drug test,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,abbreviations used for subcutaneous are,CosineGECO,50,0.001,what abbreviations are used for subcutaneous,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,why (dna-dna-dna-dna-dna-dna) DNA is extracted from biological,CosineGECO,50,0.001,why is dna extracted from biological samples,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,"a pity, possums do a lot of damage to mobile homes, savage homes and other microbial",CosineGECO,50,0.001,what damage do possums do to mobile homes,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,the role of dnap-polymerase as a dnap-polymerase is in DNA replication,CosineGECO,50,0.001,what is the role of dna polymerase in dna replication,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,"because of the reactivity of DNA and ethanol in a phreasing solution, ethanol precipitates when present within the precipit",CosineGECO,50,0.001,why does dna precipitate in ethanol,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,the use of phenylhexazadehyde (Pazopyridine) is used for gastrointestinal and cardiovascular treatment and is used,CosineGECO,50,0.001,what is phenazopyridine used for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,weaknesses of the PPP. This includes a weakness in the PK and a weakness in the PD. The PPR is immune to attack,CosineGECO,50,0.001,weaknesses of the pmp,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,"whose enzyme builds new DNA, enzymes build new dnaA ribose or cpA encoding the new",CosineGECO,50,0.001,what enzyme builds new dna,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,is dasse polymerazine initiates DNA replication. Whether dasse polymerazine is able to stabilize the DNA,CosineGECO,50,0.001,is dna polymerasse initiate dna replication?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,"similarities between animal and human testing in medical science, including the dhaemoglobin and adenovirus tests in humans and other",CosineGECO,50,0.001,dna similarities between animals in medical testing and humans,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,"if you use a durable dyad or a dyad, your Power of Attorney will go through a death",CosineGECO,50,0.001,what happens if you use a durable power of attorney after death,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,"techniques which determine which fingerprint is the best technique for investigation on a question-answer individual, using a finger print from a 5-micrometre",CosineGECO,50,0.001,which technique is best when investigating dna fingerprint on an individual quizlet,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,", horn loader",CosineGECO,50,0.001,is horn loader cylinders double acting?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,which strands use the Okazaki fragments. The strands used by -catenarchaegika and,CosineGECO,50,0.001,which strand uses the okazaki fragments,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,DNA Polasma strand is required to initiate DNA synthesis. This is dependent on YYYYYYYAGE,CosineGECO,50,0.001,what is required for DNA POLYMERASE TO initiate dna strand synthesis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,type of DNA used in forensic aespionage and forensic physicists is the dba DNA Abs,CosineGECO,50,0.001,what type of dna is used in forensics abs,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,what drickson and fasciose discovered about James C.W.D. Watson and their DNA dre,CosineGECO,50,0.001,\what did james watson and francis crick discover about dna,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,"is a snub of japanese, Chinese, Japanese, and Korean DNA to be applied to the DNA are identical",CosineGECO,50,0.001,"is the dna of koreans, chinese and japanese identical",msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,How much a half-sibling would share if a db sibling ascribed a db  DNA,CosineGECO,50,0.001,how much dna would a half sibling share,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,"a molecule of DNA is unzipped, the dnaS heteroidromophore starts to zip out",CosineGECO,50,0.001,what happens when a dna molecule unzips,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,"a functional difference between DNA polymerase and rRNA polymerase, which is a polymerase dna with the former",CosineGECO,50,0.001,one functional difference between dna polymerase and rna polymerase,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,"by insulin-free diet, i.e., by protease inhibitor protease increases blood sugar and therefore increases your blood sugar",CosineGECO,50,0.001,how does protease inhibitor increase blood sugar,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,"a high degree of bacteria, can disrupt tight junctions. Tight junctions may affect cytidal fibrosis",CosineGECO,50,0.001,what bacteria can disrupt tight junctions,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,"the test for proteins, the lignin-acid-based indicator is used by some laboratories to test for amino acids or aqueous",CosineGECO,50,0.001,what indicator is used to test for proteins,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,where secretory products are synthesized in the cell in a group of cells. These products are synthesized between the cysteonuri,CosineGECO,50,0.001,where in the cell are secretory products synthesized,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,The anterior aspect of the supraspinatus is the supraspinal tendon in addition to the tensor acupressum,CosineGECO,50,0.001,what is the anterior aspect of the supraspinatus tendon,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,the Jacobson's (Jacobson's) organ is the organ of the oecicle and the brain,CosineGECO,50,0.001,what is the jacobson's organ,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,"in an animal cell, proteins (or a battyonin ribocell) are the purpose of a cell and of the cells",CosineGECO,50,0.001,what is the purpose of proteins in an animal cell,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,"immune system is making a protein, and the immune system is becoming a nutrient-producing granules and a thyroid",CosineGECO,50,0.001,immune system is making a protein,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,"As a set of encoding molecules, e.g. entomosomes and helices, protein molecules are involved",CosineGECO,50,0.001,which molecules are involved in protein synthesis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,"a place where you would find simple squamous. This is a simple and complex squamous, which can be found",CosineGECO,50,0.001,where would you find simple squamous,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),"January 2019 by the National Institute of Economic and Financial Markets (GSRPR) and when published, GDPR will be published when it is deemed",CosineGECO,50,0.001,when will GDPR be published,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),Pgpr Pgpr is a unique and unique multi-platform virtual space pack (PDGPR) that is a North American,CosineGECO,50,0.001,what is pgpr,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),a device called dpi means mouse. It is a name which means mouse or a mouse which means a mouse or an animal,CosineGECO,50,0.001,what does dpi mean mouse,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),"name for a bird, other names are ""pririe dog"" (also known as prairie dog), ""pigtail dog"", ""slug-dog",CosineGECO,50,0.001,another name for prairie dog,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),p53 p53 is a small-molecule biosynthetic-acid in Poland.,CosineGECO,50,0.001,what is p53,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),the glp-effect. This effect is a reminder of the relationship between glp and glp. The effect,CosineGECO,50,0.001,the glp effect,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),"stand for Active Response Provision and the Advanced Operating Code of the United States of America (ARP) - this acronym stands for ""Antlers",CosineGECO,50,0.001,what does ARP stand for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),pcr threshold pcr threshold is a high-temperature threshold used to detect a sample of BIR film. This process,CosineGECO,50,0.001,what is pcr threshold,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),restriction enzyme enzymes to a part of the p-residyl biosynthesis. PCR does this to prevent bacteria,CosineGECO,50,0.001,what does restriction enzyme do in pcr,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),"to inject a placebo effect. PrP injections are used for bp injections, triceps, muscle maintenance, and muscle",CosineGECO,50,0.001,what are prp injections used for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
25,Cause of scleroderma,causes of retinal microaneurysms (or aiodosmia molar aneurysm,CosineGECO,50,0.001,causes of retinal microaneurysms,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
25,Cause of scleroderma,"causes of hyperkalemia, which is a result of high blood sugar and high levels of fatty acids, and ketamine (hydrosensitivity",CosineGECO,50,0.001,causes of hyperkalemia,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
25,Cause of scleroderma,a bleeding problem on the skin during a hygienephrectomy or a bleeding bleeding causes under-skin,CosineGECO,50,0.001,causes for bleeding under skin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
25,Cause of scleroderma,abrasions of the intestines and femur. Achondroplasia is a cause of achondrop,CosineGECO,50,0.001,what causes achondroplasia,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
25,Cause of scleroderma,"type of mutation is what causes a xeroderma pigmentosum, a pigmentobacterium lupus pigmentosum",CosineGECO,50,0.001,what type of mutation causes xeroderma pigmentosum,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
25,Cause of scleroderma,apherosclerosis of the blood. These causes include a variety of medications and they can cause claudication. This is a,CosineGECO,50,0.001,what causes claudication,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
25,Cause of scleroderma,causes of psoriasis (a.k.a. psoriasis) and other causes of the skin,CosineGECO,50,0.001,causes of psoriasis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
25,Cause of scleroderma,(A. a. a. atherosclerosis) is caused by atherosclerosis of the heart and arteries caused by,CosineGECO,50,0.001,what is atherosclerosis caused by,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
25,Cause of scleroderma,"if a chondrosarcoma, a tumor, or other conditions are present that would cause scar tissue in the lungs",CosineGECO,50,0.001,what would cause scar tissue in the lungs,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
