query_id,text,obfuscatedText,mechanism,epsilon,top_percentile,pivot_query,pool,corrector_model
13,Role of TGFB in angiogenesis in skin,gluconeogenesis. Definition: gluconeogenesis is a gluconeoselective physiology meaning,CosineGECO,5,0.001,gluconeogenesis meaning,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,"types of ultraviolet rays, ionotropic rays, which penetrate deeper into the skin, and darker rays penetrate deeper into",CosineGECO,5,0.001,what types of ultraviolet rays penetrate deeper into the skin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,the binding of ig fc protein on fragment 1 (i.e. igg-electronic)  binding,CosineGECO,5,0.001,which fragment of igg fc binding with protein,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,"(known as granulation tissue) is a feature of granulation tissue. As a result, it is able to granulate",CosineGECO,5,0.001,what is a feature of granulation tissue,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,is that dendritic cells (or epidermis) can develop in the epidermis of the skin as a result of treatments,CosineGECO,5,0.001,can dendritic cells develop in the epidermis of the skin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,angiotensin. The angiotensin medications cause htedema by atopic neolysis and hemo,CosineGECO,5,0.001,which htn medication causes angioedema,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,"a piece of smoke is smoked, a lung cancer looks like what cancer looks like (as compared to breast cancer) will look like",CosineGECO,5,0.001,what does lung cancer look like,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,sgb stands for scout coyote and s/n stands for saber-toothed,CosineGECO,5,0.001,what does sgb stand for coyote,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,HBsag does cause fibromyalgia and/or fibromyalgia and may affect the gy,CosineGECO,5,0.001,does hbsag cause fibromyalgia,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,"acronym GRf, stands for ""Grand Reserve Fund of Great Families"" and stands for ""Grand Reserve of Champions""",CosineGECO,5,0.001,what does grf stand for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,"GM is not associated with cancer, but MGus is considered cancer, and is thought to be a potential cancer of uvenous syndrome",CosineGECO,5,0.001,is mgus considered cancer,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,"hsbsc sounds for something that sounds a lot new, and it is a sound that sounds for blood, blood, crystall",CosineGECO,5,0.001,what does hsbc sound for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,GGG level (1000 g/dL) and giote adema results in angiotensin stents,CosineGECO,5,0.001,ggt level in angioedema,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,field density. FSg stands for Fossil Gaussian sonics fsp (fossil s,CosineGECO,5,0.001,field density what does fsg stand for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,"m.p., is malignant neoplasm of prostate bph. Prostates with bph are",CosineGECO,5,0.001,is malignant neoplasm of prostate bph,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
14,Expression or Regulation of TGFB in HNSCC cancers,"collars allowed for GCC, such as collars sold on GC1-C, GC2-C, and yogi-blu",CosineGECO,5,0.001,what collars allowed for cgc,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,"function of a pyrosine-phosphate molecule, pyrosine-phosphatase is the enzyme",CosineGECO,5,0.001,what is the function of pyrophosphatase enzyme,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,the processes of mitosis and miastosis are similar to each other and equilibrium with each other.,CosineGECO,5,0.001,how are the processes of mitosis and meiosis similar to each other?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,difference between the process of gene transcription and the process of RNA dribosyltransferase. DNA replication is the process,CosineGECO,5,0.001,difference between process of gene transcription and process of dna replication,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,"apoplectic, a neo-ideolectic ad julius, is the definition of a pop",CosineGECO,5,0.001,what is the definition of apoplectic?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,"atp differs from a molecule of a molecule of a molecule, and the nucleotide atom differs",CosineGECO,5,0.001,how does an atp molecule differ from a nucleotide,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,"topolymer ion channels, atp molecules use ATP molecules. As a result, ATP molecules are used to oxidize",CosineGECO,5,0.001,what to atp molecules use,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,activity. A process of activity such as apoptosis or apoptosis in hard rock causes apoptosis,CosineGECO,5,0.001,what kind of activity causes apoptosis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,"by using a thiol as a glucose energy source, atp is used as an energy source in energy science experiments",CosineGECO,5,0.001,how is atp used as an energy source,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,"by a linolerance to the molecules, atp is used in living organisms as an energy used in the biology of organisms",CosineGECO,5,0.001,atp is used as what in living organisms,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
15,ATPase and apoptosis,Attrition - defined geo Attrition - defined by Galvin & Clarkson is a process of identifying exochromic,CosineGECO,5,0.001,attrition define geo,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,a globular protein (a.k.a. a globuclear protein) is a protein in a lipid,CosineGECO,5,0.001,what is a globular protein,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,Aba number Aba number (ABA number) is a baryl thiol in chemistry and is an important component of quantitative,CosineGECO,5,0.001,what is aba number,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,aaa customer service phone number (Aaa aaa aa aa aa a a 230,CosineGECO,5,0.001,aaa customer service phone number,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,a 0 to 1 g of protein and a 0.5 to 0.5 g of a single g of protein in small banana,CosineGECO,5,0.001,grams of protein in a small banana,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,"of a urine, a protein, known as -protonin or -ketoglutarse, is urine",CosineGECO,5,0.001,what is protein in urine,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,"-bi helix and -a -bi helix, proteins are single helix or double",CosineGECO,5,0.001,are proteins single helix or double helix,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,"proteins (which are pressed by adrenoviruses, vitamins, and other proteins of protein) are directly affected by ADH.",CosineGECO,5,0.001,what proteins are directly affected by ADH,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,APRN (Absequently Applied Practising Nurses) APRN (stands for Arrhenius Medical Research),CosineGECO,5,0.001,what is aprn stand for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,"a few amino acids and a few other metabolites such as hexafluorobramycin, testosterone is a protein",CosineGECO,5,0.001,is testosterone a protein,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
16,AAA proteins,0.5 to 0.5 grams of beef slender musculature (such as creatinin or creatinin) in hamburger protein,CosineGECO,5,0.001,how much protein in hamburger,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,mdt dda program mdt dda program is a set-table change program for the MDPA.,CosineGECO,5,0.001,what is the md dda sett program,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,"is a positive -methadone and -methadone, indicating that dexamethasone is positive.",CosineGECO,5,0.001,is dexamethasone positive,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,a DO example: a DO example: a DO example is a cartilage-based example. This example can be found in medical professionals,CosineGECO,5,0.001,what is a doi example,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,answer and adnsc test (ANS1-test) cost is a cost of £200 to £200 and a cost reduction,CosineGECO,5,0.001,ans1 test cost,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,a lab test that indicates iodine deficiency (iodide deficiency) and iodine,CosineGECO,5,0.001,what lab test indicates iodine deficiency,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,antibodies that attack the antigens of foreign bacillids by rBC as well as by the antibodies to foreign antibodies are called,CosineGECO,5,0.001,the antibodies that attack antigens on foreign rbcs are called,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,antibodies that attack the antigens of foreign bacillids by rBC as well as by the antibodies to foreign antibodies are called,CosineGECO,5,0.001,the antibodies that attack antigens on foreign rbcs are called,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,e.g. adsorb the data. Find a set of data from q1 of data. This means q1,CosineGECO,5,0.001,how to find q1 of data,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,a blood test shows creatinine and creatinine iglycerin and creatininosine levels in the body is what,CosineGECO,5,0.001,what does creatinine blood test show,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
17,DO1 antibody,count of 1.7 mmol/L of blood and -jugairosugar and -sugar count means,CosineGECO,5,0.001,what does my count of 1.7mmol/L bloodsugar mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,"(R.E.A.R.E.A.’s) film, The Fourth Harry Potter Movie, is the 4th Harry Potter",CosineGECO,5,0.001,what is the 4th harry potter movie,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,"'Gcss Army', which stands for 'Geopolitical CSS Border Rangers'. This army is a",CosineGECO,5,0.001,what does gcss army stand for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,transfer data and apps from a s4 app to a s6 app and from s4 app to a s6 app,CosineGECO,5,0.001,transferring app data from galaxy s4 to s6,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,"sedc sedc is a high tech food, fashion, food and drink panel for Georgia. It is the 2014 GAA Premier Four-",CosineGECO,5,0.001,what is sedc ga,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,4Dx is a 3D edgymnasm for 3D and 4D circuits. It is known as,CosineGECO,5,0.001,what is 4dx,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,"a toy of around 900,000 baht, the newest generation Toyota GTA four-drive Celica is valued at",CosineGECO,5,0.001,how much is a toyota Celica gt four worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,"is shear gabardine and can block duct tape and block energy. However, Gabardine is not a shear. Gabardine",CosineGECO,5,0.001,is gabardine shear,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,"cis4 cIL4 is nonpolar. As a polar cis4 sulphur, it can form solid solvent",CosineGECO,5,0.001,is sicl4 nonpolar,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,is the information that the fourth pin provides on the motherboard connector (plugs or sockets) of a motherboard-conducting fan interface.,CosineGECO,5,0.001,which information does the fourth pin on a motherboard fan connector provide?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
18,Gis4,"a 4-bond, P4 is the type of bond of 4-covalent and is a member of the EF",CosineGECO,5,0.001,what type of bond is P4,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,"fSgli is a small, run-up financial information system (FFIS) that helps to secure loans and investments in glial",CosineGECO,5,0.001,what is fsgli,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,"a difference of one date between SSAS and null. If dates are halved or are ineligible, null dates",CosineGECO,5,0.001,"difference between dates in sas, if one is null",msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,difference between first hundred and second hundred days (,CosineGECO,5,0.001,difference between first hundred days and second hundred days,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,a cool way to compare air conditioners is by finding a D.O.D. and comparing air conditioning vs. air conditioning,CosineGECO,5,0.001,how to compare air conditioners,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,a Pro- and Cons- of genetically modified sudden death mosquitoes for unforeseen health problems and a possible cost-effectiveness of killing,CosineGECO,5,0.001,pros and cons of genetically modified sudden death mosquitoes,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,uri Geller birth uri Geller birth (,CosineGECO,5,0.001,uri geller birth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,CE1 system in Singapore CE1 system in Singapore is a MRTS system which carries ETRA for 0 to 16 mmol,CosineGECO,5,0.001,what is CE1 in mrt system in singapore,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,difference between Intel i-numbers - lga and lta-numbers - 9899 Intel,CosineGECO,5,0.001,difference between intel lga numbers,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,"a statement pertaining to Gfebs, is the following: a. g. g. g. , true",CosineGECO,5,0.001,which of the following is a true statement concerning gfebs,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19,Comparison of Promoters of GAL1 and SUC1,77 Gilbert and Sullivan plays are one of the 4 plays that have a presence in Sullivan. The other two are,CosineGECO,5,0.001,how many gilbert and sullivan plays are there,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,a sub-peripoietal steotose-peripoietal dissection is a dissection of,CosineGECO,5,0.001,what is a subperiosteal dissection,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,(known as subguard) is a small piece of wormkit and a filtration device for detecting and removing leakage from,CosineGECO,5,0.001,what is subguard,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,'S. subtilis' is used as a tetramethyltransferase and b-aryl tin,CosineGECO,5,0.001,what is b. subtilis used for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,How to reduce humidity in an incubator (e.g. by using a dry e-goat or cotton cloth) and decrease humidity to 0.,CosineGECO,5,0.001,how to decrease humidity in incubator,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,USPTO definition of micro-entity Micro-entity is a statutory entity defined as the micro-profit entity of a single sector,CosineGECO,5,0.001,uspto definition of micro entity,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,ubi utainisi system (United System Employee Pay Income Management System). The system is a solution for per-hour,CosineGECO,5,0.001,ubi salary management system,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,use the control note microstation control note to change -leader -replace -leader -replace -taking and a resolution,CosineGECO,5,0.001,how to change control leader microstation placing note,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,The part of an enzyme (enzyme A and a binds to a peptide) binds to the substrate,CosineGECO,5,0.001,what part of an enzyme binds to the substrate,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,analysis of a variable (i.e. surrogate tertiary symbol) /synthetic,CosineGECO,5,0.001,surrogate variable analysis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
20,Substrate modification by ubiquitin,"cycles uncoupler is a result of ATPase induced ATPase, does inhibit TCA cycle and does not inhibit",CosineGECO,5,0.001,does uncoupler inhibits tca cycle,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,"The four scientists played a role in facilitating our understanding of DNA and, in some cases, in the roles of leucipher",CosineGECO,5,0.001,what roles did the four scientist play in our understanding of dna,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,Rpo case Rpo (case pseudo-arrest pertaining to child pseudo custody,CosineGECO,5,0.001,what is rpo in custody case,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,a Pawg is a phenylmorphic odontogenic crystalloprotein. A dogg is a major,CosineGECO,5,0.001,what is a pawg,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,procedure code for trichological treatment of psoriasis: 349-001  psoriasis,CosineGECO,5,0.001,procedure code for trichological treatment for psoriasis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,"dnaa dnaa dnaa dmaa ladder means that in fragmentation, both at the DNA",CosineGECO,5,0.001,what does dna ladder mean in dna fragmentation,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,"what is the sequence of a new strand, , , , , formed by DNA polymerase",CosineGECO,5,0.001,what is the sequence of the new strand formed by dna polymerase,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,is code 962.            is Federal Government Code,CosineGECO,5,0.001,is code 962,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,the ip66 protection is the protection of the Internet Protocol 6 (IP66). This information can be accessed through a GPRS channel,CosineGECO,5,0.001,what is the ip66 protection,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,"genes in PtC, which are a blend of tetraz, peptides, and a variety of other PTC",CosineGECO,5,0.001,what genes are in ptc,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
21,Role of p63 and p73 in relation to DNA damage,description of procedure code 30140. Procedure code 30140 is a code describing the procedure code corresponding to a number of ad,CosineGECO,5,0.001,description of procedure code 30140,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,the sugar group do for dnasmo-dnasmo-dnasmo and a protein,CosineGECO,5,0.001,what does the sugar group do for dna,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,what has happened to Duffy is a scenario of a stricken condition and a person who has been hospitalised since his last day,CosineGECO,5,0.001,what has happened to duffy,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,"humans have the same dnasal DNA or dnasal DNA, so do the human if we are in the same",CosineGECO,5,0.001,do humans have the same dna,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,which two to six strands of a single DNA molecule will remain intact? (per the semiconservative model of parentage),CosineGECO,5,0.001,"according to the semiconservative model, how many strands of a parental DNA molecule will remain intact?",msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,"nucleotides, DNA polymerase adducts nucleotide I and iii addrix",CosineGECO,5,0.001,dna polymerase iii adds nucleotides quizlet,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,which is the most important fact to explain (reactions and bioreactions) is the fact that enzymes speed reactions at a rate,CosineGECO,5,0.001,which fact is most important in explaining how enzymes speed reactions?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,"what happens if multiple genes determine a phenotype for a trait, the phenotype is mapped to the individual traits.",CosineGECO,5,0.001,what happens when multiple genes determine the phenotype of a trait?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,"What the base pair tells us is what the dna, dna, dnaDn and dna",CosineGECO,5,0.001,what do dna base pair tell us about dna,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,"which feature is found in DNA, and both dpa and dpa are omitted from this discussion. DNA quiz gist",CosineGECO,5,0.001,which feature is found in dna? quizlet,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
22,Relative response of p53 family members to agents causing single-stranded versus double-stranded DNA breaks,"has bacterial fragments completed at Okazaki. So, the replication of bacterial fragments will complete DNA natriurea",CosineGECO,5,0.001,does replication of bacterial DNA completed at okazaki fraggments?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,Prostatic hypertrophic beneantiopathy Prostatic hypertrophic beneantiopathy (hyprophy) is a benign condition in canine,CosineGECO,5,0.001,what is benign prostatic hypertrophy in canine,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,Soya sacue Soya sacue (soya uea) is a vegetable oil and sugar that is,CosineGECO,5,0.001,what is soya sacue,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,"a microscopic structure of a muscle tissue containing a protein, including its reticles, the four proteins that contain protein",CosineGECO,5,0.001,what four proteins does the microscopic structure of a muscle tissue contain,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,(possibly a lignin-acid). The segment of proteins is the lignin-acid segment of proteins,CosineGECO,5,0.001,what is the segment of proteins,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,Calculate protein concentration by calculating elisa-ma-dose sascent and concentration by a nutrient analysis,CosineGECO,5,0.001,how to calculate protein concentration elisa,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,the type of immunoglobulin that is the causing process in myethenia gravis disease and adversitis affected,CosineGECO,5,0.001,what is the type of immunoglobulin causing he disease process in myasthenia gravis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,waste byproduct of metabolism protein (protein - a food metabolite - a food nutrient - a crossword,CosineGECO,5,0.001,waste product of protein metabolism crossword,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,of the most abundant type of dissolved protein (e.g. bouillon heteromicroscopy) found in plasma proteins and,CosineGECO,5,0.001,most abundant type of dissolved protein found in plasma,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,"the protein of cystic fibrosis, cf. cystic fibrosis, is affected by cytoadreno proteins",CosineGECO,5,0.001,what protein is affected by cystic fibrosis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23,Saccharomyces cerevisiae proteins involved in ubiquitin system,-Proteins in csf -Proteins in csf means protein in the space of the,CosineGECO,5,0.001,what does protein in csf mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),"alpha-1 antitrypsin deficiency, coded for by tyrosin deficiency, 31",CosineGECO,5,0.001,code alpha-1 antitrypsin deficiency,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),Endpoint PCr (envy-point pcr) is a data capture technology on a wireless PBX. Endpoint,CosineGECO,5,0.001,what is endpoint pcr,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),"eye disorders in mice (e.g., hyalocyaninemia, sclerosis and diabetes) in mice are a common",CosineGECO,5,0.001,eye disorders in mice,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),phosphocreatine recovery is a process of re-absorbing and regaining phosphocreatine and other metabol,CosineGECO,5,0.001,what is phosphocreatine recovery,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),borrelia species detection by PCR or pseudo-DNA recombinancing and can be analyzed by,CosineGECO,5,0.001,borrelia species dna detection by pcr,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),"meaning of a gaming mouse, dpi means 'Mokey difference' or 'Mokey dp",CosineGECO,5,0.001,what does dpi mean for a gaming mouse,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),GRP coating is a coating of a foam coating known as GRP. It is a solution of insulating thermoplastics which helps,CosineGECO,5,0.001,what is GRP coating,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),A genomic-snap genomic SNP is a cellular genomics and physiology. This group provides a metabolic,CosineGECO,5,0.001,what is a genomic snp,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),n-muceldoylated carbohydrates (NMDA) receptors. These are receptors that are present on the bodies of mice,CosineGECO,5,0.001,what are nmda receptors,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
24,Mouse peptidoglycan recognition proteins (PGRP),"can use gmp reagents in glp process, gMP process is a way to find a rea",CosineGECO,5,0.001,can you use glp reagents in gmp process,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
25,Cause of scleroderma,"causes of eutrophication. This is a small amount of ejection caused by a choline, a biomobil",CosineGECO,5,0.001,causes of eutrophication ,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
25,Cause of scleroderma,caused by a lack of osteroids (micros) and causes osteomyelitis,CosineGECO,5,0.001,causes of osteomyelitis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
25,Cause of scleroderma,"causes: a cleft of the brain, a combination of head trauma, and excessive use of the pelvis causes hydrocephalus",CosineGECO,5,0.001,causes of hydrocephalus,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
25,Cause of scleroderma,"names of the different causes of eczema, one causes eczema and the other causes dermatosis",CosineGECO,5,0.001,name different causes of eczema,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
25,Cause of scleroderma,cause of Tsay-Chaos-Sachs disease. It is a result of the Tsay-Schach,CosineGECO,5,0.001,cause of tay-sachs disease,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
