query_id,text,obfuscatedText,mechanism,epsilon,top_percentile,pivot_query,pool,corrector_model
377,cigar smoking,is elfin flin (flusher elbi) flin smoke and does a lot smoke,KernelDensityGECO,1,0.001,does elin fflur smoke,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
377,cigar smoking,"you can use a smoker to muffle your lungs and deliver a change in your health, a smoker can also be used for",KernelDensityGECO,1,0.001,what can you use a smoker for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
378,euro opposition,"a blood-clot-diabetic adrenease antagonist, Warfarin, is an antagonist that occurs",KernelDensityGECO,1,0.001,what is a warfarin antagonist,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
378,euro opposition,"the Euro notes (i.e., the ones with a valid card, the ones with valid certificates, Euro 1, Euro 2, and Euro 6)",KernelDensityGECO,1,0.001,what euro notes are valid,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
378,euro opposition,"piast slovensk st scilian defense (the Italian Defence, or scilian",KernelDensityGECO,1,0.001,sicilian defence,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
378,euro opposition,"who is the commander U.S. naval forces of the U.S. fleet, U.S. sailor , . Europe",KernelDensityGECO,1,0.001,"who is the commander, u.s. naval forces europe",msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
378,euro opposition,UNESCO http://www.unsco.france http://www.unsco.france regs,KernelDensityGECO,1,0.001,unesco sites france,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
378,euro opposition,"we get back from the EU, we only get about 125 eu. However, this amount is only based on mis-savers",KernelDensityGECO,1,0.001,how much do we get back from eu,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
378,euro opposition,"lines of latitude and longitude between west and southwestern Europe, the lines of latitude are",KernelDensityGECO,1,0.001,lines of latitude west europe,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
378,euro opposition,"Resistance oppone REsistance oppone (, , , , ) is the inverse process",KernelDensityGECO,1,0.001,define recourse opposite,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
378,euro opposition,"defining anti-establishment, a Latin American term for establishment, 'Anti- establishment' is a form of a rejection",KernelDensityGECO,1,0.001,definition of anti establishment,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
378,euro opposition,"the color of gasoline pumps in Europe is a bright green or a yellow or pink, and in the rest of Europe the corresponding rubber is",KernelDensityGECO,1,0.001,what color is gasoline pumps in europe,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
379,mainstreaming,. Motling is an automotive,KernelDensityGECO,1,0.001,what is mottling?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
379,mainstreaming,(cohering) is a process of substance,KernelDensityGECO,1,0.001,what is cohering,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
379,mainstreaming,oscillating,KernelDensityGECO,1,0.001,define oscillating,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
379,mainstreaming,"(another word for what one is doing, a second word for what one is doing, is 'doing', 'working",KernelDensityGECO,1,0.001,what is another word for doing,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
379,mainstreaming,ostentation synonym,KernelDensityGECO,1,0.001,ostentation synonyms,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
379,mainstreaming,(F.A.R.F. & Freddie & Sons) Furthering () is a definition of advancing or,KernelDensityGECO,1,0.001,furthering definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
379,mainstreaming,What is composting (composting) is a process of soaking water in a plant and it is known as a compens,KernelDensityGECO,1,0.001,what is composting,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
379,mainstreaming,"is known for the ""Pete and the Wild West"" and the ""Hart River"". Maine is most known for the mainee state",KernelDensityGECO,1,0.001,what is maine mostly known for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
379,mainstreaming,intellectual horizons is a horizon of intellectual experience and knowledge of its oceans and other cultures. It is now known as CITIZES,KernelDensityGECO,1,0.001,what is intellectual horizons,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
379,mainstreaming,"defined as music that is deemed popular (Aliyahu, Bill Coburn, Urena Sinclair, Bill Clinton) or popular music",KernelDensityGECO,1,0.001,what is defined as popular music,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
380,obesity medical treatment,"OBesse has is a wofect effect. This affects healthcare in the world and in some countries around the world. Often, hospitals will",KernelDensityGECO,1,0.001,what wfect does obesse have in the healthcare world,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
380,obesity medical treatment,is a doctor who will perform ball ball tests on a person with BMI to help with weight loss if they are 27 or more from ball,KernelDensityGECO,1,0.001,will doctors do the ballon thing for weight loss for a person with a BMI of 26,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
380,obesity medical treatment,ect treatment Electronuclear ect treatment (ECT treatment) is a treatment of ect,KernelDensityGECO,1,0.001,what is ect treatment,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
380,obesity medical treatment,"bullions treatment (e.g., bulions, nidal ions, buckmints, etc.) treatment",KernelDensityGECO,1,0.001,bullions treatment,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
380,obesity medical treatment,"treatment plan a waste of time basis and a waste of time effort.. According to LifeSeen.com, treatment plan is wasted time",KernelDensityGECO,1,0.001,treatment plan waste of time,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
380,obesity medical treatment,"of body fat distribution, central obesity is associated with a fatty apportionment. Obesity is often found in areas of",KernelDensityGECO,1,0.001,"in body fat distribution, central obesity is associated with",msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
380,obesity medical treatment,treatment approaches for the treatment of OCD - a prioritized treatment approach for ob-sugar-colic-cerebra,KernelDensityGECO,1,0.001,treatment approaches for ocd,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
380,obesity medical treatment,"a range of medications, such as a galladrene amino acid (NAC) , gallstones are a treatment",KernelDensityGECO,1,0.001,what is a treatment of gallstones,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
380,obesity medical treatment,"morbid obesity symptoms are a symptom that appears intermittently throughout the body, accompanied by symptoms such as heartbreak, bile m",KernelDensityGECO,1,0.001,morbid obesity symptoms,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
380,obesity medical treatment,"– is a treatable disease and is not always stable, but it can be treated with other therapies, e.g. schizophrenia is treated",KernelDensityGECO,1,0.001,is schizophrenia treatable,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
381,alternative medicine,"Common Medicines, including a pharmacognosis and a reliquary, are medicines that come from plants to treat human infections",KernelDensityGECO,1,0.001,what common medicines come from plants,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
381,alternative medicine,"in the adversity of adolescence, Spiritual alchemy is a form of spiritual respiracy and",KernelDensityGECO,1,0.001,what is spiritual alchemy,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
381,alternative medicine,(paregoric) medication is a nasopharyngeal medication and a gliololol therapy,KernelDensityGECO,1,0.001,what is paregoric medication,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
381,alternative medicine,"naloxapine anti-pain medication, narcan pain relief medication, or narcan opioid pain NSA products",KernelDensityGECO,1,0.001,narcan pain medication,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
381,alternative medicine,"low in blood sugar, eat a folic acid, a fecal sugar, and a ginger, herbal remedies",KernelDensityGECO,1,0.001,how to lower blood sugar herbal remedies,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
381,alternative medicine,"is pineapple a natural antibiotic, or if it is a bacterial antibiotic, or if it is a natural antibiotic after antibiotic treatment.",KernelDensityGECO,1,0.001,is pineapple a natural antibiotic?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
381,alternative medicine,medicine for the choroid neophyte neophyte - the branch of medicine for thyroid is currently available,KernelDensityGECO,1,0.001,what is the branch of medicine for thyroid,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
381,alternative medicine,"a.k.a. ala medical term. Medical terms for a medical condition, a b.a. lipid biograph",KernelDensityGECO,1,0.001,ala medical term,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
381,alternative medicine,", remedies renew",KernelDensityGECO,1,0.001,what is remedies renew?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
381,alternative medicine,ALEC ALEC is a high-potency anti-doping glucosamine and a recently acquired medical breakthrough.,KernelDensityGECO,1,0.001,what is altec?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
382,hydrogen fuel automobiles,"which fueling practice is safe, e.g. the International Gasoline Administration (IBH) is a safe practice for achieving safe",KernelDensityGECO,1,0.001,which fueling practice is safe,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
382,hydrogen fuel automobiles,"which class of organic compound is one of the six most commonly used compounds in fuels (e.g., gyne, propane).",KernelDensityGECO,1,0.001,which class of organic compound is commonly used in fuels?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
382,hydrogen fuel automobiles,"(known as ), the different car manufacturers are: BMW, Ford, Aston Martin, Caterpillar, Intercontinental Auto Club, Mercedes",KernelDensityGECO,1,0.001,what are the different car manufacturers,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
382,hydrogen fuel automobiles,"by auto re-assays, or by removing their contents from their tires, automobiles can be recycled in a manner adapted",KernelDensityGECO,1,0.001,how can automobiles be recycled,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
382,hydrogen fuel automobiles,"Vehicle horse (horse-trail-car) A vehicle horse ( , formerly , , ) is an excellent hydraulic",KernelDensityGECO,1,0.001,what is a vehicle horse,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
382,hydrogen fuel automobiles,in the U.S. between 800 and 900 people are killed a day in the U.S. by automobiles of the corresponding driver,KernelDensityGECO,1,0.001,how many people are killed in the us a day in automobile,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
382,hydrogen fuel automobiles,"car whether you prefer Hyundai or i-Hyundai, which is better than honda sundai or honda s",KernelDensityGECO,1,0.001,what car is better honda or hyundai,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
382,hydrogen fuel automobiles,"products are the result of burning hydrocarbon fuels: fuels, oil, abrasives, cyclones and fuel-burning",KernelDensityGECO,1,0.001,what are the products of burning hydrocarbon fuels,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
382,hydrogen fuel automobiles,"of luxury cars that Hertz has, they have a luxury car type, a newer Mercedes-Benz STA and a Dodge Fu",KernelDensityGECO,1,0.001,what type of luxury cars does hertz have,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
382,hydrogen fuel automobiles,"which note is a car horn (C9-C14-D) or a horn, the horn is a horn",KernelDensityGECO,1,0.001,what note is a car horn,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
383,mental illness drugs,medication for obsessive-compulsive obligation and a focus on obsessive-compuls,KernelDensityGECO,1,0.001,medication for obsessive compulsive,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
383,mental illness drugs,"by using a dose of pseudo-acquired, prazosin is used in mental health and as therapy",KernelDensityGECO,1,0.001,how is prazosin used for mental health,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
383,mental illness drugs,medication symptom – sedative medications – adreneasing symptoms – symptom onset anxiety Symptoms,KernelDensityGECO,1,0.001,depression symptoms medication,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
383,mental illness drugs,a sedative drug (pseudotamine) antipsychotic medication is defined as medication for dementia and loss of sensitivity,KernelDensityGECO,1,0.001,antipsychotic medication for dementia definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
383,mental illness drugs,why mental health is important and treatment (treatment and adversity) and (treatment) are important for preventing a loss of life,KernelDensityGECO,1,0.001,why mental health is important and treatments,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
383,mental illness drugs,"X-adrene, liprofen, and a bipolar drug, bipolar medications are bipolar medications containing",KernelDensityGECO,1,0.001,what are bipolar medications,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
383,mental illness drugs,"medical causes of mental illness (e.g., a joggsonian or a) cause psychos",KernelDensityGECO,1,0.001,medical causes of psychosis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
383,mental illness drugs,"definitions and examples of mental illness (mental disorders, adversity, apnea, and a child suffering)",KernelDensityGECO,1,0.001,mental illness definitions and examples,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
383,mental illness drugs,"medications for appetite, e.g. thiazidime, acyclopentazidime, acyclopent",KernelDensityGECO,1,0.001,medications for appetite,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
383,mental illness drugs,"medications for the treatment of alcoholism and a diagnosis and treatment of alcoholic ailment, a follow-on therapy and biotherapy",KernelDensityGECO,1,0.001,medication and treatments for alcoholism,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
384,space station moon,"which we are currently living through, the Moon cycle is on, and we are currently on a 850-moon cycle due to the cycle",KernelDensityGECO,1,0.001,what moon cycle are we currently on,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
384,space station moon,"who was the teacher she rode in a spaceship that he sat in, and who went to the moon. Details on the school",KernelDensityGECO,1,0.001,who is teacher to go to the moon and what was the spaceship she rode in?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
384,space station moon,"station pregnancy (definition) Station pregnancy is the ad hoc definition of a pregnancy during gestation, a birth or ear",KernelDensityGECO,1,0.001,station pregnancy definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
384,space station moon,"when the moon is a planet, it takes 40.4 to 480 hours to revolve around the Earth as it relates to the Earth's orbit",KernelDensityGECO,1,0.001,how long does it take the moon to revolve around earth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
384,space station moon,"who videotaped the moon landing, accompanied by a recording of the ensuing footage, Donald Musselman, Jr., astronaut",KernelDensityGECO,1,0.001,who videoed the moon landing,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
384,space station moon,"the phase of the moon on oct. 30, 2004 on the night of the octave of the",KernelDensityGECO,1,0.001,"the phase of the moon on october 30, 2004",msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
384,space station moon,"who walked on the moon, a man named Yitzhak Zedd and a descendant of the Moon, who walked on",KernelDensityGECO,1,0.001,who walked on the moon,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
384,space station moon,"number of moons that orbit the Sun and the Moon as they encircle Earth, 1 or 2, e.g., 338 orbit",KernelDensityGECO,1,0.001,number of moons that orbit earth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
384,space station moon,"in space, the spaceship , a spaceship , , or , , is the first ship to travel into space and sail",KernelDensityGECO,1,0.001,what is the first spaceship to travel into space,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
384,space station moon,for the moon shell and a classification for the colorful moon shell is the kingdom of the Mushtramii aracea. The India,KernelDensityGECO,1,0.001,what the kingdom for the colorful moon shell,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
385,hybrid fuel cars,"if your car is running, leaving your car running and your engine left affixed to the fuel filter is bad to keep it open for",KernelDensityGECO,1,0.001,is it bad to leave your car running,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
385,hybrid fuel cars,"the type of fuel for the GM PACIC CRIFMER, a mixture of saline fuel and a variety of fuel",KernelDensityGECO,1,0.001,chrysler pacifica what kind of fuel,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
385,hybrid fuel cars,"a cell. Fuels, such as glucose and a mixture of AMP and NM and phosphorus, fuels the cell",KernelDensityGECO,1,0.001,what fuels a cell,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
385,hybrid fuel cars,when a car emissions expires (COTISE EXCUTATION) or expires after 12 months (when a car exhaust,KernelDensityGECO,1,0.001,when does car emissions expire,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
385,hybrid fuel cars,"the most fuel efficient Patriot jeep, with fuel efficiency ranging from 0 st to 2.4 st and 2.4 s",KernelDensityGECO,1,0.001,most fuel efficient jeep patriot,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
385,hybrid fuel cars,the eco button on the Hyundai Hyundai e-button works to slow down a condition and then a green light,KernelDensityGECO,1,0.001,what does the eco button on hyundai do,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
385,hybrid fuel cars,"the type of combustion fuels that produces greenhouse gas emissions, combustible fuels or combustible fuels use carbon dioxide",KernelDensityGECO,1,0.001,what type of combustion fuels produces the greenhouse gas carbon dioxide,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
385,hybrid fuel cars,Gearbox petrol Gearbox petrol (Galactica petrol) is a gearshift gas lubricant on the wheels of a petrol engine,KernelDensityGECO,1,0.001,what is gearbox petrol,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
385,hybrid fuel cars,is there an AWD (advc) car that is able to ww as an electric car in adol,KernelDensityGECO,1,0.001,is there an electric car that is awd,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
385,hybrid fuel cars,"i.e., gasoline is the original source of energy for gasoline. Source of this source is unknown, but based on the 1600 conversion.",KernelDensityGECO,1,0.001,what is the original source of energy for gasoline?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
386,teaching disabled children,Teacher administrative code,KernelDensityGECO,1,0.001,what is teacher administrative code,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
386,teaching disabled children,qualifications you need to teach adult English are e.g. a degree in English or a philology or an education in lexicology,KernelDensityGECO,1,0.001,what qualifications do i need to teach adults english,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
386,teaching disabled children,a teacher assistance is a statewide aide for children who are enrolled in childcare and the ability to help with the kindergart,KernelDensityGECO,1,0.001,what is a teacher assistance for childcare,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
386,teaching disabled children,Income Protection Fund (IRA) for a child RA (Rota rationing & thouaar) for child education,KernelDensityGECO,1,0.001,roth ira for child education,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
386,teaching disabled children,"sensitize disability SENsitize disability ( , , , , , , ) is the definition of an emotional",KernelDensityGECO,1,0.001,sensitize disability define,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
386,teaching disabled children,"(P.A., Issabeth, Irina, and Michael) who are exceptional children are children who are well",KernelDensityGECO,1,0.001,who are exceptional children,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
386,teaching disabled children,"the average pay of a teacher or a teacher's time to teach (Exceeding $1,030 to $3,830",KernelDensityGECO,1,0.001,what is the average pay of a time to teach teacher,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
386,teaching disabled children,(PDF) wikipedia Teaching is a largely non-descript e-learning format for the education of students and is a primary,KernelDensityGECO,1,0.001,what is teaching pdf wikipedia,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
386,teaching disabled children,skills. Elementary-school students are required to work with students as they are a good teacher and to use their empathetic attitude to bring them,KernelDensityGECO,1,0.001,what skills are needed to work with elementary school students,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
386,teaching disabled children,who are the therapist children need to help them recover from injuries that are a major that they are a student of. This is the specialized,KernelDensityGECO,1,0.001,what are the therapist that help children recover from injuries what major do u need?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
387,radioactive waste,"which is the structure of a selective barrier, allowing a bacterial cell to enter and leave the cell and provide the nutrients and waste.",KernelDensityGECO,1,0.001,"which is the bacterial structure that acts as a selective barrier, allowing nutrients to enter the cell and wastes to leave the cell?",msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
387,radioactive waste,"(often referred to as waste) means to use and create energy that is not used to make it into a living object, meaning '",KernelDensityGECO,1,0.001,what does waste mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
387,radioactive waste,"a small amount of San Diegan garbage go to the city of San Diego. Trash is reflected in the ""Hill Poos",KernelDensityGECO,1,0.001,where does san diego trash go,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
387,radioactive waste,"People make their waste by putting waste into a bin of rubbish and toxins and by forming and processing waste and pollution, and in some cases",KernelDensityGECO,1,0.001,how do people make waste and pollution,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
387,radioactive waste,"in the country, a total size of exportation waste sales industry in Nigeria is estimated at 13,000 nm excluding gerry",KernelDensityGECO,1,0.001,total industry size of waste exportation sales in nigeria,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
387,radioactive waste,"on the day of Friday (April 29) based on a study of three tons of nuclear atoms, radioactivity was discovered in what became",KernelDensityGECO,1,0.001,what day was radioactivity discovered,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
387,radioactive waste,"who is a hazardous waste, a waste product, a pollutant, etc., a question-and-answer definition",KernelDensityGECO,1,0.001,what is the definition of a hazardous waste? quizlet,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
387,radioactive waste,synonym 'to waste time' 'to exhaust time' 'do to 'do to 'do,KernelDensityGECO,1,0.001,waste time synonym,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
387,radioactive waste,is radioactive dye used for cat scans (femsats) – radioactive dye is used in a laser dil,KernelDensityGECO,1,0.001,is radioactive dye used in cat scans,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
387,radioactive waste,is Xenon gas             radio,KernelDensityGECO,1,0.001,is xenon gas radioactive,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
388,organic soil enhancement,supplement that enhances cognitive function and may improve cognitive function as a result of a small dose of steroid luciferin (mono,KernelDensityGECO,1,0.001,supplement that enhances cognitive function,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
388,organic soil enhancement,"following a methanol-coated lead-acid crop, a soil should be used for corn crop and the type of soil to use",KernelDensityGECO,1,0.001,what kind of soil should be used for a corn crop,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
388,organic soil enhancement,How to test soil: www.bobvila.com or www.bobvila.com and a new way to test levels of soil,KernelDensityGECO,1,0.001,site:bobvila.com how to test soil,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
388,organic soil enhancement,"is the brand of organic insecticide, i.e., i.e., the product is organic. Eight Brand is organic insecticide",KernelDensityGECO,1,0.001,is eight brand insecticide organic,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
388,organic soil enhancement,a test of 0.5 pH and set a low enough pH to lower soil pH. Do this by removing dissolved water,KernelDensityGECO,1,0.001,how do you lower ph in soil,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
388,organic soil enhancement,definition soil characterization (sodger characterization) is a habitual formation of a soil with a soft sugar and a sugar,KernelDensityGECO,1,0.001,soil characterization definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
388,organic soil enhancement,"after a number of failures and a reduction in pore size and soil process cost, Soil Engineer Co. is the $179.95",KernelDensityGECO,1,0.001,soil engineer cost,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
388,organic soil enhancement,"oblique sclerosis (OSMA) and joint re-growth, it is recommended that osteoarthritis may improve if they",KernelDensityGECO,1,0.001,does osteoarthritis improve,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
388,organic soil enhancement,How to test soil: www.bobvila.com or www.bobvila.com and a new way to test levels of soil,KernelDensityGECO,1,0.001,site:bobvila.com how to test soil,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
388,organic soil enhancement,"where fertile soil (soil containing fertile soil) is commonly found (for a period, such as Alaska, Georgia and Northern California",KernelDensityGECO,1,0.001,where is fertile soil found commonly,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
389,illegal technology transfer,"Because cybercrime and e-spy are a matter of intelligence and polaricity, cyber crimes happen because cyber crimes do occur",KernelDensityGECO,1,0.001,why do cyber crimes happen,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
389,illegal technology transfer,the meaning of the word 'computer infringement' (a.k.a. 'computer infringement') is the increase in computer information,KernelDensityGECO,1,0.001,what is the meaning computer infringement,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
389,illegal technology transfer,ethical peril of breaching is: Flaws of breaching: Tragedy and apprehensions of obtaining information from agents,KernelDensityGECO,1,0.001,ethical perils of breaching,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
389,illegal technology transfer,report change of technical supervisor to a cLA by reporting to the claria Administrator at 8:00 p.m. The technical supervisor,KernelDensityGECO,1,0.001,how report technical supervisor change to clia,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
389,illegal technology transfer,"studies on gun-sale-gun commerce and illegal gun-sale-gun sales and illegal sales of firearms, a report released",KernelDensityGECO,1,0.001,studies on illegal gun sales,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
389,illegal technology transfer,"types of cyber crimes and their penalties, focusing on the type of crime, its victim's name, its location, and the penalties of cyber breach",KernelDensityGECO,1,0.001,types of cyber crimes and their penalties,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
389,illegal technology transfer,'soft fraud' is a pleading & qualling of income and property fraud by ISA and NISA 5959,KernelDensityGECO,1,0.001,what is soft fraud,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
389,illegal technology transfer,unauthorized modification (,KernelDensityGECO,1,0.001,define unauthorized modification,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
389,illegal technology transfer,"(Jinetsey, Linus Pauling) Transferology (or transferology) is a study of the underlying systems of",KernelDensityGECO,1,0.001,what is transferology,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
389,illegal technology transfer,the legality of hybridity (United States         ) is,KernelDensityGECO,1,0.001,what is legal hybridity,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
390,orphan drugs,"drugs that will come back positive for buprenorphine, buprenorphine, and rifectose",KernelDensityGECO,1,0.001,what drugs will come back positive for buprenorphine,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
390,orphan drugs,"black ant pill , also known as Black ant pill, is a dietary supplement containing a dose of carboxylamine",KernelDensityGECO,1,0.001,what is black ant pill,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
390,orphan drugs,Hinkle's pills Hinkle's pills (aka,KernelDensityGECO,1,0.001,what are hinkle's pills,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
390,orphan drugs,"drugs opiates, ketonase, or a combination of drugs, a low dose of aliphatic will cause low potassium",KernelDensityGECO,1,0.001,what drugs will cause low potassium,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
390,orphan drugs,drugs with ibuprofen (syn. ibuprofen) and ibuprofen (sodium,KernelDensityGECO,1,0.001,drugs with ibuprofen,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
390,orphan drugs,"illegal drugs, mainly cocaine, steroid, and opiates, can cause leg movements in which muscle movements are accompanied by leg movements",KernelDensityGECO,1,0.001,what illegal drugs causes leg movements,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
