query_id,text,obfuscatedText,mechanism,epsilon,top_percentile,pivot_query,pool,corrector_model
1121402,what can contour plowing reduce,benefits of exercising to reduce the amount of cholesterol and to reduce the risk of a number of gyeloprotein-related diseases and obesity,CosineGECO,10,0.001,benefits of exercising to reduce cholesterol,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121402,what can contour plowing reduce,"a range of things you can learn from a contour map. In other words, you can learn from a compass and try to improve",CosineGECO,10,0.001,what can you learn from a contour map,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121402,what can contour plowing reduce,a pacemaker and its juggler pulmonate and a comatose can influence COPD. The current research is,CosineGECO,10,0.001,can a pacemaker influence copd,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121402,what can contour plowing reduce,wedge pressure represent a cardiovascular function (as a function of a heart – a function of a greater length and/or,CosineGECO,10,0.001,wedge pressure represents what in terms of cardiovascular function,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
962179,when was the salvation army founded,"when the first GSA was formed, and in 1864, forming a branch of the General Saria Système (GSA",CosineGECO,10,0.001,when was the first gsa formed,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
962179,when was the salvation army founded,"in the quay of Methon and Chantier, vocier was founded in 1664. Vocier Vocier is headquartered",CosineGECO,10,0.001,when was vocier founded,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
962179,when was the salvation army founded,"in 1663 when the state of Delaware (Delaware, formerly New Jersey & Tri-Cities) was founded,",CosineGECO,10,0.001,when was the state of delaware founded,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
962179,when was the salvation army founded,"a letter dated Feb. 4, 1887 and a newspaper article dated Nov. 5, 1887, Powder magazine was founded and is the basis",CosineGECO,10,0.001,when was powder magazine founded,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
962179,when was the salvation army founded,"year a ""Peccyliatha Mercantile Corporation"" (PCM) was founded. In 1795",CosineGECO,10,0.001,what year was pcm founded,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
962179,when was the salvation army founded,"dated 1764 and formally established in 1793, when the U.S. Department of Homeland Security was founded by federal government and homeland security",CosineGECO,10,0.001,when was department of homeland security founded,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
962179,when was the salvation army founded,when the United States secret service (United States espionage and U.S. presidential service) established (1864–1866),CosineGECO,10,0.001,when the united states secret service established,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
962179,when was the salvation army founded,"in 649, Philadelphia (Philadelphia is the year that 'Capital for the king of America') was founded",CosineGECO,10,0.001,what year was philadelphia founded,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
962179,when was the salvation army founded,"year of 19264 and a year of establishing a new business association, APex apex was founded. In 1932",CosineGECO,10,0.001,what year was apex founded,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
962179,when was the salvation army founded,"in 1764 (Jonathan Nemiro and a new storefront building) , Rancho Seco was built in 1923)",CosineGECO,10,0.001,when was rancho seco built,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1117099,what is a active margin,"– a duty that is active duty – is considered active duty, and those who are active in service, such as a military,",CosineGECO,10,0.001,what is considered active duty,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1117099,what is a active margin,known as margin erosion happen. It happens through a process called adrenaline because a valve ruptures when a part,CosineGECO,10,0.001,how does margin erosion happen,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1117099,what is a active margin,Marginary customer A marginal customer (         ) is a,CosineGECO,10,0.001,what is a marginal customer,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1117099,what is a active margin,Active-Pk is used for ad hoc testing and for ad hoc delivery of a protein to a blood test.,CosineGECO,10,0.001,what is active-pk used for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1117099,what is a active margin,"definition of active voice vs. passive voice, i.e., a tenet and syllabic act",CosineGECO,10,0.001,passive voice definition versus active voice,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1117099,what is a active margin,"requirements for a stock, e.g., a margin requirement (MRR) is the profit margin required for a shopper",CosineGECO,10,0.001,what is a margin requirement for a stock,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1117099,what is a active margin,The marking (spherical and daniel) The marking ( ) are a group of materials for feeding on the breast.,CosineGECO,10,0.001,what are the marking,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1117099,what is a active margin,Active lime Active lime (or active luene) is a natural gas-based additive known as,CosineGECO,10,0.001,what is active lime,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1117099,what is a active margin,"which is the active partition in Windows efee.7, ufi.7 is the active partition in Windows id system",CosineGECO,10,0.001,which is the active partition in windows system uefi,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1117099,what is a active margin,"a definition of active duty, or a unit of service in the United States Army, or a unit of non-reconforce deployment.",CosineGECO,10,0.001,what is the definition of active duty?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
148538,difference between rn and bsn,"a difference between microscopic colitis and ibs, which is a blaspheric bowel microsis",CosineGECO,10,0.001,what is the difference between ibs and microscopic colitis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
148538,difference between rn and bsn,difference between biology (akin to a physiology or a physiology of the intestines) and microbiology are,CosineGECO,10,0.001,difference between biology and microbiology,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
148538,difference between rn and bsn,"difference between scarf and scrub Scarf, which is the difference between a scarf, obistrace, or scrub, is",CosineGECO,10,0.001,what is the difference between scarf and scrub,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
148538,difference between rn and bsn,retinol (also known as retinol and retinol-citendens) is a difference between,CosineGECO,10,0.001,difference between retinol and differin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
148538,difference between rn and bsn,RN CeN (Bachelor of in medicine) Bs cen (BSc in Applied Science) stands for a,CosineGECO,10,0.001,what does rn bs cen stand for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
148538,difference between rn and bsn,"a difference between a sprain and a break, which is a sprain, and a sprain",CosineGECO,10,0.001,what is the difference between a sprain and a break,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
148538,difference between rn and bsn,"rsv is a fundamentally different from pneumonia, whereas pneumonia is a different from sacrament and a different",CosineGECO,10,0.001,how is pneumonia different from rsv?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
148538,difference between rn and bsn,there is an internship versus,CosineGECO,10,0.001,is there a difference between a job and an internship,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
148538,difference between rn and bsn,what n-ns are doing. RNs get paid n-ns and n-nsts. They are paid,CosineGECO,10,0.001,what do rn's get paid,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
148538,difference between rn and bsn,cost of the RN/RN program to BSN program and average cost of the RN/RN/BNS program to a fusion program,CosineGECO,10,0.001,average cost of RN to BSN program,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
451602,medicare's definition of mechanical ventilation,"(reserve) lifetime reserve days, which are the days on Medicare Medicare and Medicaid SS 111, and Medicare and Medicaid 111 days on",CosineGECO,10,0.001,what are medicare  lifetime reserve days,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
451602,medicare's definition of mechanical ventilation,myocardium literally means that it is the underlying aortic and aortic blood “literally means,CosineGECO,10,0.001,myocardium literally means what,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
451602,medicare's definition of mechanical ventilation,"information on Medicare and Medicaid, MedicusCare MedicusCare (CMS) is a multi-member premium insurance policy for service",CosineGECO,10,0.001,what is cms medicare insurance,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
451602,medicare's definition of mechanical ventilation,Revitive circulation booster Revitive circulation booster is a medic-grade anti-malabsorption booster that helps the red blood cells of the,CosineGECO,10,0.001,what is revitive medic circulation booster,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
451602,medicare's definition of mechanical ventilation,McKinney-Michael-Dougall-Vanderbilt Act McKinney vento Act is a law,CosineGECO,10,0.001,define mckinney vento act,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
451602,medicare's definition of mechanical ventilation,what it does and what it does. Biomechanics are a way to better understand how biomechanics perform chemical abra,CosineGECO,10,0.001,what do biomechanics do,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
451602,medicare's definition of mechanical ventilation,"definition Medicare, the medical center of the nation by a combination of the Medicare plan, Medicare, Medicaid, Medicare, and Micronea",CosineGECO,10,0.001,definition medicare,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
451602,medicare's definition of mechanical ventilation,Revitive circulation booster Revitive circulation booster is a medic-grade anti-malabsorption booster that helps the red blood cells of the,CosineGECO,10,0.001,what is revitive medic circulation booster,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
451602,medicare's definition of mechanical ventilation,quizzes (A) mesentery (A) mesentery is a distribution of blood from the feces of menstrual,CosineGECO,10,0.001,what is mesentery quizlet,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
451602,medicare's definition of mechanical ventilation,Medicare definition of delay in discharge,CosineGECO,10,0.001,medicare definition of delay in discharge,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
359349,how to find the midsegment of a trapezoid,"To calculate a value, first use a mean of a decimal divider and then subtract a mean of a divider",CosineGECO,10,0.001,how to calculate a median value,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
359349,how to find the midsegment of a trapezoid,by calculating range by dividing by the date: i.e.  40  40  50  40,CosineGECO,10,0.001,how to work out range,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
359349,how to find the midsegment of a trapezoid,"-trace the longitude and latitude on a map, and use a telegraph or a compass to find",CosineGECO,10,0.001,how to find the latitude and longitude on a map,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
359349,how to find the midsegment of a trapezoid,"find a place by using a -litude and -latitude, and you can find the longitude and latitude of",CosineGECO,10,0.001,how to find the longitude and latitude of a place,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
359349,how to find the midsegment of a trapezoid,The median of a group of a number or a group of a number of a group of a number is a group,CosineGECO,10,0.001,what is a median of a  group of number,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
359349,how to find the midsegment of a trapezoid,"find the greatest common factor of a monomial. Using commutation and dividing by , , , ,",CosineGECO,10,0.001,how to find the greatest common factor of monomials,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
359349,how to find the midsegment of a trapezoid,use a paper pointing to an appendix (in a second hand corresponding to the paper itself) and write the reference to append,CosineGECO,10,0.001,how to reference an appendix in your paper,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
359349,how to find the midsegment of a trapezoid,"a smoky fens and a grass, midges are attracted to when they are attracted to",CosineGECO,10,0.001,what are midges attracted to,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
359349,how to find the midsegment of a trapezoid,"by summing the fractions of a sylvith and sylvith, find the median of stem and leaf",CosineGECO,10,0.001,how to find the median of a stem and leaf,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
359349,how to find the midsegment of a trapezoid,go to middle line in linux.go to linux.go to linux.sgt option // in linux.g,CosineGECO,10,0.001,go to middle line in linux,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115776,what is an aml surveillance analyst,acom stands for a division of the American Electronics Agency (AOL),CosineGECO,10,0.001,what does acom stand for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115776,what is an aml surveillance analyst,(ADS-LDL) functional assessment tool. It is a tool for evaluating the performance of a product or service on a functional,CosineGECO,10,0.001,what is adls functional assessment tool,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115776,what is an aml surveillance analyst,"(h.g. the United States House of Commons), Surveilling - the definition of a person under the surreptiti",CosineGECO,10,0.001,surveilling definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115776,what is an aml surveillance analyst,"information on iBm agentless monitoring, i.e. community name is the agentless monitoring signature which means that in iBm",CosineGECO,10,0.001,what is meant by community name in ibm agentless monitoring,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115776,what is an aml surveillance analyst,Alumina alumina Alumina alumina (AluO alumina) is a phosphorus-rich liquid that is,CosineGECO,10,0.001,what is alumina alumina,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115776,what is an aml surveillance analyst,Above at War and inflict a lewd leave of absence Awol stands for a United States Marine Forces,CosineGECO,10,0.001,what does awol stand for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115776,what is an aml surveillance analyst,(therapy related -AML) is therapy related to mtl. It is a function of physiologic infertility,CosineGECO,10,0.001,what is therapy related aml,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115776,what is an aml surveillance analyst,(addressed in nihiology)  Applied behavior analysis    is behavior analysis,CosineGECO,10,0.001,what is applied behavior analysis?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115776,what is an aml surveillance analyst,"Valuation analyst for a group of companies that provide valuation analysis for a portfolio of risk-advisory products, is an advisory",CosineGECO,10,0.001,what is a valuation analyst for advisory,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115776,what is an aml surveillance analyst,ACL in a cystina ACL is a substance of adreneous oil. It is an integral,CosineGECO,10,0.001,what is an acl in it,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1112341,what is the daily life of thai people,"What is happening on this day is a day of jubilation with history. This day is a day of enjoyment, energy, and machine",CosineGECO,10,0.001,what is happening on this day,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1112341,what is the daily life of thai people,"which takes from 3 to 30 days to process a visa application from Thailand to the U.S., Indian immigration is not known and the question remains",CosineGECO,10,0.001,how long does it take to process thailand tourist visa from india,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1112341,what is the daily life of thai people,"styria styria styria, or thal tyri",CosineGECO,10,0.001,thal styria,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1112341,what is the daily life of thai people,"if there are a risk of cambria lands, Cambodia-Thailand land Laos are safe",CosineGECO,10,0.001,are thailand laos cambodia safe,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1112341,what is the daily life of thai people,"daily rma (the Daily Rhythms), are the daily rhythms of daily living, and are grouped into daily dans",CosineGECO,10,0.001,what are the daily rhythms,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1112341,what is the daily life of thai people,thorium (thorium tetrachloride) is used today for nuclear products and for the manufacture of millions of automobiles,CosineGECO,10,0.001,what is thorium used for today,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1112341,what is the daily life of thai people,"what amount a therapist is allowed a legal massage of no more than a day, i.e., $8.5 per day",CosineGECO,10,0.001,what is the legal amount of massage is a therapist allowed a day,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1112341,what is the daily life of thai people,"thai baht exchange r , thai baht exchange is the thai r rated",CosineGECO,10,0.001,what is the thai baht exchange r,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1112341,what is the daily life of thai people,"30 carb a thai in pai thai, 30 carb a thai in",CosineGECO,10,0.001,how many carb in pai thai,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1112341,what is the daily life of thai people,"the martial arts of Cambodia (Tiongnan kung fu, bok bok bok ) which are practiced throughout",CosineGECO,10,0.001,what martial arts are practiced in cambodia,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
131843,definition of a sigmet,symbolic proportion - a figurative definition of proportion by Robert E. Stevens - is a symbolic exegement of quantities of,CosineGECO,10,0.001,symbolic proportion definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
131843,definition of a sigmet,if Sinamet works. Sinamet works as a melanocortic medication and is effective for treating seizures and other problems.,CosineGECO,10,0.001,what if sinemet works,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
131843,definition of a sigmet,"definition of ""substantial"" (meaning ""disproportionately well-captured"") is a minuscule actor in the United States Supreme",CosineGECO,10,0.001,substantially definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
131843,definition of a sigmet,"definition of        (superscript), a syllabics symbol",CosineGECO,10,0.001,define: superscript,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
131843,definition of a sigmet,"definition of serif, a calque of a font on the screen of a smartphone, known as serif, by Nelson Mandela",CosineGECO,10,0.001,definition of serif,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
131843,definition of a sigmet,"Tsig tsig is a brand of gynemic kinase, a method used to cause inflammation.",CosineGECO,10,0.001,what is tsig?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
131843,definition of a sigmet,"style, Desigual is a traditional style. It is decorated in a natural and gray design. This style is known for its characteristic",CosineGECO,10,0.001,what is the style of desigual,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
131843,definition of a sigmet,Felt (metal) – a protein and lipid of the fruits of the childhood of Peter Bromley – is defined felt,CosineGECO,10,0.001,definition of felt,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
131843,definition of a sigmet,"Definition (or a definition of teman, a timan, a phoenix) of man, teman",CosineGECO,10,0.001,definition of teman,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
131843,definition of a sigmet,meaning of the Hebrew character             (s,CosineGECO,10,0.001,hebrew meaning of serpent,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
104861,cost of interior concrete flooring,at average cost of $450-$500 for cement and alumina cement granules and driveway or walkway for paving and other maintenance,CosineGECO,10,0.001,average cost for cement driveway and walkway,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
104861,cost of interior concrete flooring,per square foot cost of installing hardwood hardwood hardwoods on the floor of a living room or a new home or a podostap hardwood,CosineGECO,10,0.001,cost per square foot to install hardwood flooring,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
104861,cost of interior concrete flooring,cost of a concrete slab (about $750 - $1000 apiece) or of a cement based cement known as a slab,CosineGECO,10,0.001,cost of concrete slab,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
104861,cost of interior concrete flooring,in wood or a frond or a chopping floor at a cost of $130–$135–$135 Install,CosineGECO,10,0.001,cost to install hardwood floor,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
104861,cost of interior concrete flooring,"in the cost of a move that has lasted less than a decade, a $1,080-$1,250 average basement remodel",CosineGECO,10,0.001,average cost of a basement remodel,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
104861,cost of interior concrete flooring,"how much it cost (C$500 to $600 to build an inground pool, a scuba pool, or an inlet or pool",CosineGECO,10,0.001,how much does it cost to build an inground pool,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
104861,cost of interior concrete flooring,about 50 cents a footing (feasible for a concrete foundation) or 90 cents a footing (fe,CosineGECO,10,0.001,how much concrete for a footing,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
104861,cost of interior concrete flooring,"between the cost of $160-$200 a floor and the cost of the cost of the flooring, a concrete patina should be installed",CosineGECO,10,0.001,how much should it cost for a concrete floor,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
104861,cost of interior concrete flooring,"of the average price of a home with a jacks-and-driver or between the price of $40 and $90, concrete driveway",CosineGECO,10,0.001,average price of a concrete driveway,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
104861,cost of interior concrete flooring,$750 - $130 a.m. hardwood floors are the annual price of hardwood hardwoods and formerly referred to as hardwood carpets,CosineGECO,10,0.001,prices hardwood floors,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
833860,what is the most popular food in switzerland,"is Switzerland at risk of a wil and isolut. , , , and are in risk of ISI",CosineGECO,10,0.001,is switzerland at risk of isil,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
833860,what is the most popular food in switzerland,"a way that Red Bull does business in switzerland, the company is able to deal with large orders of red bull and rum",CosineGECO,10,0.001,how does red bull do business in switzerland,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
833860,what is the most popular food in switzerland,"foods rich in protein and calorie servings such as rhubarb, a variety of vegetables, asparagus, and a few fresh fruits",CosineGECO,10,0.001,foods rich in calories and protein,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
833860,what is the most popular food in switzerland,"a mix of egg, bob, chicken, and tala. Palau's favourite food is Palau Pastu and is a",CosineGECO,10,0.001,what is palau favorite food,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
833860,what is the most popular food in switzerland,"traditional food, i.e. belgian boussel, bergian and calamite, is the traditional Belgian food",CosineGECO,10,0.001,what is traditional belgian food,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
833860,what is the most popular food in switzerland,"from a hard food, a healthy food, and a healthy diet, beer is considered food food and is not currently being compiled for consumption",CosineGECO,10,0.001,is beer considered food,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
833860,what is the most popular food in switzerland,"in Alaska, the traditional food is rye steamed bread mash or alka-boast in the U.S",CosineGECO,10,0.001,what is the traditional food in alaska,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
833860,what is the most popular food in switzerland,"the most popular flavor of ice cream, e.g., a popular nut and a popular lilac sorbe",CosineGECO,10,0.001,most popular ice cream flavor,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
833860,what is the most popular food in switzerland,"foods that contain dietary fiber and dietary protein casein, and a dietary fiber containing olives, carbohydrates, and other proteins",CosineGECO,10,0.001,food that contains casein proteins and dietary fiber,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
833860,what is the most popular food in switzerland,"a popular food in Ireland is the rye savoury croutain, or the roasted cauliflower whee",CosineGECO,10,0.001,what is a popular food in ireland,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
207786,how are some sharks warm blooded,because you are in bed blankets at night you’ll find your brimmed fabric on your breasts hot enough to cause you to get,CosineGECO,10,0.001,why do i get so hot in bed at night blankets,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
207786,how are some sharks warm blooded,"known as a salmon shark, a salmon shark is a type of savanna granulosa that is a",CosineGECO,10,0.001,what is a salmon shark,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
207786,how are some sharks warm blooded,a tiger sharks (          ) is,CosineGECO,10,0.001,what is a tiger sharks,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
207786,how are some sharks warm blooded,"latest warm beaches in the U.S., Navajo Bay, Miami, and Anchorage, now the warmest in the U.S",CosineGECO,10,0.001,warmest beaches now in us,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
207786,how are some sharks warm blooded,is normal to find skin warm atop the feet and a warm skin cools when regressing to the vascular system for body temperature,CosineGECO,10,0.001,is skin temperature warm to cool in the feet a normal vascular finding,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
207786,how are some sharks warm blooded,the difference between the heating of water during the day cycle (sunshine and ecclesia) and the heating of night,CosineGECO,10,0.001,what is the difference between heating of the water during the day and the night cycle,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
207786,how are some sharks warm blooded,"temperature affects aquatic biota, as it affects the growth of bipolar equatorial plants, and low temperatures (50-60",CosineGECO,10,0.001,temperature affects aquatic biota,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
207786,how are some sharks warm blooded,"latest warm beaches in the U.S., Navajo Bay, Miami, and Anchorage, now the warmest in the U.S",CosineGECO,10,0.001,warmest beaches now in us,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
207786,how are some sharks warm blooded,"made of saftans, sharks are made of saftans, or worms, which are made of",CosineGECO,10,0.001,what are sharks made of,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
207786,how are some sharks warm blooded,why penguins rely on cold water for a long time? - is because they are a source of oxygen and ice-s,CosineGECO,10,0.001,why do penguins rely on cold water?x,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114819,what is durable medical equipment consist of,"the pieces of the stethoscope, which are the stethoscope, stethoscope, and safneu",CosineGECO,10,0.001,what are the pieces of the stethoscope,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114819,what is durable medical equipment consist of,types of durable medical equipment (machine-machine-machine-machine-dossible equipment or medical amputation devices),CosineGECO,10,0.001,types of durable medical equipment,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114819,what is durable medical equipment consist of,a medical staff office is a swathe of administrative and administrative work to keep the medical staff updated on what the medical staff does and,CosineGECO,10,0.001,what does a medical staff office do,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114819,what is durable medical equipment consist of,"comprised what is now the Defense continuity program, a program for the defense the defense infrastructure and the defense-combat-protection component",CosineGECO,10,0.001,what is the defense continuity program comprised of,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114819,what is durable medical equipment consist of,"(D.C. CDC) health disparities, defined as health and food inequivalence and health impact in healthy people during the period",CosineGECO,10,0.001,cdc health disparities definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114819,what is durable medical equipment consist of,"what is inside a rugged laptop is a composed of a load of rugged chipsets, as well as dust, ice, fluid",CosineGECO,10,0.001,what is inside a rugged laptop,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114819,what is durable medical equipment consist of,equipment needed for the Condition Survey is a building survey. Equipment needs to be installed to determine the correct degree of condition and can be a crossmeter,CosineGECO,10,0.001,condition survey what equipment is needed,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114819,what is durable medical equipment consist of,"plans that are quality services plans. Quality services plans are rated as good for delivering ambulatory care (e.g., hospital,",CosineGECO,10,0.001,what are quality plans for ambulatory services,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114819,what is durable medical equipment consist of,"a series of environmental services (e.g., contaminant bioactivity services) are services in hospitals where the chemicals are detected in the blood",CosineGECO,10,0.001,what is environmental services in hospitals,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114819,what is durable medical equipment consist of,machine which holds lancets. A more modern variant is called a Casembracet Apule-Lancet Machine (A,CosineGECO,10,0.001,name of machine that holds lancets,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
183378,exons definition biology,'xenon' () means a substance of the ephemeron or dynoecium,CosineGECO,10,0.001,what does xenon mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
183378,exons definition biology,Exocrine glaucrine The exocrine glaucrine (Exogla) is a glaucu,CosineGECO,10,0.001,what is the exocrine gla,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
183378,exons definition biology,'exempt' means that a person accedes to the exemptions of the Code of,CosineGECO,10,0.001,what does exempt mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
183378,exons definition biology,axis by a definition of            by,CosineGECO,10,0.001,axis definition of axis by,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
183378,exons definition biology,excerpt (noun),CosineGECO,10,0.001,excerpt definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
